Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,11/03/2025,09:15:00,22419.95,22419.95,150,22421.5,225,5400,17677275
NIFTY-I.NFO,11/03/2025,09:15:00,22419.95,22419.95,150,22421.5,225,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:00,22443.95,22419.95,150,22421.5,225,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:00,22416.95,22419.95,150,22421.5,225,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:00,22410,22408.65,75,22414.3,150,4275,17677275
NIFTY-I.NFO,11/03/2025,09:15:00,22410,22408.65,75,22414.3,150,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:02,22402.15,22405,75,22413.1,75,15825,17677275
NIFTY-I.NFO,11/03/2025,09:15:02,22400.8,22405,75,22413.1,75,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:03,22409.35,22406,75,22409.35,300,19050,17677275
NIFTY-I.NFO,11/03/2025,09:15:03,22395.6,22406,75,22409.35,300,0,17677275
NIFTY-I.NFO,11/03/2025,09:15:05,22405.6,22409.25,75,22410.1,150,12675,17677275
NIFTY-I.NFO,11/03/2025,09:15:06,22411.3,22410.6,375,22418.45,600,10350,17677275
NIFTY-I.NFO,11/03/2025,09:15:08,22410.95,22411.3,75,22418.95,375,5700,17677275
NIFTY-I.NFO,11/03/2025,09:15:09,22411.7,22411.05,375,22419.35,975,3600,17677275
NIFTY-I.NFO,11/03/2025,09:15:11,22412.65,22412.75,600,22421.4,300,14700,17677275
NIFTY-I.NFO,11/03/2025,09:15:13,22413.15,22415.2,150,22421.65,300,5100,17677275
NIFTY-I.NFO,11/03/2025,09:15:14,22411.45,22411.7,75,22417,750,4125,17677275
NIFTY-I.NFO,11/03/2025,09:15:16,22407.45,22407.3,150,22415.05,75,9975,17688375
NIFTY-I.NFO,11/03/2025,09:15:17,22409.15,22403.85,150,22409.1,300,6300,17688375
NIFTY-I.NFO,11/03/2025,09:15:19,22410,22410,300,22411.7,300,4125,17688375
NIFTY-I.NFO,11/03/2025,09:15:21,22405.65,22410.95,75,22413.05,150,10275,17688375
NIFTY-I.NFO,11/03/2025,09:15:22,22408.95,22408.95,150,22413.1,3750,13425,17688375
NIFTY-I.NFO,11/03/2025,09:15:24,22414.65,22412.85,75,22414.65,225,8700,17688375
NIFTY-I.NFO,11/03/2025,09:15:25,22415.05,22414.7,75,22415.65,450,6825,17688375
NIFTY-I.NFO,11/03/2025,09:15:27,22409.05,22409,375,22413.1,75,21675,17688375
NIFTY-I.NFO,11/03/2025,09:15:29,22415.05,22409.3,75,22417.9,75,19725,17688375
NIFTY-I.NFO,11/03/2025,09:15:31,22409.15,22409.15,75,22416.95,375,9975,17688375
NIFTY-I.NFO,11/03/2025,09:15:32,22412.95,22407.05,300,22413.9,375,6000,17688375
NIFTY-I.NFO,11/03/2025,09:15:34,22407.5,22407.6,225,22413.8,300,4875,17688375
NIFTY-I.NFO,11/03/2025,09:15:36,22412.05,22405.7,150,22411.95,375,3600,17688375
NIFTY-I.NFO,11/03/2025,09:15:37,22405,22405,300,22410.8,75,1575,17688375
NIFTY-I.NFO,11/03/2025,09:15:39,22405.35,22405.35,375,22413.15,300,3000,17688375
NIFTY-I.NFO,11/03/2025,09:15:40,22411.55,22405.4,300,22411.6,75,4800,17688375
NIFTY-I.NFO,11/03/2025,09:15:42,22404.6,22404.4,300,22411.15,300,3900,17688375
NIFTY-I.NFO,11/03/2025,09:15:44,22402.9,22402.9,300,22406,75,6525,17688375
NIFTY-I.NFO,11/03/2025,09:15:45,22406.25,22405,450,22406.9,75,2400,17688375
NIFTY-I.NFO,11/03/2025,09:15:47,22402.6,22402.9,75,22405.35,150,3225,17688375
NIFTY-I.NFO,11/03/2025,09:15:49,22402.65,22402.6,75,22406.35,75,2550,17688375
NIFTY-I.NFO,11/03/2025,09:15:50,22405.95,22400.1,225,22405.95,300,3675,17688375
NIFTY-I.NFO,11/03/2025,09:15:52,22404.45,22400,4500,22404.5,450,3900,17688375
NIFTY-I.NFO,11/03/2025,09:15:53,22400,22400,3450,22401.95,300,2775,17688375
NIFTY-I.NFO,11/03/2025,09:15:55,22404.2,22402,600,22403.6,75,1725,17688375
NIFTY-I.NFO,11/03/2025,09:15:57,22403,22400,3675,22403.4,150,3525,17688375
NIFTY-I.NFO,11/03/2025,09:15:58,22402.5,22400,3450,22403.15,225,1200,17688375
NIFTY-I.NFO,11/03/2025,09:16:00,22400,22400,750,22401.85,75,3825,17688375
NIFTY-I.NFO,11/03/2025,09:16:02,22397.05,22395.6,1425,22398.1,75,3750,17688375
NIFTY-I.NFO,11/03/2025,09:16:03,22397.15,22390.25,150,22394.95,375,8775,17688375
NIFTY-I.NFO,11/03/2025,09:16:03,22390.35,22390.25,150,22394.95,375,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:05,22390,22390,1500,22393,75,5775,17688375
NIFTY-I.NFO,11/03/2025,09:16:05,22390,22390,1500,22393,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:07,22388.3,22389.75,75,22394.05,75,5625,17688375
NIFTY-I.NFO,11/03/2025,09:16:07,22387.95,22389.75,75,22394.05,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:08,22390,22390,975,22393.3,75,2550,17688375
NIFTY-I.NFO,11/03/2025,09:16:10,22392.7,22390,300,22393.05,375,2250,17688375
NIFTY-I.NFO,11/03/2025,09:16:11,22388.4,22388.35,75,22395.6,300,4725,17688375
NIFTY-I.NFO,11/03/2025,09:16:13,22390,22390,75,22393.5,75,5925,17688375
NIFTY-I.NFO,11/03/2025,09:16:13,22387,22390,75,22393.5,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:15,22392.2,22390.25,75,22392.8,150,1275,17688375
NIFTY-I.NFO,11/03/2025,09:16:15,22386,22390.25,75,22392.8,150,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:16,22391,22391,1650,22392.25,150,4725,17688375
NIFTY-I.NFO,11/03/2025,09:16:18,22392.65,22392.25,375,22394.95,375,4275,17688375
NIFTY-I.NFO,11/03/2025,09:16:20,22395.55,22395.55,75,22397,150,1875,17688375
NIFTY-I.NFO,11/03/2025,09:16:21,22392.9,22392.9,600,22397.7,75,1125,17688375
NIFTY-I.NFO,11/03/2025,09:16:23,22387,22388.2,75,22390,675,10500,17688375
NIFTY-I.NFO,11/03/2025,09:16:24,22392.85,22391,150,22392,1200,5850,17688375
NIFTY-I.NFO,11/03/2025,09:16:26,22383.1,22383.15,225,22389.75,300,6600,17688375
NIFTY-I.NFO,11/03/2025,09:16:26,22382.7,22383.15,225,22389.75,300,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:28,22389.4,22389.6,375,22391,825,1575,17688375
NIFTY-I.NFO,11/03/2025,09:16:29,22383.7,22383.65,600,22389.55,300,3375,17688375
NIFTY-I.NFO,11/03/2025,09:16:31,22383.65,22383.3,225,22387.85,75,7200,17688375
NIFTY-I.NFO,11/03/2025,09:16:31,22382.5,22383.3,225,22387.85,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:32,22389.6,22389.6,900,22390,150,2100,17688375
NIFTY-I.NFO,11/03/2025,09:16:34,22382.2,22382.1,75,22386.5,150,3600,17688375
NIFTY-I.NFO,11/03/2025,09:16:34,22382.2,22382.1,75,22386.5,150,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:36,22388.45,22382.1,75,22388.35,525,975,17688375
NIFTY-I.NFO,11/03/2025,09:16:37,22382.1,22382,225,22386.05,75,1200,17688375
NIFTY-I.NFO,11/03/2025,09:16:37,22382.1,22382,225,22386.05,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:39,22380.65,22380.75,225,22381.35,75,2850,17688375
NIFTY-I.NFO,11/03/2025,09:16:39,22380.3,22380.75,225,22381.35,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:41,22381.15,22380,6825,22380.65,75,2700,17688375
NIFTY-I.NFO,11/03/2025,09:16:41,22380,22380,6825,22380.65,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:42,22380,22380,6300,22380.9,75,825,17688375
NIFTY-I.NFO,11/03/2025,09:16:44,22380,22380,4125,22382.1,150,2775,17688375
NIFTY-I.NFO,11/03/2025,09:16:46,22380,22380,2625,22382.1,150,2550,17688375
NIFTY-I.NFO,11/03/2025,09:16:47,22379.1,22379.1,75,22380.05,225,4725,17688375
NIFTY-I.NFO,11/03/2025,09:16:47,22379.1,22379.1,75,22380.05,225,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:49,22376.85,22376.85,600,22380,900,2175,17688375
NIFTY-I.NFO,11/03/2025,09:16:49,22376.85,22376.85,600,22380,900,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:51,22380.15,22380,150,22380.15,150,2550,17688375
NIFTY-I.NFO,11/03/2025,09:16:52,22377.2,22377.2,225,22380,1200,2400,17688375
NIFTY-I.NFO,11/03/2025,09:16:54,22380,22380,75,22382.1,75,5025,17688375
NIFTY-I.NFO,11/03/2025,09:16:54,22376.25,22380,75,22382.1,75,0,17688375
NIFTY-I.NFO,11/03/2025,09:16:56,22380.1,22376.85,75,22380,1200,300,17688375
NIFTY-I.NFO,11/03/2025,09:16:57,22380,22376.85,75,22380,1050,450,17688375
NIFTY-I.NFO,11/03/2025,09:16:59,22377.8,22377.5,225,22377.8,150,675,17688375
NIFTY-I.NFO,11/03/2025,09:17:01,22377.7,22376.25,3525,22377.7,225,4950,17688375
NIFTY-I.NFO,11/03/2025,09:17:02,22376.25,22376.25,3375,22377.6,450,1500,17688375
NIFTY-I.NFO,11/03/2025,09:17:04,22377.3,22378.15,150,22381.1,75,4650,17688375
NIFTY-I.NFO,11/03/2025,09:17:06,22380.25,22378.95,75,22381.15,150,4275,17688375
NIFTY-I.NFO,11/03/2025,09:17:07,22380,22379.65,225,22381.35,75,2025,17688375
NIFTY-I.NFO,11/03/2025,09:17:09,22379.1,22379,75,22379.65,1275,1200,17688375
NIFTY-I.NFO,11/03/2025,09:17:11,22382.5,22380,300,22382.7,75,3075,17688375
NIFTY-I.NFO,11/03/2025,09:17:12,22378.85,22378.85,75,22385,225,3525,17688375
NIFTY-I.NFO,11/03/2025,09:17:14,22381.2,22381.2,75,22387.7,75,1350,17688375
