Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,06/05/2025,09:15:02,24816,24802.2,150,24808,75,75,204000
NIFTY-III.NFO,06/05/2025,09:15:02,24816,24802.2,150,24808,75,0,204000
NIFTY-III.NFO,06/05/2025,09:15:02,24816,24802.2,150,24808,75,0,204000
NIFTY-III.NFO,06/05/2025,09:15:02,24816,24802.2,150,24808,75,0,204000
NIFTY-III.NFO,06/05/2025,09:15:04,24808,24802.2,150,24816.6,150,75,204000
NIFTY-III.NFO,06/05/2025,09:15:04,24808,24802.2,150,24816.6,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:06,24802.2,24802.2,75,24816.8,150,75,204000
NIFTY-III.NFO,06/05/2025,09:15:06,24802.2,24802.2,75,24816.8,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:07,24802.2,24800.9,750,24810.6,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:09,24802.6,24796.9,75,24804.3,150,750,204000
NIFTY-III.NFO,06/05/2025,09:15:10,24802.6,24796.9,75,24800.9,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:12,24802.6,24796.9,75,24798,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:13,24780.1,24780.1,75,24800.1,150,150,204000
NIFTY-III.NFO,06/05/2025,09:15:13,24780.1,24780.1,75,24800.1,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:15,24780.1,24780.1,75,24801,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:17,24778.8,24778.7,300,24795.2,225,300,204000
NIFTY-III.NFO,06/05/2025,09:15:17,24778.8,24778.7,300,24795.2,225,0,204000
NIFTY-III.NFO,06/05/2025,09:15:18,24778.8,24781.6,300,24796.2,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:20,24778.8,24780.3,300,24793.1,225,0,204000
NIFTY-III.NFO,06/05/2025,09:15:22,24778.8,24774.3,375,24793.9,150,0,204000
NIFTY-III.NFO,06/05/2025,09:15:23,24776.5,24775.1,600,24793.6,150,75,204150
NIFTY-III.NFO,06/05/2025,09:15:23,24776.5,24775.1,600,24793.6,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:25,24776.5,24774.2,225,24791.4,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:27,24778.8,24777.6,75,24791.4,150,150,204150
NIFTY-III.NFO,06/05/2025,09:15:28,24778.8,24780.1,75,24793.7,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:30,24778.8,24780.1,75,24792.3,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:32,24778.8,24780.3,75,24792.5,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:33,24778.8,24781.8,75,24793.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:35,24793.1,24783.8,75,24794.4,150,75,204150
NIFTY-III.NFO,06/05/2025,09:15:37,24778.3,24786.1,75,24799.9,225,1800,204150
NIFTY-III.NFO,06/05/2025,09:15:38,24778.3,24782.9,75,24795.2,150,0,204150
NIFTY-III.NFO,06/05/2025,09:15:43,24783.8,24783.2,75,24790,75,75,204150
NIFTY-III.NFO,06/05/2025,09:15:45,24783.8,24785.8,75,24790,75,0,204150
NIFTY-III.NFO,06/05/2025,09:15:50,24783.8,24779.5,75,24789.9,225,0,204150
NIFTY-III.NFO,06/05/2025,09:15:52,24783.8,24779.4,75,24789.9,75,0,204150
NIFTY-III.NFO,06/05/2025,09:15:53,24783.8,24784.3,375,24790,75,0,204150
NIFTY-III.NFO,06/05/2025,09:15:55,24783.8,24783.6,75,24790,75,0,204150
NIFTY-III.NFO,06/05/2025,09:15:57,24785,24782.8,375,24790,75,75,204150
NIFTY-III.NFO,06/05/2025,09:15:58,24785,24780.2,75,24789.8,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:00,24785,24782.4,75,24790,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:02,24790,24790.4,75,24798,375,75,204150
NIFTY-III.NFO,06/05/2025,09:16:03,24790,24793.4,75,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:05,24790,24791.9,75,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:07,24790,24792.4,375,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:08,24790,24788.6,75,24799.7,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:10,24790,24790.8,75,24799.9,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:12,24799.9,24789.3,75,24799.3,150,75,204150
NIFTY-III.NFO,06/05/2025,09:16:13,24799.9,24790,75,24799.9,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:15,24799.9,24790.8,75,24799.9,225,0,204150
NIFTY-III.NFO,06/05/2025,09:16:17,24799.9,24794.5,75,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:20,24799.9,24795.6,150,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:21,24799.9,24796.7,150,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:23,24799.9,24794.1,75,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:25,24799.9,24795.5,150,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:26,24799.9,24793.1,150,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:28,24795.8,24796.1,150,24800,75,300,204150
NIFTY-III.NFO,06/05/2025,09:16:30,24795.8,24797,75,24800,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:31,24800,24795.6,75,24805.5,150,75,204150
NIFTY-III.NFO,06/05/2025,09:16:33,24800,24795.8,75,24805,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:35,24800,24795.8,75,24799.9,75,0,204150
NIFTY-III.NFO,06/05/2025,09:16:45,24799.9,24797.2,75,24807,150,75,204150
NIFTY-III.NFO,06/05/2025,09:16:46,24799.9,24798.1,150,24806.9,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:48,24799.9,24797.4,150,24806.4,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:50,24799.9,24800,150,24807.8,225,0,204150
NIFTY-III.NFO,06/05/2025,09:16:51,24799.9,24800,75,24807.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:16:53,24799.9,24800,75,24807.8,225,0,204150
NIFTY-III.NFO,06/05/2025,09:16:56,24799.9,24800,75,24806.9,525,0,204150
NIFTY-III.NFO,06/05/2025,09:16:58,24799.9,24800,75,24805.7,375,0,204150
NIFTY-III.NFO,06/05/2025,09:17:00,24799.9,24800,75,24805.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:01,24799.9,24800,150,24807.8,225,0,204150
NIFTY-III.NFO,06/05/2025,09:17:05,24799.9,24800,150,24809.8,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:06,24799.9,24800,75,24807.2,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:08,24799.9,24800,150,24807.7,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:10,24799.9,24800,150,24809.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:11,24799.9,24800.1,75,24809.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:13,24799.9,24800,150,24808.2,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:15,24800,24796.7,75,24806.8,150,75,204150
NIFTY-III.NFO,06/05/2025,09:17:16,24800,24799.9,75,24804.6,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:18,24799.9,24795,75,24801,375,75,204150
NIFTY-III.NFO,06/05/2025,09:17:20,24799.9,24795,75,24802.3,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:21,24799.9,24795,75,24802,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:23,24799.9,24795,75,24800.8,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:25,24799.9,24798,75,24800.5,600,0,204150
NIFTY-III.NFO,06/05/2025,09:17:26,24798,24791.9,75,24802.1,225,75,204150
NIFTY-III.NFO,06/05/2025,09:17:28,24798,24791.9,75,24801.1,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:30,24798,24793,75,24803,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:31,24798,24794.8,75,24805.2,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:33,24798,24794.8,75,24804.4,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:35,24798,24794,75,24803.6,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:36,24798,24793.3,75,24803.2,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:38,24798,24794.9,75,24804.6,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:40,24798,24796,375,24805.2,75,0,204150
NIFTY-III.NFO,06/05/2025,09:17:41,24798,24793.5,75,24803,150,0,204150
NIFTY-III.NFO,06/05/2025,09:17:43,24798,24792.8,75,24802.1,150,0,204150
