Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,24/12/2024,09:15:24,52160.15,52140.1,60,52157.65,60,150,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:24,52160,52140.1,60,52157.65,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:24,52160.15,52140.1,60,52157.65,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:24,52160,52140.1,60,52157.65,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:26,52160,52121.45,60,52148.55,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:27,52160,52113.05,30,52144.55,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:29,52160,52114.45,30,52147.95,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:31,52119.4,52112.85,30,52146.3,60,60,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:31,52119.4,52112.85,30,52146.3,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:32,52119.4,52111.45,30,52142.6,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:34,52119.4,52113.05,90,52142.95,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:35,52119.4,52113.25,30,52142.55,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:37,52119.4,52118.6,30,52151.75,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:39,52119.4,52116.2,30,52151.5,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:40,52119.4,52117.8,90,52151.65,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:42,52119.4,52110.05,90,52150,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:44,52119.4,52110.25,30,52146.2,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:45,52119.4,52115,30,52125,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:47,52119.4,52109.5,30,52125,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:48,52119.4,52113.85,30,52125,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:50,52119.4,52110.65,30,52125,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:52,52119.4,52108.05,30,52125,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:55,52119.4,52113.9,30,52145,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:57,52119.4,52114.9,30,52145,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:15:58,52119.4,52114.3,30,52145,30,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:16:00,52119.4,52112.15,30,52144.95,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:16:02,52119.4,52108.65,90,52137.95,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:16:03,52119.4,52113.55,30,52143.2,60,0,146130
BANKNIFTY-III.NFO,24/12/2024,09:16:05,52112.65,52116,30,52141.3,60,30,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:05,52112.65,52116,30,52141.3,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:06,52116,52108,630,52134.15,60,30,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:08,52116,52108.05,60,52136.5,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:10,52116,52108,630,52119.4,30,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:16,52116,52116,30,52119.4,30,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:18,52116,52116,60,52119.4,30,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:24,52120,52116,60,52133.8,60,150,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:26,52120,52119,30,52136.25,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:27,52120,52119,30,52137.3,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:29,52120,52119,30,52135.9,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:31,52120,52119,30,52132.9,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:32,52120,52119,30,52128.7,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:34,52120,52119,30,52131,60,0,146070
BANKNIFTY-III.NFO,24/12/2024,09:16:36,52128.5,52119,30,52128.5,60,30,146070
