Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-I.NFO,19/02/2025,09:15:00,49099.7,49078.6,60,49099.65,30,390,0
BANKNIFTY-I.NFO,19/02/2025,09:15:00,49099.7,49078.6,60,49099.65,30,0,0
BANKNIFTY-I.NFO,19/02/2025,09:15:00,49099.7,49078.6,60,49099.65,30,0,0
BANKNIFTY-I.NFO,19/02/2025,09:15:00,49077.3,49078.6,60,49099.65,30,0,0
BANKNIFTY-I.NFO,19/02/2025,09:15:01,49041.7,49041.6,120,49061.15,30,660,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:01,49041.6,49041.6,120,49061.15,30,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:03,49017.6,49000.55,30,49017.6,150,4140,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:03,49000,49000.55,30,49017.6,150,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:04,48995.55,48975.1,150,48991.25,90,1470,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:04,48967.3,48975.1,150,48991.25,90,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:06,48980.9,48967.35,120,48982.85,60,270,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:07,48967.35,48969.05,120,48985.55,60,330,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:09,48967.65,48967.75,120,48985.45,120,510,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:11,48967.35,48967.35,120,48971.75,30,450,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:12,48960.05,48960,60,48974.5,30,480,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:12,48960.05,48960,60,48974.5,30,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:14,48969.7,48950.05,30,48970.5,120,870,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:14,48951,48950.05,30,48970.5,120,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:15,48985.45,48971.75,60,48993.5,120,660,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:15,48948.25,48971.75,60,48993.5,120,0,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:17,48968.45,48974.05,30,48989.25,120,1770,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:19,48970,48970,30,48989.35,120,300,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:20,48999.7,48973.15,60,48996.45,120,390,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:22,48972.35,48968.5,120,48988.9,60,270,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:24,48980.25,48968.45,30,48981.9,30,270,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:25,48968.45,48967,30,48981.8,60,270,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:27,48985.1,48966,30,48980,300,330,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:28,48980,48961.95,120,48979.95,120,570,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:30,48971,48968.5,120,48988.15,60,300,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:32,48973,48968.45,90,48982.95,60,870,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:33,48976.35,48961,60,48975.8,30,300,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:35,48971,48953.3,120,48973.8,30,840,3102660
BANKNIFTY-I.NFO,19/02/2025,09:15:36,48954.55,48955.4,30,48969.45,60,2220,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:38,48961.05,48961.05,30,48977.55,120,390,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:40,48969.45,48961.05,60,48977.55,120,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:41,48970,48961,60,48977.65,120,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:43,48956,48961.05,30,48974.95,120,1920,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:44,48961.05,48956.55,240,48977.45,210,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:46,48961,48955,300,48968.25,210,60,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:48,48965,48954.55,90,48968.4,180,450,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:49,48954.55,48954.55,60,48966.4,150,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:51,48965.05,48954.6,30,48967.65,60,210,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:52,48956.55,48950,150,48965.2,120,1320,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:54,48950,48945.05,240,48961.75,90,240,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:56,48961.65,48941.05,240,48961.65,30,450,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:56,48941.05,48941.05,240,48961.65,30,0,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:57,48961.9,48946.05,270,48966,90,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:15:59,48951,48950,150,48962.2,150,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:00,48949.95,48933.05,240,48950,30,1110,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:00,48936.15,48933.05,240,48950,30,0,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:02,48952.25,48933,90,48945.15,60,150,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:04,48930.05,48930.05,120,48951.3,240,990,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:04,48930.05,48930.05,120,48951.3,240,0,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:05,48930.05,48934.35,240,48953.7,240,960,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:07,48936.8,48937.05,90,48954.6,30,570,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:09,48951.35,48940,150,48950,240,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:10,48952.2,48940,330,48952.2,180,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:12,48940,48951.35,30,48952.25,30,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:13,48951.35,48951.35,210,48958.2,30,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:15,48951.35,48940.3,240,48959.45,120,330,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:17,48953.7,48945.6,210,48959.5,90,1050,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:18,48953.95,48953.9,30,48960,60,870,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:20,48976.2,48959.55,150,48976.2,270,2460,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:22,48979.95,48960.05,240,48979.95,60,390,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:23,48963.3,48960.7,240,48975.05,30,210,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:25,48963.3,48963.35,30,48976.15,150,150,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:26,48974.3,48964.3,30,48971.3,90,120,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:28,48960,48960,30,48965.1,30,510,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:30,48950,48950,30,48960,990,330,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:31,48960,48950,90,48960,840,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:33,48959.9,48955,30,48960,780,120,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:35,48959.7,48955,120,48959.7,60,270,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:36,48960,48955.05,30,48960,90,750,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:38,48970.35,48955.1,270,48969.95,150,270,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:39,48955.15,48955.15,240,48971.75,60,150,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:41,48960,48960,150,48971.75,30,90,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:43,48971.15,48963.85,30,48971.15,30,30,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:44,48976.2,48963.9,30,48976.2,1650,240,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:46,48973.8,48963.9,90,48974.05,30,60,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:48,48976.2,48965,30,48976.2,1530,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:49,48976.2,48971.15,90,48976.2,960,750,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:51,48976.25,48976.25,180,48986,60,1380,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:52,48992,48990.75,120,48995.9,30,270,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:54,48990.75,48990.75,120,48999.95,240,210,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:56,48998.75,48980,60,48994.45,270,270,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:57,48985,48980,120,48991.35,240,120,3105870
BANKNIFTY-I.NFO,19/02/2025,09:16:59,48980,48980,180,48990.3,90,390,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:00,48997.55,48980.05,240,48997.8,60,1050,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:02,48990,48980.8,240,48998.95,180,30,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:04,49000,48987.15,240,49000,240,120,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:05,49000,48989.05,240,48997.55,30,180,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:07,49000,48990.05,240,49000,120,240,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:09,48997.65,48990.05,60,48997.65,150,150,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:10,48997.65,48990.1,30,48997.4,60,240,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:12,48990.05,48990,960,48996.8,60,240,3105870
BANKNIFTY-I.NFO,19/02/2025,09:17:13,48990.1,48990,960,48990.1,270,90,3105870
