Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,04/06/2024,09:15:00,23000,23107.85,200,23145.35,150,37625,14389975
NIFTY-I.NFO,04/06/2024,09:15:00,23000,23107.85,200,23145.35,150,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:00,23169,23107.85,200,23145.35,150,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:00,23000,23107.85,200,23145.35,150,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:01,23091.3,23068.9,200,23091.35,50,54150,14389975
NIFTY-I.NFO,04/06/2024,09:15:03,23024.45,23024.5,25,23030.6,200,37375,14389975
NIFTY-I.NFO,04/06/2024,09:15:04,22951.05,22951.05,50,22981.75,225,67625,14389975
NIFTY-I.NFO,04/06/2024,09:15:04,22951,22951.05,50,22981.75,225,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:06,22929.85,22929.85,200,22939.3,125,37475,14389975
NIFTY-I.NFO,04/06/2024,09:15:06,22916.8,22929.85,200,22939.3,125,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:07,22941.2,22935.3,25,22941.2,6025,23675,14389975
NIFTY-I.NFO,04/06/2024,09:15:09,22941.1,22936.95,25,22941.15,25,23550,14389975
NIFTY-I.NFO,04/06/2024,09:15:10,22916.2,22916.2,50,22926.45,200,32275,14389975
NIFTY-I.NFO,04/06/2024,09:15:10,22911,22916.2,50,22926.45,200,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:12,22911.55,22911.55,200,22920.25,50,48375,14389975
NIFTY-I.NFO,04/06/2024,09:15:12,22910.1,22911.55,200,22920.25,50,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:14,22910.65,22910.65,150,22921.5,200,48125,14389975
NIFTY-I.NFO,04/06/2024,09:15:14,22900,22910.65,150,22921.5,200,0,14389975
NIFTY-I.NFO,04/06/2024,09:15:15,22898.7,22891.2,200,22898.65,200,45700,14389975
