Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,29/10/2024,09:15:00,24368.8,24359.3,100,24376.15,25,300,10147750
NIFTY-I.NFO,29/10/2024,09:15:00,24368.8,24359.3,100,24376.15,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:00,24385.35,24359.3,100,24376.15,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:00,24354.75,24359.3,100,24376.15,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:01,24362,24357.7,75,24365.65,100,400,10147750
NIFTY-I.NFO,29/10/2024,09:15:03,24375.9,24367.2,125,24375.5,25,3425,10147750
NIFTY-I.NFO,29/10/2024,09:15:04,24370.05,24370,75,24375.1,75,1200,10147750
NIFTY-I.NFO,29/10/2024,09:15:06,24359.8,24359.8,100,24367.75,75,1250,10147750
NIFTY-I.NFO,29/10/2024,09:15:08,24364.5,24360,300,24365.5,50,100,10147750
NIFTY-I.NFO,29/10/2024,09:15:09,24366.5,24360.2,200,24366.5,25,1425,10147750
NIFTY-I.NFO,29/10/2024,09:15:11,24361.25,24360.1,250,24367.45,100,575,10147750
NIFTY-I.NFO,29/10/2024,09:15:12,24358.45,24358.9,100,24364.5,75,950,10147750
NIFTY-I.NFO,29/10/2024,09:15:14,24360,24359.45,25,24365.25,125,1100,10147750
NIFTY-I.NFO,29/10/2024,09:15:16,24365.1,24360.05,25,24364.4,125,425,10147750
NIFTY-I.NFO,29/10/2024,09:15:17,24359.4,24358.3,25,24363.95,300,525,10147750
NIFTY-I.NFO,29/10/2024,09:15:19,24358.3,24356.55,25,24362.15,100,225,10147750
NIFTY-I.NFO,29/10/2024,09:15:21,24359.15,24359.05,25,24362.1,100,2475,10147750
NIFTY-I.NFO,29/10/2024,09:15:22,24358.3,24356.7,325,24362,300,450,10147750
NIFTY-I.NFO,29/10/2024,09:15:24,24355,24352.75,25,24357.9,100,3525,10147750
NIFTY-I.NFO,29/10/2024,09:15:24,24352.1,24352.75,25,24357.9,100,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:26,24356.9,24351.4,25,24356.85,200,1925,10147750
NIFTY-I.NFO,29/10/2024,09:15:26,24351.1,24351.4,25,24356.85,200,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:27,24356.75,24351.5,25,24356.5,100,250,10147750
NIFTY-I.NFO,29/10/2024,09:15:29,24350,24350,575,24353.4,25,1325,10147750
NIFTY-I.NFO,29/10/2024,09:15:29,24350,24350,575,24353.4,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:31,24352.25,24347.85,50,24353.05,200,1600,10147750
NIFTY-I.NFO,29/10/2024,09:15:31,24346.6,24347.85,50,24353.05,200,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:32,24350,24347.25,25,24350,1625,275,10147750
NIFTY-I.NFO,29/10/2024,09:15:34,24349.9,24347.55,25,24349.9,25,175,10147750
NIFTY-I.NFO,29/10/2024,09:15:34,24346.25,24347.55,25,24349.9,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:35,24350,24347.95,25,24350,950,725,10147750
NIFTY-I.NFO,29/10/2024,09:15:37,24352.75,24350.85,100,24356.85,125,1050,10147750
NIFTY-I.NFO,29/10/2024,09:15:39,24350.35,24350.3,25,24355.35,25,500,10147750
NIFTY-I.NFO,29/10/2024,09:15:40,24350.35,24350.3,50,24354.3,200,225,10147750
NIFTY-I.NFO,29/10/2024,09:15:42,24352,24347.2,25,24351.75,100,1725,10147750
NIFTY-I.NFO,29/10/2024,09:15:44,24351.55,24345.25,25,24351,200,550,10147750
NIFTY-I.NFO,29/10/2024,09:15:44,24345.9,24345.25,25,24351,200,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:45,24347.7,24346.7,25,24350.2,175,500,10147750
NIFTY-I.NFO,29/10/2024,09:15:47,24350.35,24350.35,125,24352,175,450,10147750
NIFTY-I.NFO,29/10/2024,09:15:49,24351.55,24350.35,125,24352,100,125,10147750
NIFTY-I.NFO,29/10/2024,09:15:50,24350.35,24346.1,25,24350.45,100,1375,10147750
NIFTY-I.NFO,29/10/2024,09:15:52,24349.2,24345,100,24349.15,200,625,10147750
NIFTY-I.NFO,29/10/2024,09:15:52,24345.6,24345,100,24349.15,200,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:54,24350.35,24345.4,100,24350.3,100,1000,10147750
NIFTY-I.NFO,29/10/2024,09:15:55,24346.1,24345.9,100,24350,25,50,10147750
NIFTY-I.NFO,29/10/2024,09:15:55,24345.45,24345.9,100,24350,25,0,10147750
NIFTY-I.NFO,29/10/2024,09:15:57,24350,24346,125,24349.15,100,200,10147750
