Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,01/07/2024,09:15:02,24389.15,24303.9,100,24336.15,50,50,61425
NIFTY-III.NFO,01/07/2024,09:15:02,24336.35,24303.9,100,24336.15,50,0,61425
NIFTY-III.NFO,01/07/2024,09:15:02,24389.15,24303.9,100,24336.15,50,0,61425
NIFTY-III.NFO,01/07/2024,09:15:02,24336.35,24303.9,100,24336.15,50,0,61425
NIFTY-III.NFO,01/07/2024,09:15:03,24336.15,24313.65,100,24349.7,25,25,61425
NIFTY-III.NFO,01/07/2024,09:15:03,24336.15,24313.65,100,24349.7,25,0,61425
NIFTY-III.NFO,01/07/2024,09:15:05,24336.15,24325.05,100,24347.8,25,0,61425
NIFTY-III.NFO,01/07/2024,09:15:06,24333.15,24333.3,100,24343.75,250,125,61425
NIFTY-III.NFO,01/07/2024,09:15:06,24333.15,24333.3,100,24343.75,250,0,61425
NIFTY-III.NFO,01/07/2024,09:15:07,24345.45,24330.05,100,24337.75,225,50,61425
NIFTY-III.NFO,01/07/2024,09:15:09,24345.45,24330.05,100,24348.25,225,0,61425
NIFTY-III.NFO,01/07/2024,09:15:11,24345.45,24330.05,100,24346.4,500,0,61425
NIFTY-III.NFO,01/07/2024,09:15:12,24340,24330.05,100,24343.3,500,25,61425
NIFTY-III.NFO,01/07/2024,09:15:14,24338,24330.05,100,24343.1,25,25,61425
NIFTY-III.NFO,01/07/2024,09:15:15,24338,24338,25,24341.4,500,0,61425
NIFTY-III.NFO,01/07/2024,09:15:17,24338,24330.05,100,24341.3,500,25,61425
NIFTY-III.NFO,01/07/2024,09:15:18,24338,24330.15,100,24338,25,0,61425
NIFTY-III.NFO,01/07/2024,09:15:20,24338,24330.15,100,24337.95,25,0,61425
NIFTY-III.NFO,01/07/2024,09:15:22,24330,24330,200,24332.35,500,125,61650
NIFTY-III.NFO,01/07/2024,09:15:22,24330,24330,200,24332.35,500,0,61650
NIFTY-III.NFO,01/07/2024,09:15:23,24330,24325,25,24330.95,25,250,61650
NIFTY-III.NFO,01/07/2024,09:15:25,24325,24319,25,24325.8,25,25,61650
NIFTY-III.NFO,01/07/2024,09:15:25,24325,24319,25,24325.8,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:26,24325,24319,25,24325.95,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:28,24325,24319,25,24323.95,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:31,24325,24319,25,24322.2,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:33,24319,24314.05,100,24322.1,25,25,61650
NIFTY-III.NFO,01/07/2024,09:15:33,24319,24314.05,100,24322.1,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:34,24314,24311.3,100,24322.2,200,50,61650
NIFTY-III.NFO,01/07/2024,09:15:34,24314,24311.3,100,24322.2,200,0,61650
NIFTY-III.NFO,01/07/2024,09:15:36,24314,24311.85,100,24322.65,200,0,61650
NIFTY-III.NFO,01/07/2024,09:15:38,24314,24312.4,100,24315,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:39,24315,24313.85,175,24325.3,275,25,61650
NIFTY-III.NFO,01/07/2024,09:15:41,24315,24315.85,100,24324.55,75,0,61650
NIFTY-III.NFO,01/07/2024,09:15:42,24315,24316.7,100,24324.55,75,0,61650
NIFTY-III.NFO,01/07/2024,09:15:44,24315,24316.1,175,24324.55,75,0,61650
NIFTY-III.NFO,01/07/2024,09:15:46,24324.55,24318.45,175,24325.9,75,25,61650
NIFTY-III.NFO,01/07/2024,09:15:47,24324.55,24318.45,175,24330.4,275,0,61650
NIFTY-III.NFO,01/07/2024,09:15:49,24324.55,24323.05,100,24332.85,200,0,61650
NIFTY-III.NFO,01/07/2024,09:15:50,24324.55,24325.15,100,24334.6,200,0,61650
NIFTY-III.NFO,01/07/2024,09:15:52,24338,24328.8,100,24340.65,200,25,61650
NIFTY-III.NFO,01/07/2024,09:15:54,24338,24334.95,100,24344.95,25,0,61650
NIFTY-III.NFO,01/07/2024,09:15:55,24338,24334.9,75,24343.9,275,0,61650
NIFTY-III.NFO,01/07/2024,09:15:57,24338,24334.9,75,24341.45,200,0,61650
NIFTY-III.NFO,01/07/2024,09:15:58,24338,24334.95,100,24344.25,225,0,61650
NIFTY-III.NFO,01/07/2024,09:16:00,24338,24335.4,100,24344.95,25,0,61650
NIFTY-III.NFO,01/07/2024,09:16:02,24335.4,24335.35,75,24341.4,100,25,61650
NIFTY-III.NFO,01/07/2024,09:16:03,24335.4,24330.7,100,24342.7,25,0,61650
NIFTY-III.NFO,01/07/2024,09:16:05,24343.75,24338,100,24343.8,200,25,61650
NIFTY-III.NFO,01/07/2024,09:16:06,24343.75,24338,25,24341.95,275,0,61650
NIFTY-III.NFO,01/07/2024,09:16:08,24343.75,24338,25,24338.35,275,0,61650
NIFTY-III.NFO,01/07/2024,09:16:10,24338,24325.8,100,24336.45,75,25,61650
NIFTY-III.NFO,01/07/2024,09:16:11,24338,24326,100,24336.45,75,0,61650
NIFTY-III.NFO,01/07/2024,09:16:13,24336.45,24326.45,100,24336.45,50,25,61650
NIFTY-III.NFO,01/07/2024,09:16:14,24336.45,24326.45,100,24336.45,50,0,61650
