Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-I.NFO,29/04/2025,09:15:00,24484,24480.9,225,24491.9,300,1275,12629700
NIFTY-I.NFO,29/04/2025,09:15:00,24484,24480.9,225,24491.9,300,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:00,24489.3,24480.9,225,24491.9,300,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:00,24475.1,24480.9,225,24491.9,300,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:01,24489.4,24489.4,225,24490,1050,2925,12629700
NIFTY-I.NFO,29/04/2025,09:15:01,24495.9,24489.4,225,24490,1050,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:03,24499.7,24491.5,300,24499.7,75,7125,12629700
NIFTY-I.NFO,29/04/2025,09:15:03,24499.7,24491.5,300,24499.7,75,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:04,24502.1,24494.5,300,24502.9,150,6375,12629700
NIFTY-I.NFO,29/04/2025,09:15:04,24506.5,24494.5,300,24502.9,150,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:06,24499.8,24499.8,225,24503.7,150,3450,12629700
NIFTY-I.NFO,29/04/2025,09:15:08,24500.6,24502.2,150,24507.4,300,2925,12629700
NIFTY-I.NFO,29/04/2025,09:15:08,24507.4,24502.2,150,24507.4,300,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:09,24507.4,24506.6,75,24507.8,525,3675,12629700
NIFTY-I.NFO,29/04/2025,09:15:09,24507.8,24506.6,75,24507.8,525,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:11,24502.1,24502,375,24506,300,2175,12629700
NIFTY-I.NFO,29/04/2025,09:15:11,24509.9,24502,375,24506,300,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:13,24512.6,24510,150,24513,75,3900,12629700
NIFTY-I.NFO,29/04/2025,09:15:13,24512.6,24510,150,24513,75,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:14,24518.6,24512.6,150,24517.8,375,6825,12629700
NIFTY-I.NFO,29/04/2025,09:15:14,24518.8,24512.6,150,24517.8,375,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:16,24517.3,24511,300,24515,75,3900,12629700
NIFTY-I.NFO,29/04/2025,09:15:18,24509.4,24507.8,300,24515.9,75,4200,12629700
NIFTY-I.NFO,29/04/2025,09:15:19,24510.3,24510.3,225,24517,150,5400,12629700
NIFTY-I.NFO,29/04/2025,09:15:21,24519,24518,4575,24519,675,5400,12629700
NIFTY-I.NFO,29/04/2025,09:15:21,24519,24518,4575,24519,675,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:23,24520,24518,4350,24522,75,2325,12629700
NIFTY-I.NFO,29/04/2025,09:15:23,24520,24518,4350,24522,75,0,12629700
NIFTY-I.NFO,29/04/2025,09:15:24,24518,24519,150,24520,75,525,12630825
NIFTY-I.NFO,29/04/2025,09:15:24,24522.8,24519,150,24520,75,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:26,24519,24519,150,24523,75,2625,12630825
NIFTY-I.NFO,29/04/2025,09:15:28,24520,24518.1,300,24525,1350,2625,12630825
NIFTY-I.NFO,29/04/2025,09:15:28,24525,24518.1,300,24525,1350,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:29,24520,24520,150,24525,150,3150,12630825
NIFTY-I.NFO,29/04/2025,09:15:29,24525.9,24520,150,24525,150,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:31,24525.2,24519.1,150,24525.1,375,4200,12630825
NIFTY-I.NFO,29/04/2025,09:15:31,24527.4,24519.1,150,24525.1,375,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:33,24522.8,24522.8,1350,24526,150,2925,12630825
NIFTY-I.NFO,29/04/2025,09:15:34,24520,24520,75,24522.2,150,4050,12630825
NIFTY-I.NFO,29/04/2025,09:15:36,24525.9,24519.2,300,24524,75,2025,12630825
NIFTY-I.NFO,29/04/2025,09:15:38,24528,24525,150,24528,675,3300,12630825
NIFTY-I.NFO,29/04/2025,09:15:38,24528,24525,150,24528,675,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:39,24529.5,24525.9,300,24528.9,150,3825,12630825
NIFTY-I.NFO,29/04/2025,09:15:39,24529.5,24525.9,300,24528.9,150,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:41,24528.7,24523,75,24529.3,375,1725,12630825
NIFTY-I.NFO,29/04/2025,09:15:41,24529.8,24523,75,24529.3,375,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:43,24525,24525,375,24528,75,4200,12630825
NIFTY-I.NFO,29/04/2025,09:15:43,24530,24525,375,24528,75,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:44,24528.5,24526,375,24533,225,1875,12630825
NIFTY-I.NFO,29/04/2025,09:15:44,24532.8,24526,375,24533,225,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:46,24533.2,24525.1,750,24533.2,150,2850,12630825
NIFTY-I.NFO,29/04/2025,09:15:46,24533.2,24525.1,750,24533.2,150,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:48,24533.2,24524.5,375,24533,525,2400,12630825
NIFTY-I.NFO,29/04/2025,09:15:48,24534,24524.5,375,24533,525,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:49,24536,24526.5,750,24536,750,11850,12630825
NIFTY-I.NFO,29/04/2025,09:15:49,24536,24526.5,750,24536,750,0,12630825
NIFTY-I.NFO,29/04/2025,09:15:51,24526.1,24526,75,24526.1,75,1950,12630825
NIFTY-I.NFO,29/04/2025,09:15:53,24533.9,24530,75,24533.9,225,3300,12630825
NIFTY-I.NFO,29/04/2025,09:15:54,24526.5,24527.4,300,24534.4,75,2775,12630825
NIFTY-I.NFO,29/04/2025,09:15:56,24535.9,24530.1,300,24533.2,300,1875,12630825
NIFTY-I.NFO,29/04/2025,09:15:58,24530.1,24533.2,75,24535.9,75,1575,12630825
NIFTY-I.NFO,29/04/2025,09:15:59,24537.4,24532,225,24537.5,75,975,12630825
NIFTY-I.NFO,29/04/2025,09:15:59,24537.4,24532,225,24537.5,75,0,12630825
NIFTY-I.NFO,29/04/2025,09:16:01,24531.1,24530.8,300,24538.8,225,1950,12630825
NIFTY-I.NFO,29/04/2025,09:16:01,24538.7,24530.8,300,24538.8,225,0,12630825
