Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-II.NFO,24/09/2024,09:15:00,26055.9,26028.4,100,26048.6,100,25,6232400
NIFTY-II.NFO,24/09/2024,09:15:00,26055.9,26028.4,100,26048.6,100,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:00,26055.9,26028.4,100,26048.6,100,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:00,26055.9,26028.4,100,26048.6,100,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:02,26030.05,26030.05,75,26036.25,75,975,6232400
NIFTY-II.NFO,24/09/2024,09:15:02,26030.05,26030.05,75,26036.25,75,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:04,26028.75,26026,50,26030,50,825,6232400
NIFTY-II.NFO,24/09/2024,09:15:04,26026,26026,50,26030,50,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:07,26025.5,26026.7,250,26032.85,50,775,6232400
NIFTY-II.NFO,24/09/2024,09:15:07,26025.5,26026.7,250,26032.85,50,0,6232400
NIFTY-II.NFO,24/09/2024,09:15:09,26030.2,26030.2,775,26035,50,1425,6232400
NIFTY-II.NFO,24/09/2024,09:15:11,26035.05,26035.05,75,26037.9,25,450,6232400
NIFTY-II.NFO,24/09/2024,09:15:14,26035,26033.4,225,26035.05,25,1650,6232400
NIFTY-II.NFO,24/09/2024,09:15:16,26034.85,26035.35,125,26038.8,50,1625,6232400
NIFTY-II.NFO,24/09/2024,09:15:19,26032.65,26032.6,25,26035.05,25,150,6232400
NIFTY-II.NFO,24/09/2024,09:15:21,26036.3,26030.35,100,26034.65,50,775,6232400
NIFTY-II.NFO,24/09/2024,09:15:23,26030.2,26030.2,2375,26034.3,50,625,6232400
NIFTY-II.NFO,24/09/2024,09:15:26,26030.2,26030.2,2150,26031.05,100,425,6232400
NIFTY-II.NFO,24/09/2024,09:15:28,26028.75,26028.75,75,26030.3,175,2550,6232400
NIFTY-II.NFO,24/09/2024,09:15:31,26029.85,26026,25,26028.75,25,350,6232400
NIFTY-II.NFO,24/09/2024,09:15:33,26030.65,26030.05,25,26032.6,25,450,6232400
NIFTY-II.NFO,24/09/2024,09:15:35,26030,26029.55,150,26033.4,175,2200,6232400
NIFTY-II.NFO,24/09/2024,09:15:38,26030,26031.15,125,26033.4,125,550,6232400
NIFTY-II.NFO,24/09/2024,09:15:40,26031.5,26032.95,250,26035.15,25,1625,6236625
NIFTY-II.NFO,24/09/2024,09:15:43,26036.35,26036,475,26037.35,25,500,6236625
NIFTY-II.NFO,24/09/2024,09:15:45,26036.35,26037.55,125,26038.85,25,350,6236625
