Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKNIFTY-III.NFO,23/10/2024,09:15:01,52362.2,52000.05,30,52043.5,60,75,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:01,52003.9,52000.05,30,52043.5,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:01,52362.2,52000.05,30,52043.5,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:01,52003.9,52000.05,30,52043.5,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:03,52003.9,52000.05,30,52040.6,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:04,52003.9,51999.45,30,52040.45,15,30,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:04,52000,51999.45,30,52040.45,15,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:05,52003.9,52013.15,30,52040.45,15,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:07,52016.7,52028.5,30,52073.15,60,15,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:08,52016.7,52041.95,30,52089.9,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:10,52016.7,52047.2,30,52088.9,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:11,52047.2,52037.6,150,52088.6,60,30,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:13,52047.2,52047.85,30,52083.5,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:14,52049.7,52051.6,30,52094.4,60,15,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:16,52049.7,52055.3,30,52097.25,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:18,52049.7,52052.3,30,52092.95,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:19,52049.7,52045.9,30,52089.55,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:21,52049.7,52035.1,150,52082.65,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:23,52075.9,52049.75,15,52075.7,60,30,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:24,52049.7,52018.75,15,52062.4,60,15,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:26,52049.7,52011.15,15,52052.9,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:28,52049.7,52011.05,15,52041.7,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:29,52049.7,52011.05,15,52011.15,15,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:31,52010,52003.95,15,52011.15,15,45,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:33,52034.9,52003.95,60,52032.9,45,90,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:34,52032.8,52003.95,60,52035.8,15,30,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:36,52032.8,52003.95,60,52032.05,15,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:38,52000,52000,30,52019.95,15,75,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:39,52000,52000,45,52018.3,15,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:41,52010,52003.05,60,52023.1,15,15,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:43,52003.05,52003.05,60,52022.7,45,45,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:44,52003.05,52003,45,52003.1,15,60,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:46,52003,52000,60,52000.1,15,45,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:47,52000,51969.15,15,51999.75,60,60,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:49,52000,51955.3,15,51990.1,60,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:51,51999.7,51974.65,60,52002.95,45,150,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:51,51990.1,51974.65,60,52002.95,45,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:52,51999.7,51979.9,60,52002.95,45,0,137415
BANKNIFTY-III.NFO,23/10/2024,09:15:54,52003,52000,30,52019.4,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:15:56,52003,52001.15,60,52019.4,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:15:57,52003,52005.05,60,52026.3,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:15:59,52026.3,52003.05,60,52026.1,30,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:01,52003,52001.55,60,52025.8,30,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:02,52000,51999.7,15,52014.75,15,165,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:04,51999.7,51980.3,60,52007.3,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:06,51999.7,51968.5,60,51995.1,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:07,51999.7,51954.75,75,51988.2,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:09,51994.2,51950,15,51964.1,30,150,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:09,51988,51950,15,51964.1,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:11,51964.1,51950,15,51954.75,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:11,51964.1,51950,15,51954.75,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:12,51964.1,51950.05,60,51954.75,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:14,51964.1,51950,15,51954.75,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:16,51950,51936.25,60,51954.75,30,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:16,51950,51936.25,60,51954.75,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:17,51936.8,51936.8,60,51966.5,15,195,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:17,51936.8,51936.8,60,51966.5,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:19,51936.8,51940.8,60,51965.5,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:21,51935.4,51939.6,15,51960.3,30,45,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:21,51935.4,51939.6,15,51960.3,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:22,51935.4,51937.45,60,51958.95,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:24,51935.4,51937.5,60,51958.55,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:26,51935.4,51940.9,45,51964.15,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:27,51937.85,51934.45,60,51960.35,30,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:29,51937.85,51934.1,60,51957.4,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:31,51937.85,51930.05,60,51957.1,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:32,51937.85,51930.05,60,51948.05,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:34,51937.85,51930,15,51949.95,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:36,51937.85,51932.25,60,51950,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:37,51950,51940.8,60,51964.5,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:39,51950,51945.2,60,51964.2,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:41,51950,51956,75,51972.3,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:42,51950,51951.35,60,51976.45,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:44,51950,51952.75,60,51974.1,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:46,51952.2,51948.5,60,51972.75,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:47,51952.2,51950.05,60,51973.25,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:49,51952.2,51952.25,60,51970.1,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:51,51952.2,51962.95,60,51984.95,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:52,51952.2,51963.75,60,51985,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:54,52000,51977,60,52005.65,30,75,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:56,52000,51989.6,90,52008.35,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:57,52028.7,52000.05,60,52029.15,15,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:16:59,52028.7,52000,30,52015.1,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:01,52028.7,52000,45,52016.25,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:02,52000,51976.15,60,51999.35,45,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:04,52000,51980.3,75,52002,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:05,52000,51981.75,75,52002.1,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:07,52000,51977.6,90,52000.75,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:09,52000,51970.1,75,51992.2,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:10,52000,51974.9,60,52000.6,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:12,52000,51979.3,30,51996.65,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:14,52000,51972.85,90,51992,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:15,52000,51986.6,75,52002.85,30,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:17,51996,51978.35,60,52005.2,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:19,51996,51978.4,90,52006.8,90,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:20,51996,51990,30,52010,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:22,51990,51980.45,60,52005.6,15,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:24,51990,51984.45,45,52008.1,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:25,51990,51990,30,52013.3,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:27,51990,51998.9,60,52020.95,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:29,51990,52007.55,60,52041.65,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:30,51990,52015.25,60,52041.65,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:32,51990,52017.5,60,52041.65,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:34,52041.65,52030.9,60,52049.7,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:35,52049.7,52041.7,60,52064.75,15,45,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:37,52049.7,52043.95,60,52070.65,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:39,52049.7,52052.5,60,52081.5,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:40,52078.1,52049.7,30,52077.95,60,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:42,52078.1,52049.7,30,52058.2,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:44,52049.7,52041.65,450,52057.1,15,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:46,52049.7,52041.65,450,52059.6,45,150,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:47,52041.65,52043.6,60,52065.5,45,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:49,52041.65,52049.1,30,52074.2,345,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:50,52041.65,52041.65,420,52055.15,75,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:52,52055.15,52053.95,60,52071.35,15,75,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:54,52086.7,52069.5,60,52098.45,15,60,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:55,52069.45,52059.6,60,52088.55,75,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:57,52069.45,52084,60,52099,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:17:59,52069.45,52063.6,30,52095.85,180,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:00,52069.45,52047.8,60,52077.85,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:02,52048.6,52065,75,52085.45,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:04,52048.6,52080.5,30,52098.35,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:05,52048.6,52071.1,60,52094.35,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:07,52048.6,52074.5,60,52091.25,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:08,52048.6,52079.25,75,52099,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:10,52048.6,52081.95,60,52099,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:12,52099,52089.6,60,52100,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:13,52098.95,52083.85,60,52110.05,15,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:15,52098.95,52083.8,60,52108.15,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:17,52098.95,52088.1,75,52107.9,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:18,52098.95,52093.9,60,52107.95,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:20,52100.7,52107.95,75,52125.55,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:22,52100.7,52114.4,90,52134.95,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:23,52100.7,52105.05,60,52128.35,30,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:24,52100.7,52105.55,75,52127.65,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:26,52109.3,52106.4,90,52126.9,15,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:28,52109.3,52102.4,60,52119,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:29,52109.3,52100.95,60,52124.15,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:31,52109.3,52107.55,75,52129.3,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:33,52109.3,52100.75,75,52118,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:34,52109.3,52109.6,30,52117,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:36,52109.3,52102.85,90,52126,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:38,52102.35,52104.55,60,52127.95,60,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:39,52102.35,52115.5,60,52135,15,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:41,52122.8,52127,60,52150,75,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:43,52150,52139.35,15,52150,60,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:44,52150,52134.4,45,52150,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:46,52129.55,52129.55,60,52147.15,15,210,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:48,52129.15,52127.7,60,52152.5,45,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:49,52129.15,52123.1,105,52143.95,45,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:51,52149.05,52112.7,60,52145.55,30,15,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:53,52112.7,52114.2,60,52147.75,60,30,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:54,52112.7,52118.35,60,52149.65,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:56,52112.7,52131.05,60,52159.75,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:58,52112.7,52144.85,60,52167.35,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:18:59,52112.7,52142.3,60,52161.9,60,0,137700
BANKNIFTY-III.NFO,23/10/2024,09:19:01,52176.05,52146.7,60,52176.05,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:03,52176.05,52150.5,60,52166.3,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:04,52179.6,52152.8,60,52174.75,45,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:06,52179.6,52151.4,30,52169.15,45,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:08,52179.6,52146.55,60,52165.3,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:09,52141.6,52136.4,15,52157.2,45,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:11,52142.7,52148.45,15,52166.25,75,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:13,52142.7,52146.2,15,52166.2,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:14,52142.7,52152,60,52172.55,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:16,52142.7,52155.65,75,52175.2,75,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:18,52142.7,52161.5,15,52174.95,105,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:19,52142.7,52149.1,75,52168.1,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:21,52142.7,52154.5,15,52169.15,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:23,52142.7,52151.25,15,52166.4,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:24,52142.7,52154.75,30,52175.15,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:26,52142.7,52160.05,15,52173.7,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:28,52174.25,52163.85,90,52184.95,75,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:29,52150.65,52150.7,60,52175.05,60,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:31,52150.65,52154.85,60,52181.1,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:33,52184.75,52164.55,105,52184.1,45,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:34,52187.5,52168.9,75,52190.35,45,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:36,52187.5,52174.5,60,52189.9,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:38,52187.5,52178.5,60,52197.55,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:39,52187.5,52178.5,60,52198.95,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:41,52187.5,52180.15,60,52199,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:43,52187.5,52187.2,75,52199,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:44,52199,52184.45,60,52200,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:46,52200,52190.45,75,52206.05,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:48,52200,52200.05,75,52217.2,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:49,52200,52202.55,60,52216.95,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:51,52200,52196.35,60,52219.3,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:53,52215.45,52190.6,60,52215.4,45,30,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:54,52215.45,52182.05,60,52207.15,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:56,52215.45,52179.6,30,52200.7,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:58,52215.45,52171.55,105,52194.2,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:19:59,52215.45,52176.1,75,52193.65,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:01,52200,52179.3,60,52196.35,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:03,52205.35,52187.3,60,52216.15,30,30,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:05,52205.35,52190.05,30,52218.3,60,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:06,52198.4,52207.55,60,52215,15,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:08,52220,52219.1,60,52247.6,15,75,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:10,52232.1,52234.95,30,52250,135,75,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:11,52232.1,52238.3,75,52250,135,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:13,52232.1,52244.65,105,52250,135,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:15,52250,52250.35,60,52260,75,135,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:16,52250,52235.15,60,52259.6,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:18,52250,52237.6,60,52258.5,45,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:20,52250,52234.6,75,52258.15,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:21,52250,52238.6,75,52257.75,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:23,52255.05,52231.25,75,52253.8,30,120,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:25,52255.05,52234.1,75,52253.65,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:26,52255.05,52237.35,75,52253.2,45,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:28,52255.05,52233.5,75,52251.75,15,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:30,52234.3,52235.25,60,52254.05,30,15,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:31,52234.3,52224.5,60,52251.85,30,0,137895
BANKNIFTY-III.NFO,23/10/2024,09:20:33,52234.3,52233,75,52254.85,30,0,137895
