datetime,o,h,l,c,v,oi
2024-07-19 09:15:00,53198.85,53199.0,52971.8,52992.9,1440,68100
2024-07-19 09:16:00,52992.65,52992.65,52931.65,52951.75,435,68100
2024-07-19 09:17:00,52951.75,52951.75,52930.05,52944.15,225,68100
2024-07-19 09:18:00,52944.15,52960.0,52927.15,52950.0,1065,68115
2024-07-19 09:19:00,52948.95,52950.0,52940.2,52940.2,360,68115
2024-07-19 09:20:00,52930.0,52930.0,52895.4,52895.4,675,68115
2024-07-19 09:21:00,52895.4,52930.5,52895.4,52925.0,210,67785
2024-07-19 09:22:00,52925.0,52926.0,52922.7,52922.7,135,67785
2024-07-19 09:23:00,52922.7,52965.0,52922.7,52965.0,90,67785
2024-07-19 09:24:00,52965.0,53031.95,52965.0,53025.75,150,67815
2024-07-19 09:25:00,53032.0,53050.0,53023.5,53050.0,465,67815
2024-07-19 09:26:00,53039.25,53050.0,53039.25,53050.0,525,67815
2024-07-19 09:27:00,53050.0,53050.0,53015.05,53045.75,165,67650
2024-07-19 09:28:00,53045.75,53055.5,53040.9,53055.5,225,67650
2024-07-19 09:29:00,53055.5,53055.5,53022.7,53036.45,300,67650
2024-07-19 09:30:00,53036.45,53043.0,53005.0,53005.0,75,67485
2024-07-19 09:31:00,53000.05,53003.8,52990.0,53003.8,525,67485
2024-07-19 09:32:00,53003.8,53006.25,53003.8,53006.25,45,67485
2024-07-19 09:33:00,53006.25,53029.4,53002.85,53029.4,150,67470
2024-07-19 09:34:00,53029.4,53044.45,53022.15,53040.0,105,67470
2024-07-19 09:35:00,53040.0,53040.0,53040.0,53040.0,0,67470
2024-07-19 09:36:00,53040.0,53040.0,52992.05,53016.8,390,67500
2024-07-19 09:37:00,53016.8,53016.8,53010.5,53015.0,330,67500
2024-07-19 09:38:00,53010.5,53017.75,53001.65,53001.65,75,67500
2024-07-19 09:39:00,53001.65,53016.6,53001.65,53001.9,150,67665
2024-07-19 09:40:00,53001.9,53023.75,53001.9,53010.1,120,67665
2024-07-19 09:41:00,53010.1,53016.45,53009.65,53016.45,105,67665
2024-07-19 09:42:00,53016.45,53016.45,53016.45,53016.45,15,67665
2024-07-19 09:43:00,53016.45,53016.45,53000.0,53000.0,255,67725
2024-07-19 09:44:00,53000.0,53000.0,52985.0,53000.0,105,67725
2024-07-19 09:45:00,53000.0,53000.0,52975.2,52975.2,135,67755
2024-07-19 09:46:00,52975.2,52981.75,52975.0,52975.0,150,67755
2024-07-19 09:47:00,52975.0,52975.0,52935.15,52935.15,60,67755
2024-07-19 09:48:00,52936.0,52940.65,52918.05,52937.5,345,67695
2024-07-19 09:49:00,52937.5,52960.0,52937.5,52958.0,105,67695
2024-07-19 09:50:00,52958.0,52958.0,52955.0,52955.0,30,67695
2024-07-19 09:51:00,52955.0,52955.0,52922.4,52922.4,15,67725
2024-07-19 09:52:00,52922.4,52939.3,52922.4,52930.0,90,67725
2024-07-19 09:53:00,52930.0,52930.0,52926.25,52929.0,90,67725
2024-07-19 09:54:00,52929.0,52930.0,52920.0,52930.0,240,67815
2024-07-19 09:55:00,52954.95,52954.95,52930.05,52930.05,120,67815
2024-07-19 09:56:00,52930.05,52955.0,52930.05,52955.0,30,67815
2024-07-19 09:57:00,52960.0,52960.0,52925.0,52925.0,345,67935
2024-07-19 09:58:00,52925.0,52925.0,52899.0,52899.0,1080,67935
2024-07-19 09:59:00,52899.0,52908.75,52890.0,52890.0,630,67935
2024-07-19 10:00:00,52890.0,52904.95,52875.05,52895.2,210,66915
2024-07-19 10:01:00,52895.2,52895.2,52873.5,52873.5,165,66915
2024-07-19 10:02:00,52873.5,52910.0,52873.5,52910.0,30,66915
2024-07-19 10:03:00,52910.0,52929.2,52910.0,52929.2,150,66915
2024-07-19 10:04:00,52929.2,52929.2,52889.95,52889.95,240,66840
2024-07-19 10:05:00,52889.95,52898.0,52889.95,52898.0,45,66840
2024-07-19 10:06:00,52898.0,52898.0,52898.0,52898.0,15,66840
2024-07-19 10:07:00,52898.0,52898.0,52875.25,52875.25,240,66885
2024-07-19 10:08:00,52875.85,52930.0,52875.85,52930.0,90,66885
2024-07-19 10:09:00,52930.0,52930.0,52902.5,52902.5,45,66885
2024-07-19 10:10:00,52902.5,52902.5,52885.4,52885.4,45,66885
2024-07-19 10:11:00,52885.4,52885.4,52824.55,52824.55,1350,66885
2024-07-19 10:12:00,52824.55,52871.9,52824.55,52871.9,45,66885
2024-07-19 10:13:00,52871.9,52875.5,52871.9,52872.65,30,66420
2024-07-19 10:14:00,52872.65,52906.25,52872.65,52906.25,90,66420
2024-07-19 10:15:00,52906.25,52906.25,52866.55,52876.45,180,66525
2024-07-19 10:16:00,52876.45,52876.45,52858.8,52858.8,120,66525
2024-07-19 10:17:00,52853.3,52853.3,52853.3,52853.3,105,66525
2024-07-19 10:18:00,52853.3,52910.75,52853.3,52910.75,45,66525
2024-07-19 10:19:00,52910.75,52910.75,52886.0,52908.9,45,66480
2024-07-19 10:20:00,52908.9,52919.0,52908.9,52919.0,45,66480
2024-07-19 10:21:00,52928.95,52930.0,52925.0,52930.0,225,66585
2024-07-19 10:22:00,52930.0,52930.0,52906.95,52906.95,105,66585
2024-07-19 10:23:00,52906.95,52910.0,52906.95,52910.0,15,66585
2024-07-19 10:24:00,52910.0,52910.0,52893.55,52910.0,75,66585
2024-07-19 10:25:00,52910.0,52915.0,52902.1,52902.1,165,66645
2024-07-19 10:26:00,52902.1,52902.1,52900.7,52900.7,15,66645
2024-07-19 10:27:00,52900.7,52925.0,52900.7,52925.0,285,66915
2024-07-19 10:28:00,52925.0,52950.0,52925.0,52940.0,405,66915
2024-07-19 10:29:00,52940.0,52940.0,52934.4,52939.95,135,66915
2024-07-19 10:30:00,52925.0,52926.8,52910.0,52914.6,285,67020
2024-07-19 10:31:00,52914.6,52914.6,52914.6,52914.6,0,67020
2024-07-19 10:32:00,52914.6,52914.6,52914.6,52914.6,0,67020
2024-07-19 10:33:00,52914.6,52914.6,52910.1,52910.1,120,67020
2024-07-19 10:34:00,52910.1,52913.95,52899.4,52913.95,30,67050
2024-07-19 10:35:00,52913.95,52913.95,52913.95,52913.95,0,67050
2024-07-19 10:36:00,52913.95,52913.95,52913.95,52913.95,0,67050
2024-07-19 10:37:00,52913.95,52913.95,52900.0,52900.0,30,67065
2024-07-19 10:38:00,52900.0,52900.0,52900.0,52900.0,0,67065
2024-07-19 10:39:00,52900.0,52900.0,52885.0,52885.05,360,67065
2024-07-19 10:40:00,52885.05,52885.05,52885.05,52885.05,0,67065
2024-07-19 10:41:00,52885.05,52892.65,52880.1,52880.1,240,66840
2024-07-19 10:42:00,52895.05,52895.05,52860.05,52860.05,135,66900
2024-07-19 10:43:00,52860.05,52871.35,52850.9,52850.9,135,66900
2024-07-19 10:44:00,52850.9,52879.0,52850.9,52879.0,240,66900
2024-07-19 10:45:00,52879.0,52879.0,52879.0,52879.0,15,66900
2024-07-19 10:46:00,52879.0,52879.0,52879.0,52879.0,0,66900
2024-07-19 10:47:00,52879.0,52879.0,52865.8,52865.8,150,66885
2024-07-19 10:48:00,52865.8,52865.8,52841.0,52856.2,360,66885
2024-07-19 10:49:00,52869.9,52869.9,52869.85,52869.85,285,66810
2024-07-19 10:50:00,52869.85,52869.85,52854.1,52854.1,45,66810
2024-07-19 10:51:00,52854.1,52854.1,52854.1,52854.1,0,66810
2024-07-19 10:52:00,52854.1,52869.0,52854.1,52869.0,30,66870
2024-07-19 10:53:00,52869.0,52869.0,52850.0,52850.0,105,66870
2024-07-19 10:54:00,52850.0,52850.0,52840.1,52840.1,75,66900
2024-07-19 10:55:00,52840.1,52840.1,52811.0,52821.6,390,66900
2024-07-19 10:56:00,52821.6,52821.6,52785.55,52785.55,2295,66900
2024-07-19 10:57:00,52785.55,52785.55,52751.05,52775.5,675,66900
2024-07-19 10:58:00,52775.5,52775.5,52720.0,52735.85,1170,65145
2024-07-19 10:59:00,52735.85,52749.0,52735.0,52735.0,105,65145
2024-07-19 11:00:00,52730.25,52730.25,52657.05,52659.75,1875,64545
2024-07-19 11:01:00,52650.0,52715.0,52644.05,52715.0,660,64545
2024-07-19 11:02:00,52715.0,52758.7,52715.0,52758.7,180,64545
2024-07-19 11:03:00,52758.7,52775.0,52758.7,52775.0,510,64545
2024-07-19 11:04:00,52775.0,52780.0,52775.0,52780.0,225,64815
2024-07-19 11:05:00,52780.0,52780.9,52751.05,52751.05,105,64815
2024-07-19 11:06:00,52751.05,52779.15,52751.05,52779.15,30,64815
2024-07-19 11:07:00,52779.15,52780.0,52769.65,52769.65,45,64920
2024-07-19 11:08:00,52769.65,52789.95,52769.65,52789.95,915,64920
2024-07-19 11:09:00,52789.95,52799.0,52789.95,52799.0,60,65325
2024-07-19 11:10:00,52798.5,52798.5,52760.65,52760.65,555,65325
2024-07-19 11:11:00,52760.65,52760.65,52760.65,52760.65,0,65325
2024-07-19 11:12:00,52760.65,52771.5,52752.0,52771.5,75,65580
2024-07-19 11:13:00,52771.5,52792.5,52759.4,52762.75,165,65580
2024-07-19 11:14:00,52762.75,52762.75,52762.75,52762.75,0,65580
2024-07-19 11:15:00,52762.75,52788.0,52762.75,52788.0,15,65580
2024-07-19 11:16:00,52788.0,52788.0,52750.0,52750.0,165,65550
2024-07-19 11:17:00,52750.0,52750.0,52739.35,52749.95,45,65550
2024-07-19 11:18:00,52749.95,52750.0,52749.95,52750.0,15,65550
2024-07-19 11:19:00,52750.0,52760.0,52750.0,52760.0,75,65490
2024-07-19 11:20:00,52760.0,52774.15,52759.05,52774.15,210,65490
2024-07-19 11:21:00,52774.15,52799.95,52774.15,52792.7,270,65520
2024-07-19 11:22:00,52792.7,52799.95,52782.35,52782.35,45,65520
2024-07-19 11:23:00,52782.35,52800.0,52780.0,52800.0,60,65520
2024-07-19 11:24:00,52800.0,52810.0,52800.0,52810.0,60,65520
2024-07-19 11:25:00,52810.0,52810.0,52810.0,52810.0,0,65520
2024-07-19 11:26:00,52810.0,52825.0,52810.0,52810.0,240,65520
2024-07-19 11:27:00,52825.0,52825.0,52825.0,52825.0,225,65520
2024-07-19 11:28:00,52825.0,52825.0,52790.7,52797.35,225,65640
2024-07-19 11:29:00,52797.35,52797.35,52797.35,52797.35,45,65640
2024-07-19 11:30:00,52797.35,52805.9,52797.35,52805.9,15,65640
2024-07-19 11:31:00,52805.85,52823.95,52800.05,52823.95,165,65505
2024-07-19 11:32:00,52823.95,52825.0,52823.95,52825.0,240,65505
2024-07-19 11:33:00,52825.0,52825.0,52825.0,52825.0,0,65505
2024-07-19 11:34:00,52825.0,52825.95,52825.0,52825.95,15,65580
2024-07-19 11:35:00,52825.95,52825.95,52825.9,52825.9,15,65580
2024-07-19 11:36:00,52824.35,52824.35,52805.05,52805.05,30,65565
2024-07-19 11:37:00,52805.05,52805.05,52800.0,52800.0,45,65565
2024-07-19 11:38:00,52800.0,52800.0,52790.0,52790.0,135,65565
2024-07-19 11:39:00,52790.0,52790.0,52763.75,52763.85,210,65565
2024-07-19 11:40:00,52763.85,52763.85,52750.5,52750.5,180,65955
2024-07-19 11:41:00,52750.5,52758.35,52735.0,52750.0,375,65955
2024-07-19 11:42:00,52750.0,52750.0,52730.2,52730.2,360,65955
2024-07-19 11:43:00,52730.2,52730.2,52730.2,52730.2,0,65955
2024-07-19 11:44:00,52730.2,52730.2,52730.2,52730.2,0,65955
2024-07-19 11:45:00,52730.2,52749.9,52730.2,52749.9,30,66330
2024-07-19 11:46:00,52749.9,52771.35,52749.9,52771.35,75,66315
2024-07-19 11:47:00,52771.35,52775.0,52771.35,52775.0,15,66315
2024-07-19 11:48:00,52775.0,52775.0,52754.3,52754.3,120,66315
2024-07-19 11:49:00,52754.3,52754.3,52745.0,52745.0,45,66330
2024-07-19 11:50:00,52745.0,52745.0,52745.0,52745.0,0,66330
2024-07-19 11:51:00,52754.25,52754.25,52754.25,52754.25,15,66330
2024-07-19 11:52:00,52754.25,52769.55,52754.25,52769.55,15,66315
2024-07-19 11:53:00,52769.55,52769.55,52769.55,52769.55,0,66315
2024-07-19 11:54:00,52769.55,52769.55,52767.0,52767.0,30,66315
2024-07-19 11:55:00,52767.0,52774.1,52767.0,52774.1,15,66315
2024-07-19 11:56:00,52774.1,52776.35,52774.1,52776.35,30,66315
2024-07-19 11:57:00,52776.35,52776.35,52775.0,52775.0,15,66315
2024-07-19 11:58:00,52775.0,52805.4,52775.0,52805.4,225,66360
2024-07-19 11:59:00,52805.4,52805.4,52800.0,52800.0,255,66360
2024-07-19 12:00:00,52800.0,52800.0,52790.0,52790.0,15,66360
2024-07-19 12:01:00,52790.0,52805.9,52788.0,52805.9,165,66525
2024-07-19 12:02:00,52805.9,52805.9,52785.6,52785.6,15,66525
2024-07-19 12:03:00,52785.6,52785.6,52785.6,52785.6,0,66525
2024-07-19 12:04:00,52805.9,52805.9,52805.9,52805.9,30,66480
2024-07-19 12:05:00,52805.9,52805.9,52805.9,52805.9,15,66480
2024-07-19 12:06:00,52805.9,52832.0,52805.9,52832.0,210,66480
2024-07-19 12:07:00,52832.0,52832.0,52832.0,52832.0,0,66480
2024-07-19 12:08:00,52832.0,52832.0,52830.15,52830.15,15,66480
2024-07-19 12:09:00,52830.15,52830.15,52803.25,52803.25,30,66480
2024-07-19 12:10:00,52803.25,52820.0,52803.25,52820.0,45,66465
2024-07-19 12:11:00,52820.0,52820.0,52820.0,52820.0,30,66465
2024-07-19 12:12:00,52820.0,52820.0,52820.0,52820.0,0,66465
2024-07-19 12:13:00,52820.0,52820.0,52820.0,52820.0,0,66465
2024-07-19 12:14:00,52820.0,52820.0,52820.0,52820.0,30,66465
2024-07-19 12:15:00,52820.0,52820.0,52817.05,52817.05,15,66465
2024-07-19 12:16:00,52817.05,52835.0,52817.05,52835.0,180,66510
2024-07-19 12:17:00,52835.0,52839.95,52835.0,52839.95,75,66510
2024-07-19 12:18:00,52839.95,52839.95,52820.0,52820.0,15,66510
2024-07-19 12:19:00,52820.0,52820.0,52820.0,52820.0,0,66510
2024-07-19 12:20:00,52820.0,52820.0,52795.0,52795.0,225,66585
2024-07-19 12:21:00,52795.0,52795.0,52780.0,52780.0,45,66585
2024-07-19 12:22:00,52780.0,52790.0,52780.0,52790.0,30,66495
2024-07-19 12:23:00,52790.0,52790.0,52790.0,52790.0,0,66495
2024-07-19 12:24:00,52790.0,52790.0,52773.3,52773.3,45,66495
2024-07-19 12:25:00,52773.3,52780.0,52773.3,52780.0,525,66480
2024-07-19 12:26:00,52780.0,52780.0,52780.0,52780.0,0,66480
2024-07-19 12:27:00,52780.0,52780.0,52775.5,52775.5,45,66480
2024-07-19 12:28:00,52775.5,52775.5,52758.0,52758.0,105,66375
2024-07-19 12:29:00,52758.0,52758.0,52758.0,52758.0,0,66375
2024-07-19 12:30:00,52758.0,52758.0,52758.0,52758.0,0,66375
2024-07-19 12:31:00,52758.0,52758.0,52758.0,52758.0,0,66375
2024-07-19 12:32:00,52758.0,52758.0,52754.05,52754.05,45,66465
2024-07-19 12:33:00,52754.05,52771.3,52754.05,52771.3,60,66465
2024-07-19 12:34:00,52771.3,52771.3,52718.5,52718.5,165,66495
2024-07-19 12:35:00,52718.5,52728.0,52711.0,52728.0,135,66495
2024-07-19 12:36:00,52728.0,52740.8,52728.0,52740.8,150,66495
2024-07-19 12:37:00,52740.8,52743.05,52730.95,52743.05,75,66630
2024-07-19 12:38:00,52743.05,52749.6,52743.05,52748.4,60,66630
2024-07-19 12:39:00,52748.4,52748.4,52720.05,52720.05,150,66630
2024-07-19 12:40:00,52720.05,52749.3,52720.05,52747.1,60,66675
2024-07-19 12:41:00,52747.1,52747.1,52747.1,52747.1,0,66675
2024-07-19 12:42:00,52747.1,52747.1,52747.1,52747.1,0,66675
2024-07-19 12:43:00,52747.1,52747.1,52742.55,52742.55,90,66675
2024-07-19 12:44:00,52742.55,52747.1,52742.3,52747.1,120,66675
2024-07-19 12:45:00,52747.1,52749.95,52747.1,52749.95,15,66675
2024-07-19 12:46:00,52749.95,52750.0,52747.1,52747.5,135,66840
2024-07-19 12:47:00,52747.5,52747.5,52747.5,52747.5,0,66840
2024-07-19 12:48:00,52747.5,52747.5,52745.0,52745.0,75,66840
2024-07-19 12:49:00,52745.0,52745.0,52726.0,52726.0,120,66915
2024-07-19 12:50:00,52742.95,52742.95,52742.95,52742.95,15,66915
2024-07-19 12:51:00,52742.95,52742.95,52739.0,52739.0,15,66915
2024-07-19 12:52:00,52739.0,52739.0,52739.0,52739.0,0,66915
2024-07-19 12:53:00,52739.0,52739.0,52739.0,52739.0,0,66915
2024-07-19 12:54:00,52739.0,52739.0,52739.0,52739.0,0,66915
2024-07-19 12:55:00,52739.0,52739.0,52739.0,52739.0,0,66915
2024-07-19 12:56:00,52739.0,52739.0,52739.0,52739.0,0,66915
2024-07-19 12:57:00,52739.0,52762.25,52739.0,52762.25,30,66975
2024-07-19 12:58:00,52762.25,52762.25,52725.0,52725.0,120,66945
2024-07-19 12:59:00,52725.0,52725.0,52700.0,52700.0,315,66945
2024-07-19 13:00:00,52700.0,52705.0,52700.0,52705.0,405,66945
2024-07-19 13:01:00,52710.0,52725.0,52710.0,52725.0,60,66675
2024-07-19 13:02:00,52725.0,52736.0,52725.0,52736.0,15,66675
2024-07-19 13:03:00,52736.0,52750.55,52736.0,52750.55,30,66675
2024-07-19 13:04:00,52750.55,52757.5,52750.55,52757.5,120,66705
2024-07-19 13:05:00,52757.5,52766.75,52757.5,52766.75,15,66705
2024-07-19 13:06:00,52766.75,52766.75,52750.55,52750.55,90,66705
2024-07-19 13:07:00,52750.55,52760.9,52750.0,52750.0,345,66705
2024-07-19 13:08:00,52750.0,52750.0,52750.0,52750.0,0,66705
2024-07-19 13:09:00,52750.0,52750.0,52721.6,52721.6,210,66705
2024-07-19 13:10:00,52721.6,52721.6,52721.6,52721.6,0,66705
2024-07-19 13:11:00,52721.6,52721.6,52721.6,52721.6,0,66705
2024-07-19 13:12:00,52721.6,52732.05,52721.6,52721.6,30,66795
2024-07-19 13:13:00,52721.6,52721.6,52721.6,52721.6,0,66795
2024-07-19 13:14:00,52721.6,52749.95,52721.6,52749.95,30,66795
