datetime,o,h,l,c,v,oi
2024-07-10 09:15:00,53114.15,53114.15,53017.45,53017.45,255,49950
2024-07-10 09:16:00,53017.0,53017.0,53010.0,53010.0,525,49950
2024-07-10 09:17:00,53010.0,53010.0,52948.5,52963.3,1635,49950
2024-07-10 09:18:00,52963.3,52963.3,52913.35,52913.35,480,50265
2024-07-10 09:19:00,52896.05,52921.5,52833.95,52891.4,690,50265
2024-07-10 09:20:00,52891.4,52913.45,52890.25,52900.0,255,50265
2024-07-10 09:21:00,52890.0,52915.7,52866.05,52909.05,420,50385
2024-07-10 09:22:00,52909.05,52909.05,52866.0,52881.75,210,50385
2024-07-10 09:23:00,52908.15,52924.8,52908.15,52924.8,60,50385
2024-07-10 09:24:00,52924.8,52950.0,52924.8,52950.0,30,50565
2024-07-10 09:25:00,52951.5,52963.2,52915.6,52960.4,180,50565
2024-07-10 09:26:00,52960.4,52972.4,52951.3,52951.3,60,50565
2024-07-10 09:27:00,52951.3,52951.3,52950.0,52950.0,60,50760
2024-07-10 09:28:00,52950.0,52968.65,52950.0,52968.65,45,50760
2024-07-10 09:29:00,52968.65,52968.65,52940.0,52943.6,615,50760
2024-07-10 09:30:00,52943.6,52968.65,52940.0,52968.65,300,50895
2024-07-10 09:31:00,52968.6,52968.6,52950.0,52967.9,75,50895
2024-07-10 09:32:00,52967.9,52969.0,52953.15,52967.55,435,50895
2024-07-10 09:33:00,52967.55,52967.55,52950.0,52950.05,60,50775
2024-07-10 09:34:00,52950.05,52950.05,52949.0,52949.0,135,50775
2024-07-10 09:35:00,52949.0,52950.05,52940.0,52950.05,300,50775
2024-07-10 09:36:00,52950.05,52950.05,52950.05,52950.05,0,50775
2024-07-10 09:37:00,52950.05,52950.05,52943.05,52943.05,30,50700
2024-07-10 09:38:00,52943.05,52943.05,52943.05,52943.05,0,50700
2024-07-10 09:39:00,52943.05,52977.0,52943.05,52977.0,45,50730
2024-07-10 09:40:00,52977.0,52999.95,52977.0,52999.95,150,50730
