datetime,o,h,l,c,v,oi
2024-12-02 09:15:00,52888.0,52917.7,52799.65,52804.15,720,20940
2024-12-02 09:16:00,52802.8,52853.0,52802.8,52853.0,90,20940
2024-12-02 09:17:00,52906.15,52906.15,52859.0,52859.0,150,20940
2024-12-02 09:18:00,52836.95,52936.2,52836.95,52936.2,750,20970
2024-12-02 09:19:00,52936.2,52936.2,52835.05,52835.05,270,20970
2024-12-02 09:20:00,52830.0,52830.0,52830.0,52830.0,180,20970
2024-12-02 09:21:00,52800.0,52800.0,52780.0,52780.0,270,20970
2024-12-02 09:22:00,52780.0,52780.0,52770.0,52780.0,60,21180
2024-12-02 09:23:00,52780.0,52800.55,52780.0,52800.55,30,21180
2024-12-02 09:24:00,52800.55,52800.55,52800.55,52800.55,0,21180
2024-12-02 09:25:00,52800.55,52806.7,52740.0,52740.0,420,21210
2024-12-02 09:26:00,52740.0,52740.0,52700.0,52700.0,180,21210
2024-12-02 09:27:00,52700.0,52700.0,52660.0,52660.0,300,21210
2024-12-02 09:28:00,52703.0,52705.0,52700.0,52700.0,120,21240
2024-12-02 09:29:00,52700.0,52721.75,52700.0,52721.75,600,21240
2024-12-02 09:30:00,52721.75,52721.75,52720.0,52720.0,30,21240
2024-12-02 09:31:00,52720.0,52720.0,52720.0,52720.0,0,21240
2024-12-02 09:32:00,52720.0,52840.05,52720.0,52840.05,240,21810
2024-12-02 09:33:00,52840.05,52840.05,52789.75,52789.75,60,21900
2024-12-02 09:34:00,52789.75,52800.0,52789.75,52800.0,90,21900
2024-12-02 09:35:00,52800.0,52800.0,52800.0,52800.0,0,21900
2024-12-02 09:36:00,52840.0,52840.0,52815.1,52815.1,60,21900
2024-12-02 09:37:00,52815.1,52815.1,52815.1,52815.1,60,21990
2024-12-02 09:38:00,52815.1,52879.9,52815.1,52879.9,120,21990
2024-12-02 09:39:00,52879.9,52893.65,52879.9,52893.65,120,21990
2024-12-02 09:40:00,52893.65,52900.0,52893.65,52900.0,60,22140
2024-12-02 09:41:00,52900.0,52900.0,52855.05,52855.05,240,22140
2024-12-02 09:42:00,52855.05,52855.05,52840.0,52840.0,60,22140
2024-12-02 09:43:00,52840.0,52840.0,52800.0,52800.0,90,22290
2024-12-02 09:44:00,52800.0,52800.0,52800.0,52800.0,0,22290
2024-12-02 09:45:00,52800.0,52800.0,52786.7,52786.7,30,22290
2024-12-02 09:46:00,52786.7,52853.05,52786.7,52853.05,150,22230
2024-12-02 09:47:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 09:48:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 09:49:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 09:50:00,52853.05,52853.05,52811.0,52811.0,120,22230
2024-12-02 09:51:00,52811.0,52824.9,52811.0,52824.9,30,22230
2024-12-02 09:52:00,52824.9,52824.9,52824.9,52824.9,0,22230
2024-12-02 09:53:00,52824.9,52824.9,52796.45,52796.45,150,22200
2024-12-02 09:54:00,52796.45,52796.45,52780.0,52780.0,210,22200
2024-12-02 09:55:00,52780.0,52780.0,52780.0,52780.0,0,22200
2024-12-02 09:56:00,52780.0,52780.0,52780.0,52780.0,0,22200
2024-12-02 09:57:00,52780.0,52780.0,52780.0,52780.0,0,22200
2024-12-02 09:58:00,52780.0,52780.0,52780.0,52780.0,0,22200
2024-12-02 09:59:00,52780.0,52850.0,52780.0,52849.95,60,22230
2024-12-02 10:00:00,52849.95,52853.05,52849.95,52853.05,120,22230
2024-12-02 10:01:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:02:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:03:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:04:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:05:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:06:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:07:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:08:00,52853.05,52853.05,52853.05,52853.05,0,22230
2024-12-02 10:09:00,52853.05,52853.05,52780.0,52780.0,60,22380
2024-12-02 10:10:00,52780.0,52780.0,52748.25,52779.65,270,22410
2024-12-02 10:11:00,52779.65,52779.65,52779.65,52779.65,0,22410
2024-12-02 10:12:00,52779.65,52779.65,52733.45,52733.45,30,22410
2024-12-02 10:13:00,52733.45,52761.45,52733.45,52761.0,120,22590
2024-12-02 10:14:00,52761.0,52761.0,52761.0,52761.0,0,22590
2024-12-02 10:15:00,52761.0,52761.0,52761.0,52761.0,0,22590
2024-12-02 10:16:00,52761.0,52761.0,52761.0,52761.0,0,22590
2024-12-02 10:17:00,52761.0,52872.8,52761.0,52825.55,60,22620
2024-12-02 10:18:00,52825.55,52825.55,52825.55,52825.55,0,22620
2024-12-02 10:19:00,52825.55,52841.7,52825.55,52841.7,30,22590
2024-12-02 10:20:00,52841.7,52841.7,52825.0,52825.0,120,22590
2024-12-02 10:21:00,52825.0,52825.0,52825.0,52825.0,0,22590
2024-12-02 10:22:00,52825.0,52825.0,52825.0,52825.0,0,22590
2024-12-02 10:23:00,52820.0,52820.0,52820.0,52820.0,30,22620
