datetime,o,h,l,c,v,oi
2025-01-08 09:15:00,51019.8,51019.8,50986.7,50986.7,270,73320
2025-01-08 09:16:00,51000.0,51046.1,51000.0,51024.45,180,73320
2025-01-08 09:17:00,51024.45,51025.95,51024.45,51025.95,90,73320
2025-01-08 09:18:00,51025.95,51050.0,51020.55,51050.0,120,73380
2025-01-08 09:19:00,51050.0,51050.0,51000.0,51000.0,420,73380
2025-01-08 09:20:00,51000.0,51034.9,50986.0,51034.9,390,73380
2025-01-08 09:21:00,51034.9,51034.9,51000.0,51000.0,90,73350
2025-01-08 09:22:00,50986.0,50986.0,50966.7,50966.7,210,73350
2025-01-08 09:23:00,50975.0,50993.65,50975.0,50980.0,330,73350
2025-01-08 09:24:00,50980.0,50980.0,50950.45,50977.65,180,73560
2025-01-08 09:25:00,50977.65,50977.65,50939.2,50939.2,450,73560
2025-01-08 09:26:00,50939.2,50971.2,50939.2,50971.2,450,73560
2025-01-08 09:27:00,50961.1,50979.0,50961.1,50979.0,360,73680
2025-01-08 09:28:00,50979.0,50979.0,50964.95,50964.95,30,73680
2025-01-08 09:29:00,50964.95,50964.95,50942.9,50942.9,390,73680
2025-01-08 09:30:00,50950.0,50990.0,50950.0,50990.0,840,73710
2025-01-08 09:31:00,50990.0,51020.0,50990.0,51020.0,750,73710
2025-01-08 09:32:00,51020.0,51020.0,51000.0,51000.0,60,73710
2025-01-08 09:33:00,51000.0,51001.15,51000.0,51001.15,30,73710
2025-01-08 09:34:00,51001.15,51001.15,50972.0,50972.0,120,74250
2025-01-08 09:35:00,50972.0,50999.95,50972.0,50999.95,30,74250
2025-01-08 09:36:00,51000.0,51025.0,51000.0,51000.0,1020,74370
2025-01-08 09:37:00,51000.0,51050.0,51000.0,51050.0,60,74370
2025-01-08 09:38:00,51050.0,51077.95,51050.0,51077.95,60,74370
2025-01-08 09:39:00,51077.95,51077.95,51074.45,51074.45,60,74460
2025-01-08 09:40:00,51074.45,51090.8,51074.45,51090.8,30,74460
2025-01-08 09:41:00,51090.8,51130.0,51090.8,51130.0,210,74460
2025-01-08 09:42:00,51130.0,51147.55,51130.0,51147.55,30,74460
2025-01-08 09:43:00,51147.55,51147.55,51110.0,51110.0,30,74400
2025-01-08 09:44:00,51110.0,51110.0,51066.0,51066.0,420,74400
2025-01-08 09:45:00,51066.0,51066.0,51034.7,51034.7,30,74400
2025-01-08 09:46:00,51034.7,51038.1,51024.1,51038.1,180,74460
2025-01-08 09:47:00,51038.1,51052.0,51038.1,51052.0,30,74460
2025-01-08 09:48:00,51052.0,51052.0,51052.0,51052.0,0,74460
2025-01-08 09:49:00,51052.0,51052.0,51052.0,51052.0,0,74460
2025-01-08 09:50:00,51052.0,51052.0,51025.0,51025.0,150,74610
2025-01-08 09:51:00,51025.0,51025.0,51017.05,51024.25,60,74640
2025-01-08 09:52:00,51010.0,51010.0,51010.0,51010.0,90,74640
2025-01-08 09:53:00,51010.0,51010.0,51010.0,51010.0,0,74640
2025-01-08 09:54:00,51010.0,51010.0,51010.0,51010.0,0,74640
2025-01-08 09:55:00,51010.0,51010.0,51010.0,51010.0,0,74640
2025-01-08 09:56:00,51010.0,51117.15,51010.0,51117.15,60,74760
2025-01-08 09:57:00,51117.15,51117.15,51070.25,51070.25,30,74760
2025-01-08 09:58:00,51070.25,51070.25,51070.25,51070.25,0,74760
2025-01-08 09:59:00,51070.25,51100.0,51070.25,51100.0,30,74730
2025-01-08 10:00:00,51100.0,51100.0,51100.0,51100.0,0,74730
2025-01-08 10:01:00,51100.0,51130.0,51094.15,51130.0,180,74730
2025-01-08 10:02:00,51130.0,51134.9,51130.0,51134.9,330,74730
2025-01-08 10:03:00,51134.9,51134.9,51117.5,51117.5,150,74730
2025-01-08 10:04:00,51117.5,51117.5,51098.75,51098.75,60,74730
2025-01-08 10:05:00,51098.75,51100.0,51090.0,51090.0,60,74730
2025-01-08 10:06:00,51090.0,51090.0,51055.65,51055.65,120,74730
2025-01-08 10:07:00,51055.65,51055.65,51041.25,51041.25,30,74730
2025-01-08 10:08:00,51041.25,51041.25,51041.25,51041.25,0,74730
2025-01-08 10:09:00,51041.25,51041.25,51000.0,51000.0,990,74730
2025-01-08 10:10:00,51000.0,51000.0,50980.0,50986.9,60,74730
2025-01-08 10:11:00,50986.9,50998.45,50980.0,50980.0,150,74730
2025-01-08 10:12:00,50980.0,51006.25,50980.0,50980.0,180,74730
2025-01-08 10:13:00,50980.0,51010.7,50980.0,51010.65,60,74730
2025-01-08 10:14:00,51010.65,51010.65,51010.65,51010.65,0,74730
2025-01-08 10:15:00,51010.65,51010.65,51010.65,51010.65,30,74730
2025-01-08 10:16:00,51010.65,51010.65,51010.65,51010.65,0,74730
2025-01-08 10:17:00,51010.65,51010.65,51010.65,51010.65,0,74730
2025-01-08 10:18:00,51010.65,51010.65,51010.65,51010.65,0,74730
2025-01-08 10:19:00,51010.65,51010.65,51010.65,51010.65,0,74730
2025-01-08 10:20:00,51010.65,51010.65,50920.0,50920.0,480,74670
2025-01-08 10:21:00,50920.0,50920.0,50865.0,50868.4,240,74760
2025-01-08 10:22:00,50868.4,50897.9,50863.65,50881.0,300,74760
2025-01-08 10:23:00,50881.0,50881.0,50870.95,50870.95,180,74760
2025-01-08 10:24:00,50870.95,50877.4,50850.0,50850.0,120,74790
2025-01-08 10:25:00,50850.0,50850.0,50801.65,50801.75,570,74790
2025-01-08 10:26:00,50801.75,50824.65,50801.0,50801.0,540,74790
2025-01-08 10:27:00,50800.0,50807.05,50780.4,50780.4,1020,74910
2025-01-08 10:28:00,50780.0,50792.55,50763.55,50770.05,990,74910
2025-01-08 10:29:00,50770.05,50815.8,50770.05,50815.8,690,74910
2025-01-08 10:30:00,50815.8,50815.8,50781.0,50781.0,420,74910
2025-01-08 10:31:00,50781.0,50795.4,50751.05,50795.4,510,74340
2025-01-08 10:32:00,50795.4,50798.85,50765.0,50771.0,570,74340
2025-01-08 10:33:00,50750.0,50750.0,50725.0,50725.0,660,74460
2025-01-08 10:34:00,50725.0,50730.0,50710.0,50730.0,690,74460
2025-01-08 10:35:00,50730.0,50741.6,50730.0,50738.3,840,74460
2025-01-08 10:36:00,50738.3,50738.3,50686.95,50686.95,390,74850
2025-01-08 10:37:00,50686.95,50749.85,50686.95,50749.85,120,74850
2025-01-08 10:38:00,50749.85,50764.55,50749.85,50763.0,1020,74850
2025-01-08 10:39:00,50763.0,50763.0,50747.15,50747.15,180,74850
2025-01-08 10:40:00,50747.15,50747.15,50725.0,50731.45,60,75810
2025-01-08 10:41:00,50731.45,50731.45,50660.0,50660.0,690,75810
2025-01-08 10:42:00,50670.0,50670.0,50616.8,50624.8,2160,77550
2025-01-08 10:43:00,50624.8,50624.8,50550.0,50575.0,1500,77550
2025-01-08 10:44:00,50575.0,50609.35,50550.0,50550.0,450,77550
2025-01-08 10:45:00,50550.0,50600.0,50525.0,50595.6,1350,77550
2025-01-08 10:46:00,50595.6,50618.0,50595.6,50614.45,510,79320
2025-01-08 10:47:00,50614.45,50614.45,50584.6,50600.6,510,79320
2025-01-08 10:48:00,50600.6,50629.95,50600.6,50629.95,270,79320
