datetime,o,h,l,c,v,oi
2024-08-14 09:15:00,50668.35,50668.35,50618.65,50630.0,285,65715
2024-08-14 09:16:00,50630.0,50667.05,50630.0,50647.8,630,65715
2024-08-14 09:17:00,50641.65,50644.2,50628.9,50636.95,690,65715
2024-08-14 09:18:00,50629.35,50630.1,50582.2,50610.0,600,66420
2024-08-14 09:19:00,50610.0,50633.9,50608.8,50618.05,315,66420
2024-08-14 09:20:00,50620.0,50620.0,50570.0,50570.0,1245,66420
2024-08-14 09:21:00,50570.35,50598.15,50567.75,50596.5,315,67080
2024-08-14 09:22:00,50585.05,50609.6,50585.05,50600.0,375,67080
2024-08-14 09:23:00,50600.0,50606.45,50579.6,50579.6,165,67080
2024-08-14 09:24:00,50570.0,50574.25,50548.7,50553.05,1260,67470
2024-08-14 09:25:00,50551.75,50563.55,50550.0,50563.55,600,67470
2024-08-14 09:26:00,50563.55,50574.0,50559.0,50565.95,240,67470
2024-08-14 09:27:00,50550.0,50553.25,50529.05,50541.7,705,67935
2024-08-14 09:28:00,50533.0,50550.0,50533.0,50550.0,255,67935
2024-08-14 09:29:00,50550.0,50562.15,50540.0,50540.0,165,67935
2024-08-14 09:30:00,50540.0,50540.0,50508.85,50509.4,405,68460
2024-08-14 09:31:00,50510.05,50540.0,50510.05,50540.0,735,68460
2024-08-14 09:32:00,50550.0,50591.4,50550.0,50571.85,765,68460
2024-08-14 09:33:00,50571.85,50571.95,50552.45,50566.65,150,69405
2024-08-14 09:34:00,50566.65,50601.35,50566.65,50601.35,420,69405
2024-08-14 09:35:00,50601.35,50649.95,50601.35,50649.95,180,69405
2024-08-14 09:36:00,50649.95,50649.95,50600.0,50600.0,105,69540
2024-08-14 09:37:00,50600.0,50608.55,50600.0,50608.55,30,69540
2024-08-14 09:38:00,50608.55,50615.4,50602.85,50608.55,120,69540
2024-08-14 09:39:00,50608.55,50608.55,50600.0,50605.0,285,69615
2024-08-14 09:40:00,50605.0,50649.0,50605.0,50645.0,225,69615
2024-08-14 09:41:00,50645.0,50649.95,50645.0,50645.0,195,69615
2024-08-14 09:42:00,50645.0,50645.0,50630.5,50630.5,195,69615
2024-08-14 09:43:00,50630.5,50630.5,50614.65,50630.5,165,69615
2024-08-14 09:44:00,50630.5,50630.5,50630.5,50630.5,0,69615
2024-08-14 09:45:00,50630.5,50655.0,50630.5,50655.0,600,69615
2024-08-14 09:46:00,50661.0,50680.8,50661.0,50680.8,480,69675
2024-08-14 09:47:00,50680.8,50701.0,50680.8,50701.0,180,69675
2024-08-14 09:48:00,50701.0,50701.0,50685.6,50688.4,45,69675
2024-08-14 09:49:00,50688.4,50688.4,50675.0,50679.9,45,69660
2024-08-14 09:50:00,50679.9,50700.0,50679.9,50700.0,120,69660
2024-08-14 09:51:00,50700.0,50701.0,50698.3,50698.3,120,69660
2024-08-14 09:52:00,50698.3,50698.3,50650.45,50650.45,90,69660
2024-08-14 09:53:00,50650.45,50650.45,50615.8,50615.8,30,69660
2024-08-14 09:54:00,50615.8,50618.45,50600.0,50600.0,180,69630
2024-08-14 09:55:00,50600.0,50600.0,50575.7,50575.7,60,69630
2024-08-14 09:56:00,50575.7,50575.7,50555.0,50556.05,420,69630
2024-08-14 09:57:00,50556.05,50561.05,50556.05,50561.05,30,69405
2024-08-14 09:58:00,50578.1,50580.0,50578.1,50578.1,195,69405
2024-08-14 09:59:00,50578.1,50578.1,50578.1,50578.1,45,69405
2024-08-14 10:00:00,50578.1,50578.1,50555.0,50555.05,675,69405
2024-08-14 10:01:00,50555.05,50592.25,50555.05,50592.25,225,69195
2024-08-14 10:02:00,50592.25,50592.25,50583.65,50583.65,75,69195
2024-08-14 10:03:00,50583.65,50583.65,50583.65,50583.65,0,69195
2024-08-14 10:04:00,50583.65,50585.0,50581.9,50585.0,60,69210
2024-08-14 10:05:00,50585.0,50585.0,50585.0,50585.0,0,69210
2024-08-14 10:06:00,50585.0,50590.0,50585.0,50585.0,90,69165
2024-08-14 10:07:00,50585.0,50585.0,50580.0,50580.0,45,69165
2024-08-14 10:08:00,50580.0,50582.35,50566.0,50581.1,780,69165
2024-08-14 10:09:00,50566.05,50581.1,50566.0,50566.0,75,69165
2024-08-14 10:10:00,50566.0,50574.0,50566.0,50574.0,15,69255
2024-08-14 10:11:00,50574.0,50574.0,50566.1,50566.1,75,69255
2024-08-14 10:12:00,50566.1,50584.95,50566.1,50579.9,45,69315
2024-08-14 10:13:00,50579.9,50579.9,50566.1,50566.1,30,69315
2024-08-14 10:14:00,50566.1,50566.1,50566.1,50566.1,0,69315
2024-08-14 10:15:00,50566.1,50570.0,50566.0,50570.0,150,69315
2024-08-14 10:16:00,50570.0,50574.9,50560.0,50560.0,300,69375
2024-08-14 10:17:00,50560.0,50560.0,50560.0,50560.0,135,69375
2024-08-14 10:18:00,50560.0,50675.0,50560.0,50675.0,315,69405
2024-08-14 10:19:00,50675.0,50675.0,50660.4,50669.95,90,69405
2024-08-14 10:20:00,50669.95,50669.95,50669.95,50669.95,0,69405
2024-08-14 10:21:00,50669.95,50669.95,50589.9,50589.9,45,69450
2024-08-14 10:22:00,50589.9,50589.9,50567.6,50573.65,60,69450
2024-08-14 10:23:00,50573.65,50582.0,50573.65,50582.0,15,69450
2024-08-14 10:24:00,50582.0,50584.4,50582.0,50582.05,60,69450
2024-08-14 10:25:00,50582.05,50582.05,50565.05,50565.05,15,69525
2024-08-14 10:26:00,50565.05,50580.0,50565.05,50579.95,30,69525
2024-08-14 10:27:00,50579.95,50589.95,50579.95,50579.95,120,69525
2024-08-14 10:28:00,50579.95,50579.95,50579.95,50579.95,30,69525
2024-08-14 10:29:00,50579.95,50600.0,50579.95,50600.0,15,69525
2024-08-14 10:30:00,50600.0,50600.0,50600.0,50600.0,30,69525
2024-08-14 10:31:00,50600.0,50610.0,50600.0,50610.0,30,69525
2024-08-14 10:32:00,50610.0,50610.0,50610.0,50610.0,15,69525
2024-08-14 10:33:00,50610.0,50620.0,50610.0,50620.0,75,69525
2024-08-14 10:34:00,50620.0,50630.0,50620.0,50630.0,30,69570
2024-08-14 10:35:00,50630.0,50650.0,50630.0,50650.0,255,69570
2024-08-14 10:36:00,50625.85,50627.7,50625.0,50625.0,75,69570
2024-08-14 10:37:00,50625.0,50638.3,50625.0,50638.3,30,69810
2024-08-14 10:38:00,50647.65,50647.65,50647.65,50647.65,15,69810
2024-08-14 10:39:00,50647.65,50647.65,50625.9,50625.9,180,69795
2024-08-14 10:40:00,50625.9,50636.55,50625.05,50630.85,345,69795
2024-08-14 10:41:00,50630.85,50643.8,50625.0,50625.0,120,69795
2024-08-14 10:42:00,50625.0,50628.25,50625.0,50628.25,15,69795
2024-08-14 10:43:00,50628.25,50650.0,50628.25,50649.5,420,70020
2024-08-14 10:44:00,50649.5,50650.0,50635.7,50650.0,105,70020
2024-08-14 10:45:00,50650.0,50650.0,50650.0,50650.0,60,70020
2024-08-14 10:46:00,50650.0,50650.0,50650.0,50650.0,0,70020
2024-08-14 10:47:00,50650.0,50650.0,50630.0,50630.0,45,70275
2024-08-14 10:48:00,50630.0,50630.0,50630.0,50630.0,0,70275
2024-08-14 10:49:00,50630.0,50630.0,50608.85,50615.85,30,70275
2024-08-14 10:50:00,50615.85,50615.85,50615.85,50615.85,0,70275
2024-08-14 10:51:00,50615.85,50631.7,50605.85,50631.7,165,70275
2024-08-14 10:52:00,50631.7,50631.7,50614.55,50629.0,195,70215
2024-08-14 10:53:00,50629.0,50629.0,50615.0,50615.0,15,70215
2024-08-14 10:54:00,50615.0,50615.0,50615.0,50615.0,15,70215
2024-08-14 10:55:00,50615.0,50619.9,50605.55,50619.9,30,70410
2024-08-14 10:56:00,50619.9,50619.9,50606.25,50610.05,30,70410
2024-08-14 10:57:00,50610.05,50618.05,50601.2,50618.05,60,70410
2024-08-14 10:58:00,50618.05,50618.05,50599.75,50599.75,60,70455
2024-08-14 10:59:00,50599.75,50599.75,50599.75,50599.75,0,70455
2024-08-14 11:00:00,50599.75,50600.0,50599.75,50600.0,30,70455
2024-08-14 11:01:00,50600.0,50602.9,50600.0,50602.9,30,70515
2024-08-14 11:02:00,50602.9,50602.9,50594.4,50597.15,120,70515
2024-08-14 11:03:00,50597.15,50597.15,50597.1,50597.1,15,70515
2024-08-14 11:04:00,50597.1,50597.1,50567.6,50567.6,60,70605
2024-08-14 11:05:00,50581.35,50581.35,50565.5,50565.5,30,70605
2024-08-14 11:06:00,50565.5,50566.0,50560.0,50566.0,450,70605
2024-08-14 11:07:00,50566.0,50566.0,50560.0,50562.25,435,70725
2024-08-14 11:08:00,50572.15,50572.15,50556.1,50556.1,375,70725
2024-08-14 11:09:00,50556.1,50560.0,50551.05,50560.0,150,70725
2024-08-14 11:10:00,50560.0,50580.0,50560.0,50580.0,45,70665
2024-08-14 11:11:00,50580.0,50580.0,50580.0,50580.0,0,70665
2024-08-14 11:12:00,50580.0,50580.0,50573.8,50573.8,15,70665
2024-08-14 11:13:00,50573.8,50573.8,50572.95,50572.95,15,70695
2024-08-14 11:14:00,50572.95,50572.95,50572.95,50572.95,15,70695
2024-08-14 11:15:00,50572.95,50572.95,50562.05,50563.3,60,70695
2024-08-14 11:16:00,50563.3,50563.3,50560.0,50562.0,480,70650
2024-08-14 11:17:00,50562.0,50562.0,50562.0,50562.0,45,70650
2024-08-14 11:18:00,50562.0,50564.0,50562.0,50564.0,30,70650
2024-08-14 11:19:00,50564.0,50564.0,50536.8,50536.8,390,70650
2024-08-14 11:20:00,50536.8,50545.05,50535.0,50535.0,30,70650
2024-08-14 11:21:00,50535.0,50535.0,50510.0,50510.0,495,70650
2024-08-14 11:22:00,50510.0,50543.45,50510.0,50543.45,30,71040
2024-08-14 11:23:00,50543.45,50543.45,50543.45,50543.45,0,71040
2024-08-14 11:24:00,50543.45,50543.45,50543.45,50543.45,0,71040
2024-08-14 11:25:00,50543.45,50546.1,50543.45,50546.1,15,71010
2024-08-14 11:26:00,50546.1,50546.1,50546.1,50546.1,0,71010
2024-08-14 11:27:00,50561.0,50561.0,50559.65,50559.65,75,71010
2024-08-14 11:28:00,50559.65,50570.1,50559.65,50570.1,15,70980
2024-08-14 11:29:00,50570.1,50579.95,50565.1,50579.95,105,70980
2024-08-14 11:30:00,50587.85,50587.85,50566.4,50566.4,465,70980
2024-08-14 11:31:00,50566.4,50566.85,50566.4,50566.85,15,70725
2024-08-14 11:32:00,50566.85,50566.85,50566.85,50566.85,0,70725
2024-08-14 11:33:00,50566.85,50566.85,50566.85,50566.85,0,70725
2024-08-14 11:34:00,50566.85,50578.55,50566.85,50578.55,30,70725
2024-08-14 11:35:00,50578.55,50578.55,50555.4,50555.4,15,70725
2024-08-14 11:36:00,50555.4,50555.4,50555.4,50555.4,0,70725
2024-08-14 11:37:00,50555.4,50573.45,50555.4,50573.45,15,70710
2024-08-14 11:38:00,50573.45,50573.45,50570.95,50570.95,15,70710
2024-08-14 11:39:00,50570.95,50570.95,50556.1,50556.1,30,70710
2024-08-14 11:40:00,50556.1,50556.1,50556.1,50556.1,0,70710
2024-08-14 11:41:00,50556.1,50556.1,50556.1,50556.1,0,70710
2024-08-14 11:42:00,50556.1,50556.1,50550.0,50550.0,15,70740
2024-08-14 11:43:00,50550.0,50550.05,50550.0,50550.05,45,70755
2024-08-14 11:44:00,50550.05,50551.9,50550.05,50551.9,15,70755
