datetime,o,h,l,c,v,oi
2024-09-13 09:15:00,52345.1,52460.2,52345.1,52390.0,465,52740
2024-09-13 09:16:00,52398.15,52445.35,52398.15,52442.45,270,52740
2024-09-13 09:17:00,52442.45,52449.95,52433.5,52434.0,165,52740
2024-09-13 09:18:00,52423.0,52423.0,52405.3,52419.95,1260,52815
2024-09-13 09:19:00,52419.95,52420.0,52405.0,52420.0,345,52815
2024-09-13 09:20:00,52420.0,52450.0,52420.0,52450.0,420,52815
2024-09-13 09:21:00,52450.0,52450.0,52437.45,52437.45,90,53145
2024-09-13 09:22:00,52437.45,52437.45,52420.0,52420.0,210,53145
2024-09-13 09:23:00,52420.0,52420.0,52410.0,52410.0,135,53145
2024-09-13 09:24:00,52410.0,52410.0,52390.0,52390.0,540,53115
2024-09-13 09:25:00,52390.0,52390.0,52370.0,52370.0,270,53115
2024-09-13 09:26:00,52370.0,52380.9,52370.0,52380.9,360,53115
2024-09-13 09:27:00,52380.9,52397.45,52379.9,52379.9,330,53250
2024-09-13 09:28:00,52379.9,52395.0,52364.85,52395.0,105,53250
2024-09-13 09:29:00,52395.0,52395.0,52381.75,52381.75,60,53250
2024-09-13 09:30:00,52369.0,52369.0,52344.0,52344.0,150,53310
2024-09-13 09:31:00,52344.0,52345.35,52325.0,52325.0,150,53310
2024-09-13 09:32:00,52325.0,52330.55,52300.0,52300.0,135,53310
2024-09-13 09:33:00,52300.0,52352.25,52300.0,52352.25,105,53370
2024-09-13 09:34:00,52348.45,52356.0,52346.5,52356.0,90,53370
2024-09-13 09:35:00,52356.0,52410.35,52356.0,52410.35,180,53370
2024-09-13 09:36:00,52410.35,52413.7,52400.0,52404.8,195,53490
2024-09-13 09:37:00,52404.8,52420.0,52404.05,52420.0,255,53490
2024-09-13 09:38:00,52420.0,52420.0,52389.3,52389.3,150,53490
2024-09-13 09:39:00,52380.0,52380.0,52343.25,52355.7,225,53565
2024-09-13 09:40:00,52355.7,52376.15,52355.7,52376.15,30,53565
2024-09-13 09:41:00,52376.15,52376.15,52350.0,52351.8,45,53565
2024-09-13 09:42:00,52351.8,52371.8,52350.0,52350.0,195,53565
2024-09-13 09:43:00,52350.0,52354.65,52350.0,52354.65,30,53565
2024-09-13 09:44:00,52354.65,52354.65,52350.0,52350.0,15,53565
2024-09-13 09:45:00,52350.0,52388.0,52350.0,52388.0,15,53565
2024-09-13 09:46:00,52388.0,52388.0,52380.2,52380.2,15,53565
2024-09-13 09:47:00,52380.2,52380.2,52369.05,52369.05,30,53565
2024-09-13 09:48:00,52369.05,52384.6,52369.05,52384.6,30,53565
2024-09-13 09:49:00,52384.6,52384.6,52368.7,52368.7,30,53565
2024-09-13 09:50:00,52368.7,52377.75,52361.9,52361.9,30,53565
2024-09-13 09:51:00,52361.9,52361.9,52335.3,52335.3,240,53400
2024-09-13 09:52:00,52335.3,52348.8,52330.4,52348.8,930,53400
2024-09-13 09:53:00,52348.8,52350.0,52335.15,52340.45,45,53400
2024-09-13 09:54:00,52340.45,52340.45,52329.6,52331.35,165,53400
2024-09-13 09:55:00,52331.35,52331.35,52331.35,52331.35,0,53400
2024-09-13 09:56:00,52331.35,52361.9,52331.35,52358.65,120,54210
2024-09-13 09:57:00,52358.65,52358.65,52320.9,52320.9,255,54195
2024-09-13 09:58:00,52320.9,52320.9,52318.65,52318.65,15,54195
2024-09-13 09:59:00,52318.65,52340.6,52318.65,52340.6,225,54195
2024-09-13 10:00:00,52340.6,52340.6,52325.0,52332.3,45,54195
2024-09-13 10:01:00,52332.3,52379.7,52332.3,52345.0,105,54210
2024-09-13 10:02:00,52345.0,52345.0,52345.0,52345.0,0,54210
2024-09-13 10:03:00,52345.0,52345.0,52345.0,52345.0,15,54210
2024-09-13 10:04:00,52345.0,52345.0,52334.9,52334.9,30,54210
2024-09-13 10:05:00,52334.9,52345.3,52334.9,52345.3,15,54210
2024-09-13 10:06:00,52345.3,52355.05,52345.3,52355.05,15,54210
2024-09-13 10:07:00,52355.05,52355.05,52355.05,52355.05,0,54210
2024-09-13 10:08:00,52355.05,52355.05,52341.2,52341.2,15,54225
2024-09-13 10:09:00,52341.2,52341.2,52330.0,52330.0,45,54240
2024-09-13 10:10:00,52330.0,52331.45,52313.65,52329.2,315,54240
2024-09-13 10:11:00,52329.2,52329.2,52305.0,52305.0,450,54240
2024-09-13 10:12:00,52305.0,52319.65,52305.0,52313.4,375,54240
2024-09-13 10:13:00,52313.4,52329.55,52313.4,52320.0,1320,54225
2024-09-13 10:14:00,52320.0,52320.0,52313.4,52313.4,510,54225
2024-09-13 10:15:00,52313.4,52320.0,52310.0,52310.0,165,54000
2024-09-13 10:16:00,52310.0,52320.0,52310.0,52320.0,30,54000
2024-09-13 10:17:00,52320.0,52320.0,52320.0,52320.0,375,54000
2024-09-13 10:18:00,52320.0,52330.0,52320.0,52330.0,15,54000
2024-09-13 10:19:00,52330.0,52332.0,52330.0,52330.0,60,53895
2024-09-13 10:20:00,52330.0,52348.05,52330.0,52348.05,15,53895
2024-09-13 10:21:00,52348.05,52359.5,52348.05,52350.0,120,53895
2024-09-13 10:22:00,52350.0,52350.05,52350.0,52350.05,90,53865
2024-09-13 10:23:00,52350.05,52350.05,52348.85,52348.85,15,53865
