datetime,o,h,l,c,v,oi
2024-10-24 09:15:00,52092.4,52175.0,52092.4,52154.45,390,148110
2024-10-24 09:16:00,52154.45,52195.85,52141.85,52184.25,495,148110
2024-10-24 09:17:00,52184.25,52206.0,52164.85,52164.85,720,148110
2024-10-24 09:18:00,52164.85,52199.0,52155.0,52155.0,480,148080
2024-10-24 09:19:00,52122.7,52151.55,52122.7,52149.65,675,148080
2024-10-24 09:20:00,52149.65,52174.0,52132.5,52169.05,720,148080
2024-10-24 09:21:00,52169.05,52169.05,52130.0,52149.75,300,147810
2024-10-24 09:22:00,52149.75,52199.0,52149.75,52199.0,390,147810
2024-10-24 09:23:00,52199.0,52205.0,52160.15,52205.0,375,147810
2024-10-24 09:24:00,52210.0,52210.0,52152.1,52170.0,180,147810
2024-10-24 09:25:00,52147.0,52169.05,52147.0,52169.05,165,148155
2024-10-24 09:26:00,52146.3,52181.55,52146.3,52181.55,225,148155
2024-10-24 09:27:00,52181.55,52181.55,52161.0,52161.0,150,147990
2024-10-24 09:28:00,52161.0,52161.0,52073.25,52076.05,1680,147990
2024-10-24 09:29:00,52076.05,52116.35,52076.05,52110.0,330,147990
2024-10-24 09:30:00,52123.6,52123.6,52089.6,52106.95,240,147990
2024-10-24 09:31:00,52106.95,52107.0,52087.75,52087.75,75,148635
2024-10-24 09:32:00,52100.0,52147.25,52100.0,52147.25,180,148635
2024-10-24 09:33:00,52147.25,52147.25,52070.95,52085.3,150,148635
2024-10-24 09:34:00,52085.3,52089.9,52073.1,52082.35,150,148485
2024-10-24 09:35:00,52100.0,52100.0,52080.0,52080.0,135,148485
2024-10-24 09:36:00,52080.0,52080.0,52017.0,52019.25,540,148500
2024-10-24 09:37:00,52019.25,52019.95,51990.0,52019.95,390,148500
2024-10-24 09:38:00,52019.95,52019.95,51998.0,52008.15,45,148500
2024-10-24 09:39:00,52008.15,52008.15,51972.85,51985.2,315,148500
2024-10-24 09:40:00,51985.2,52011.95,51970.0,51970.0,450,148650
2024-10-24 09:41:00,51950.0,51958.15,51950.0,51953.9,105,148650
2024-10-24 09:42:00,51953.9,51984.0,51953.9,51984.0,105,148650
2024-10-24 09:43:00,51984.0,51984.0,51950.0,51950.0,255,148440
2024-10-24 09:44:00,51950.0,52005.0,51950.0,52000.0,450,148440
2024-10-24 09:45:00,52000.0,52041.2,51977.8,51998.8,270,148440
2024-10-24 09:46:00,51998.8,51998.8,51997.0,51997.85,135,148590
2024-10-24 09:47:00,51997.85,52018.85,51997.85,52018.85,15,148590
2024-10-24 09:48:00,52025.95,52025.95,52018.85,52018.85,330,148590
