datetime,o,h,l,c,v,oi
2024-12-16 09:15:00,54330.35,54350.0,54269.95,54350.0,420,61590
2024-12-16 09:16:00,54350.0,54350.0,54262.0,54300.0,1020,61590
2024-12-16 09:17:00,54300.0,54344.35,54300.0,54300.05,180,61590
2024-12-16 09:18:00,54300.05,54326.95,54300.05,54310.0,180,62400
2024-12-16 09:19:00,54310.0,54324.6,54300.05,54310.0,330,62400
2024-12-16 09:20:00,54310.0,54324.05,54278.5,54308.2,480,62400
2024-12-16 09:21:00,54292.15,54292.8,54224.45,54292.8,930,63210
2024-12-16 09:22:00,54292.8,54292.8,54186.6,54255.05,960,63210
2024-12-16 09:23:00,54255.05,54255.05,54244.95,54249.05,240,63210
2024-12-16 09:24:00,54249.05,54249.05,54201.15,54205.65,120,63840
2024-12-16 09:25:00,54205.65,54267.6,54205.65,54267.6,150,63840
2024-12-16 09:26:00,54243.3,54243.3,54243.3,54243.3,60,63840
2024-12-16 09:27:00,54243.3,54333.0,54243.3,54333.0,210,63900
2024-12-16 09:28:00,54333.0,54333.0,54305.7,54305.7,270,63900
2024-12-16 09:29:00,54305.7,54305.7,54265.0,54265.0,60,63900
2024-12-16 09:30:00,54265.0,54283.15,54250.05,54250.05,90,63930
2024-12-16 09:31:00,54250.05,54289.05,54250.05,54289.05,450,63930
2024-12-16 09:32:00,54258.45,54300.0,54258.45,54300.0,60,63930
2024-12-16 09:33:00,54300.0,54302.15,54300.0,54302.15,30,63930
2024-12-16 09:34:00,54302.15,54302.15,54284.0,54287.5,60,64050
2024-12-16 09:35:00,54287.5,54305.5,54287.5,54305.5,30,64050
2024-12-16 09:36:00,54305.5,54305.5,54305.5,54305.5,30,64050
2024-12-16 09:37:00,54305.5,54350.0,54305.5,54350.0,300,64050
2024-12-16 09:38:00,54357.65,54369.95,54321.05,54321.05,450,64050
2024-12-16 09:39:00,54321.05,54321.05,54321.05,54321.05,0,64050
2024-12-16 09:40:00,54321.05,54321.05,54321.05,54321.05,0,64050
2024-12-16 09:41:00,54321.05,54370.0,54321.05,54370.0,30,63960
2024-12-16 09:42:00,54370.0,54425.0,54370.0,54424.95,510,64020
2024-12-16 09:43:00,54424.95,54459.95,54424.85,54456.65,2520,64020
2024-12-16 09:44:00,54460.0,54470.0,54453.05,54470.0,240,64020
2024-12-16 09:45:00,54479.95,54500.0,54470.0,54490.4,780,62610
2024-12-16 09:46:00,54490.4,54490.4,54461.0,54461.0,120,62610
2024-12-16 09:47:00,54461.0,54461.0,54450.0,54450.0,30,62610
2024-12-16 09:48:00,54450.0,54461.0,54450.0,54461.0,90,62610
2024-12-16 09:49:00,54461.0,54480.0,54461.0,54480.0,180,62610
2024-12-16 09:50:00,54480.0,54490.0,54450.0,54450.0,210,62610
2024-12-16 09:51:00,54450.0,54490.0,54450.0,54476.85,60,62610
2024-12-16 09:52:00,54476.85,54500.0,54476.85,54500.0,240,62670
2024-12-16 09:53:00,54500.0,54510.1,54488.0,54488.0,420,62670
2024-12-16 09:54:00,54488.0,54488.0,54485.9,54485.9,60,62550
2024-12-16 09:55:00,54485.9,54485.9,54450.05,54460.0,420,62550
2024-12-16 09:56:00,54460.0,54466.4,54460.0,54466.4,30,62550
2024-12-16 09:57:00,54466.4,54466.4,54420.0,54420.05,210,62580
2024-12-16 09:58:00,54417.25,54430.35,54417.25,54430.35,360,62580
2024-12-16 09:59:00,54430.35,54430.35,54429.0,54429.0,30,62580
2024-12-16 10:00:00,54429.0,54449.0,54429.0,54449.0,30,62580
2024-12-16 10:01:00,54449.0,54449.0,54395.6,54395.6,330,62580
2024-12-16 10:02:00,54395.6,54395.6,54386.0,54386.0,60,62580
2024-12-16 10:03:00,54386.0,54386.0,54386.0,54386.0,0,62580
2024-12-16 10:04:00,54386.0,54386.0,54386.0,54386.0,0,62580
2024-12-16 10:05:00,54386.0,54386.0,54386.0,54386.0,0,62580
2024-12-16 10:06:00,54387.5,54387.5,54387.5,54387.5,30,62490
2024-12-16 10:07:00,54387.5,54400.95,54387.5,54400.95,30,62490
2024-12-16 10:08:00,54400.95,54450.0,54400.95,54450.0,90,62490
2024-12-16 10:09:00,54450.0,54466.4,54436.0,54460.0,240,62370
2024-12-16 10:10:00,54460.0,54470.35,54430.0,54430.0,120,62370
2024-12-16 10:11:00,54430.0,54430.0,54430.0,54430.0,30,62370
2024-12-16 10:12:00,54430.0,54430.0,54401.5,54401.5,90,62430
2024-12-16 10:13:00,54401.5,54401.5,54401.5,54401.5,0,62430
2024-12-16 10:14:00,54401.5,54410.0,54401.5,54410.0,30,62430
2024-12-16 10:15:00,54410.0,54434.8,54386.0,54386.0,270,62430
2024-12-16 10:16:00,54386.0,54388.85,54386.0,54388.85,30,62430
2024-12-16 10:17:00,54388.85,54388.85,54375.0,54375.0,120,62430
2024-12-16 10:18:00,54346.45,54346.45,54344.0,54344.0,240,62370
2024-12-16 10:19:00,54344.0,54345.0,54344.0,54345.0,60,62370
2024-12-16 10:20:00,54345.0,54347.75,54345.0,54347.75,30,62370
2024-12-16 10:21:00,54347.75,54347.75,54345.0,54345.0,30,62370
2024-12-16 10:22:00,54345.0,54368.85,54345.0,54368.85,60,62430
2024-12-16 10:23:00,54368.85,54368.85,54335.05,54335.05,60,62430
2024-12-16 10:24:00,54335.05,54335.05,54335.05,54335.05,0,62430
2024-12-16 10:25:00,54335.05,54335.05,54330.0,54330.0,90,62460
2024-12-16 10:26:00,54330.0,54330.0,54330.0,54330.0,0,62460
2024-12-16 10:27:00,54330.0,54330.0,54330.0,54330.0,0,62460
2024-12-16 10:28:00,54330.0,54330.0,54330.0,54330.0,0,62460
2024-12-16 10:29:00,54330.0,54330.0,54300.0,54300.0,120,62460
2024-12-16 10:30:00,54262.8,54262.8,54262.8,54262.8,60,62460
2024-12-16 10:31:00,54262.8,54340.9,54262.8,54340.9,60,62430
2024-12-16 10:32:00,54344.0,54344.0,54309.15,54309.15,360,62430
2024-12-16 10:33:00,54309.15,54309.15,54309.15,54309.15,90,62580
2024-12-16 10:34:00,54309.15,54309.15,54309.15,54309.15,510,62580
2024-12-16 10:35:00,54309.15,54309.15,54309.15,54309.15,0,62580
2024-12-16 10:36:00,54309.15,54353.15,54305.0,54353.15,60,62580
2024-12-16 10:37:00,54353.15,54353.15,54353.15,54353.15,0,62580
2024-12-16 10:38:00,54353.15,54370.0,54353.15,54370.0,30,62970
2024-12-16 10:39:00,54370.0,54370.0,54370.0,54370.0,0,62970
