datetime,o,h,l,c,v,oi
2024-08-02 09:15:00,52000.0,52000.0,51870.0,51880.45,555,10425
2024-08-02 09:16:00,51900.5,51929.6,51857.85,51900.0,1485,10425
2024-08-02 09:17:00,51900.0,51932.15,51866.15,51932.15,420,10425
2024-08-02 09:18:00,51932.15,51932.15,51882.65,51910.0,990,11055
2024-08-02 09:19:00,51910.0,51925.5,51903.6,51917.2,195,11055
2024-08-02 09:20:00,51925.5,51931.05,51924.7,51924.7,450,11055
2024-08-02 09:21:00,51924.7,51924.7,51900.0,51900.0,240,11430
2024-08-02 09:22:00,51900.0,51905.05,51882.05,51905.05,255,11430
2024-08-02 09:23:00,51905.05,51968.7,51905.05,51968.7,105,11430
2024-08-02 09:24:00,51968.7,51995.0,51961.3,51995.0,150,11505
2024-08-02 09:25:00,52000.0,52019.0,52000.0,52019.0,255,11505
2024-08-02 09:26:00,52019.0,52051.05,52019.0,52051.05,690,11505
2024-08-02 09:27:00,52051.05,52051.05,52041.25,52049.15,165,11880
2024-08-02 09:28:00,52049.15,52074.35,52049.15,52074.35,210,11880
2024-08-02 09:29:00,52074.35,52074.35,52057.4,52059.1,375,11880
2024-08-02 09:30:00,52059.1,52059.1,52045.0,52050.0,165,11820
2024-08-02 09:31:00,52054.45,52082.25,52053.7,52082.25,705,11820
2024-08-02 09:32:00,52082.25,52090.0,52080.1,52090.0,45,11820
2024-08-02 09:33:00,52077.2,52077.2,52036.05,52055.9,225,12000
2024-08-02 09:34:00,52055.9,52080.0,52055.9,52065.0,435,12000
2024-08-02 09:35:00,52065.0,52065.0,52047.5,52047.5,75,12000
2024-08-02 09:36:00,52060.0,52061.5,52060.0,52061.5,60,12000
2024-08-02 09:37:00,52061.5,52061.5,52053.7,52053.7,60,12270
2024-08-02 09:38:00,52040.15,52055.0,52040.0,52054.5,105,12270
2024-08-02 09:39:00,52054.5,52085.0,52051.7,52051.7,45,12330
2024-08-02 09:40:00,52053.0,52096.25,52053.0,52096.25,90,12330
2024-08-02 09:41:00,52096.25,52097.2,52096.25,52097.2,15,12330
