datetime,o,h,l,c,v,oi
2024-07-31 09:15:00,52015.0,52092.65,52015.0,52032.25,480,155910
2024-07-31 09:16:00,52032.25,52094.8,52032.25,52067.45,1080,155910
2024-07-31 09:17:00,52067.45,52067.45,52000.0,52019.55,1455,155910
2024-07-31 09:18:00,52019.55,52045.2,52019.55,52022.0,195,156585
2024-07-31 09:19:00,52022.0,52040.0,52022.0,52040.0,180,156585
2024-07-31 09:20:00,52025.0,52032.2,52000.0,52022.0,765,156585
2024-07-31 09:21:00,52015.4,52065.45,52015.4,52065.45,285,157215
2024-07-31 09:22:00,52065.45,52065.45,52011.6,52011.6,390,157215
2024-07-31 09:23:00,52011.6,52028.0,52002.4,52020.65,255,157215
2024-07-31 09:24:00,52016.0,52016.0,51991.0,51991.0,630,157560
2024-07-31 09:25:00,52005.7,52030.0,51990.2,52004.15,195,157560
2024-07-31 09:26:00,52028.65,52034.25,52028.65,52034.25,60,157560
2024-07-31 09:27:00,52034.25,52043.15,52030.6,52036.1,150,157860
2024-07-31 09:28:00,52036.15,52074.05,52036.15,52074.05,375,157860
2024-07-31 09:29:00,52053.65,52091.3,52053.65,52091.3,525,157860
2024-07-31 09:30:00,52080.0,52080.0,52010.0,52010.0,150,158160
2024-07-31 09:31:00,52010.0,52036.95,51960.05,51960.05,1020,158160
2024-07-31 09:32:00,51960.05,52034.7,51960.0,51990.0,615,158160
2024-07-31 09:33:00,51991.85,52000.0,51982.25,51999.85,240,158565
2024-07-31 09:34:00,51999.85,52005.1,51990.0,52005.1,1125,158565
2024-07-31 09:35:00,52005.1,52016.15,51985.05,52016.15,240,158565
2024-07-31 09:36:00,52016.15,52022.7,51980.0,52022.7,945,158955
2024-07-31 09:37:00,52022.7,52044.1,52019.2,52044.1,120,158955
2024-07-31 09:38:00,52044.1,52070.85,52044.1,52062.35,270,158955
2024-07-31 09:39:00,52062.35,52062.35,52030.85,52044.6,135,159435
2024-07-31 09:40:00,52044.6,52050.0,52038.0,52038.0,90,159435
2024-07-31 09:41:00,52038.0,52038.0,52021.6,52021.6,75,159435
2024-07-31 09:42:00,52021.6,52021.6,52010.0,52014.95,90,159525
2024-07-31 09:43:00,52014.95,52030.9,52011.0,52028.0,105,159525
2024-07-31 09:44:00,52028.0,52028.0,52010.0,52013.2,75,159525
2024-07-31 09:45:00,52013.2,52013.2,52000.0,52000.0,225,159600
2024-07-31 09:46:00,52000.0,52008.8,51999.7,52008.8,75,159600
2024-07-31 09:47:00,52008.8,52030.2,52000.0,52030.2,255,159600
2024-07-31 09:48:00,52030.2,52050.0,52028.8,52048.8,210,159765
2024-07-31 09:49:00,52048.75,52048.75,52015.6,52015.6,75,159765
2024-07-31 09:50:00,52015.6,52032.0,52015.6,52032.0,75,159765
2024-07-31 09:51:00,52032.0,52045.5,52032.0,52045.5,45,159795
2024-07-31 09:52:00,52045.5,52045.5,52000.0,52007.65,120,159795
2024-07-31 09:53:00,52007.65,52007.65,51996.05,51996.05,30,159795
2024-07-31 09:54:00,51996.05,52016.6,51996.05,52016.6,60,159885
2024-07-31 09:55:00,52016.6,52016.6,51990.0,51990.0,30,159885
2024-07-31 09:56:00,51990.0,52000.0,51987.05,52000.0,360,159885
