datetime,o,h,l,c,v,oi
2024-06-19 09:15:00,50999.0,51000.0,50939.05,50985.0,795,97455
2024-06-19 09:16:00,50990.0,51008.65,50983.55,51000.0,1035,97455
2024-06-19 09:17:00,51010.6,51060.95,51010.6,51060.95,945,97455
2024-06-19 09:18:00,51070.0,51101.3,51063.25,51098.95,1140,97980
2024-06-19 09:19:00,51098.95,51098.95,51056.35,51098.0,465,97980
2024-06-19 09:20:00,51098.0,51110.95,51082.95,51082.95,510,97980
2024-06-19 09:21:00,51085.15,51195.0,51069.55,51179.1,1470,98415
2024-06-19 09:22:00,51179.1,51276.95,51179.1,51269.85,1320,98415
2024-06-19 09:23:00,51246.55,51305.0,51246.55,51290.0,1935,98415
2024-06-19 09:24:00,51290.0,51315.0,51278.8,51315.0,1170,100440
2024-06-19 09:25:00,51307.5,51325.0,51271.1,51325.0,675,100440
2024-06-19 09:26:00,51333.0,51333.0,51285.5,51290.0,480,100440
2024-06-19 09:27:00,51290.0,51329.9,51280.0,51280.0,975,101340
2024-06-19 09:28:00,51266.65,51270.05,51250.0,51250.0,645,101340
2024-06-19 09:29:00,51250.0,51260.3,51225.0,51225.0,525,101340
2024-06-19 09:30:00,51225.0,51240.0,51206.65,51210.3,555,101835
2024-06-19 09:31:00,51215.0,51301.55,51207.0,51267.8,1920,101835
2024-06-19 09:32:00,51267.8,51284.55,51227.25,51250.2,240,101835
2024-06-19 09:33:00,51251.35,51272.6,51250.0,51268.1,300,103305
2024-06-19 09:34:00,51268.1,51330.0,51268.1,51330.0,675,103305
2024-06-19 09:35:00,51330.0,51333.0,51308.1,51308.1,300,103305
2024-06-19 09:36:00,51308.1,51340.0,51287.5,51340.0,555,103830
2024-06-19 09:37:00,51340.0,51340.0,51301.85,51325.0,1035,103830
2024-06-19 09:38:00,51325.0,51325.0,51308.45,51318.8,345,103830
2024-06-19 09:39:00,51318.8,51330.0,51300.05,51301.45,300,104580
2024-06-19 09:40:00,51306.25,51309.75,51295.0,51307.8,765,104580
2024-06-19 09:41:00,51290.35,51329.95,51290.35,51300.0,210,104580
2024-06-19 09:42:00,51300.0,51300.0,51280.0,51290.0,180,104775
2024-06-19 09:43:00,51280.05,51300.9,51280.05,51300.0,300,104775
2024-06-19 09:44:00,51300.0,51386.0,51300.0,51386.0,1530,104775
