datetime,o,h,l,c,v,oi
2024-08-22 09:15:00,51507.9,51570.5,51507.9,51513.0,435,87315
2024-08-22 09:16:00,51512.8,51537.6,51512.8,51522.7,480,87315
2024-08-22 09:17:00,51522.7,51540.0,51502.5,51502.5,855,87315
2024-08-22 09:18:00,51502.5,51505.45,51500.0,51505.0,180,87015
2024-08-22 09:19:00,51500.05,51500.05,51480.0,51480.1,195,87015
2024-08-22 09:20:00,51480.1,51483.05,51456.0,51456.0,330,87015
2024-08-22 09:21:00,51456.0,51500.05,51456.0,51500.05,285,87000
2024-08-22 09:22:00,51500.05,51500.05,51480.1,51480.1,150,87000
2024-08-22 09:23:00,51480.1,51488.5,51479.8,51488.5,225,87000
2024-08-22 09:24:00,51488.5,51505.1,51480.0,51480.0,165,87000
2024-08-22 09:25:00,51480.0,51483.05,51471.45,51483.05,120,87000
2024-08-22 09:26:00,51483.05,51527.95,51483.05,51527.95,225,87000
2024-08-22 09:27:00,51527.95,51527.95,51518.7,51520.0,90,87090
2024-08-22 09:28:00,51520.0,51520.0,51500.0,51500.0,90,87090
2024-08-22 09:29:00,51500.0,51563.0,51500.0,51563.0,855,87090
2024-08-22 09:30:00,51564.7,51590.0,51561.0,51561.0,870,86925
2024-08-22 09:31:00,51561.0,51561.0,51530.9,51530.9,90,86925
2024-08-22 09:32:00,51530.9,51550.45,51521.0,51521.0,150,86925
2024-08-22 09:33:00,51521.0,51550.85,51521.0,51550.85,120,86820
2024-08-22 09:34:00,51550.85,51564.0,51550.85,51564.0,240,86820
2024-08-22 09:35:00,51564.0,51564.0,51553.65,51564.0,195,86820
2024-08-22 09:36:00,51564.0,51607.35,51564.0,51607.35,2295,86385
2024-08-22 09:37:00,51607.6,51650.0,51605.4,51647.45,1560,86385
2024-08-22 09:38:00,51650.0,51650.0,51615.1,51620.15,780,86385
2024-08-22 09:39:00,51620.15,51625.05,51595.0,51595.0,720,87240
2024-08-22 09:40:00,51598.7,51602.15,51594.55,51602.15,600,87240
2024-08-22 09:41:00,51602.15,51627.95,51602.15,51620.0,255,87240
2024-08-22 09:42:00,51616.65,51616.65,51585.9,51601.7,735,87930
2024-08-22 09:43:00,51601.7,51605.0,51575.0,51582.3,510,87930
2024-08-22 09:44:00,51582.3,51586.35,51578.7,51578.7,90,87930
2024-08-22 09:45:00,51578.7,51582.0,51560.35,51577.65,75,88065
2024-08-22 09:46:00,51577.65,51577.65,51540.0,51540.0,690,88065
2024-08-22 09:47:00,51551.05,51565.45,51551.05,51560.0,150,88065
2024-08-22 09:48:00,51560.0,51573.05,51560.0,51560.0,390,88680
2024-08-22 09:49:00,51560.0,51560.0,51540.0,51540.0,165,88680
2024-08-22 09:50:00,51540.0,51540.0,51510.9,51510.9,300,88680
2024-08-22 09:51:00,51523.0,51523.0,51520.0,51520.0,75,88680
2024-08-22 09:52:00,51520.0,51520.0,51500.0,51500.0,255,88680
2024-08-22 09:53:00,51500.0,51529.45,51500.0,51529.45,165,88680
2024-08-22 09:54:00,51529.45,51539.95,51521.05,51521.05,120,88680
2024-08-22 09:55:00,51521.05,51534.9,51510.05,51520.05,105,88725
2024-08-22 09:56:00,51520.05,51520.55,51520.05,51520.55,30,88725
2024-08-22 09:57:00,51520.55,51520.55,51520.55,51520.55,15,88725
2024-08-22 09:58:00,51540.0,51550.0,51539.0,51550.0,90,88785
2024-08-22 09:59:00,51550.0,51587.85,51550.0,51587.85,225,88785
2024-08-22 10:00:00,51587.85,51599.2,51587.85,51589.95,330,88755
2024-08-22 10:01:00,51589.95,51589.95,51560.2,51583.95,105,88755
2024-08-22 10:02:00,51583.95,51583.95,51563.75,51563.75,15,88755
2024-08-22 10:03:00,51563.75,51574.65,51550.0,51574.65,75,88740
2024-08-22 10:04:00,51574.65,51576.6,51551.0,51551.0,45,88740
2024-08-22 10:05:00,51551.0,51560.35,51550.0,51560.35,30,88740
2024-08-22 10:06:00,51560.35,51560.35,51560.35,51560.35,0,88740
2024-08-22 10:07:00,51560.35,51563.35,51560.35,51563.35,15,88725
2024-08-22 10:08:00,51563.35,51563.35,51563.35,51563.35,0,88725
2024-08-22 10:09:00,51563.35,51563.35,51558.15,51560.35,75,88740
2024-08-22 10:10:00,51560.35,51560.35,51531.7,51531.7,105,88740
2024-08-22 10:11:00,51531.7,51531.7,51531.7,51531.7,0,88740
2024-08-22 10:12:00,51531.7,51572.3,51531.7,51565.6,525,88815
2024-08-22 10:13:00,51570.0,51570.0,51564.55,51570.0,90,88815
2024-08-22 10:14:00,51570.0,51572.55,51556.6,51564.15,60,88815
2024-08-22 10:15:00,51564.15,51564.15,51564.15,51564.15,0,88815
2024-08-22 10:16:00,51564.15,51564.15,51564.15,51564.15,0,88815
2024-08-22 10:17:00,51564.15,51564.15,51550.05,51550.05,15,88890
2024-08-22 10:18:00,51550.05,51550.05,51550.05,51550.05,15,88905
2024-08-22 10:19:00,51550.05,51550.05,51549.55,51549.55,60,88905
2024-08-22 10:20:00,51549.55,51550.0,51528.65,51528.65,90,88905
2024-08-22 10:21:00,51528.65,51541.45,51528.65,51541.45,90,88905
2024-08-22 10:22:00,51541.45,51550.05,51530.2,51550.05,915,88845
2024-08-22 10:23:00,51550.05,51555.0,51543.55,51543.55,75,88845
2024-08-22 10:24:00,51543.55,51543.55,51543.55,51543.55,0,88845
2024-08-22 10:25:00,51543.55,51571.85,51543.55,51568.35,300,89670
2024-08-22 10:26:00,51568.35,51594.95,51562.9,51594.95,240,89670
2024-08-22 10:27:00,51594.95,51594.95,51566.65,51566.65,90,90105
