datetime,o,h,l,c,v,oi
2024-06-03 09:15:00,51600.0,51600.0,50969.35,50969.35,1440,11460
2024-06-03 09:16:00,51004.75,51323.55,50929.95,51323.55,2520,11460
2024-06-03 09:17:00,51323.55,51479.6,51323.55,51414.0,555,11460
2024-06-03 09:18:00,51414.0,51414.0,51300.0,51339.05,780,12930
2024-06-03 09:19:00,51339.05,51339.05,51322.0,51322.0,195,12930
2024-06-03 09:20:00,51377.0,51377.0,51222.0,51222.0,540,12930
2024-06-03 09:21:00,51222.0,51222.6,51170.0,51170.0,330,13455
2024-06-03 09:22:00,51150.0,51150.0,51011.7,51032.35,495,13455
2024-06-03 09:23:00,51011.0,51072.85,51011.0,51057.0,345,13455
2024-06-03 09:24:00,51057.0,51234.9,51057.0,51182.85,420,13905
2024-06-03 09:25:00,51182.85,51182.85,51093.1,51093.1,315,13905
2024-06-03 09:26:00,51106.2,51153.75,51096.45,51140.0,180,13905
2024-06-03 09:27:00,51140.0,51210.0,51140.0,51210.0,150,13905
2024-06-03 09:28:00,51251.0,51287.95,51233.9,51250.05,360,13995
2024-06-03 09:29:00,51248.4,51249.3,51200.0,51200.0,195,13995
2024-06-03 09:30:00,51200.0,51252.85,51195.55,51234.55,570,14160
2024-06-03 09:31:00,51234.55,51276.9,51234.55,51276.9,30,14160
2024-06-03 09:32:00,51276.9,51276.9,51253.65,51260.1,450,14160
2024-06-03 09:33:00,51200.0,51200.0,51131.95,51131.95,630,14835
2024-06-03 09:34:00,51257.5,51257.5,51257.5,51257.5,120,14835
2024-06-03 09:35:00,51166.25,51166.25,51166.25,51166.25,135,14835
2024-06-03 09:36:00,51210.0,51210.0,51210.0,51210.0,105,14835
2024-06-03 09:37:00,51150.0,51150.05,51150.0,51150.05,165,14985
2024-06-03 09:38:00,51200.1,51200.1,51150.5,51160.0,210,14985
2024-06-03 09:39:00,51160.0,51167.75,51160.0,51167.75,15,14985
2024-06-03 09:40:00,51201.35,51201.35,51182.65,51182.65,315,14835
2024-06-03 09:41:00,51085.0,51085.0,51085.0,51085.0,225,14835
2024-06-03 09:42:00,51080.0,51080.0,51080.0,51080.0,300,14940
2024-06-03 09:43:00,51010.0,51089.15,51010.0,51089.15,270,14940
2024-06-03 09:44:00,51089.15,51089.15,51000.0,51005.05,1170,14940
2024-06-03 09:45:00,51050.0,51050.0,50989.6,50989.6,585,15780
2024-06-03 09:46:00,50981.45,50981.45,50981.45,50981.45,120,15780
2024-06-03 09:47:00,50975.0,50975.0,50975.0,50975.0,135,15780
2024-06-03 09:48:00,51050.0,51158.35,51050.0,51158.35,240,15585
2024-06-03 09:49:00,51120.0,51120.0,51120.0,51120.0,90,15585
2024-06-03 09:50:00,51126.05,51126.05,51050.0,51050.0,75,15585
2024-06-03 09:51:00,51050.0,51141.7,51050.0,51141.7,75,15645
2024-06-03 09:52:00,51117.95,51117.95,51117.95,51117.95,135,15645
2024-06-03 09:53:00,51158.35,51158.35,51158.35,51158.35,165,15645
2024-06-03 09:54:00,51137.7,51169.8,51137.7,51169.8,105,15735
2024-06-03 09:55:00,51169.8,51300.0,51169.8,51299.95,915,15735
2024-06-03 09:56:00,51299.95,51300.0,51201.55,51276.6,690,15735
2024-06-03 09:57:00,51276.6,51280.0,51243.45,51270.55,195,16365
2024-06-03 09:58:00,51279.95,51280.0,51243.45,51243.45,360,16365
2024-06-03 09:59:00,51243.45,51269.95,51243.45,51269.95,90,16365
2024-06-03 10:00:00,51269.95,51269.95,51260.45,51263.55,120,16575
2024-06-03 10:01:00,51270.0,51298.35,51270.0,51298.35,195,16575
2024-06-03 10:02:00,51298.35,51298.35,51253.05,51268.85,75,16575
2024-06-03 10:03:00,51268.85,51275.05,51211.0,51268.85,180,16695
2024-06-03 10:04:00,51268.85,51275.0,51268.85,51275.0,45,16695
2024-06-03 10:05:00,51275.0,51275.0,51253.85,51253.85,15,16695
2024-06-03 10:06:00,51253.85,51253.85,51235.05,51235.05,30,16695
2024-06-03 10:07:00,51219.45,51260.0,51219.45,51260.0,135,16755
2024-06-03 10:08:00,51260.0,51260.0,51260.0,51260.0,0,16755
2024-06-03 10:09:00,51260.0,51260.0,51260.0,51260.0,15,16755
2024-06-03 10:10:00,51260.0,51275.1,51260.0,51275.1,75,16800
2024-06-03 10:11:00,51275.1,51277.0,51275.1,51277.0,165,16800
2024-06-03 10:12:00,51277.0,51277.0,51250.05,51250.05,135,16800
2024-06-03 10:13:00,51250.05,51320.0,51250.05,51318.8,600,16800
2024-06-03 10:14:00,51318.8,51318.8,51300.0,51300.0,45,16800
2024-06-03 10:15:00,51300.0,51315.0,51268.95,51315.0,390,17190
