datetime,o,h,l,c,v,oi
2024-06-10 09:15:00,50550.0,50689.95,50550.0,50688.95,990,66150
2024-06-10 09:16:00,50688.95,50726.75,50675.35,50709.8,1425,66150
2024-06-10 09:17:00,50709.8,50719.8,50670.0,50674.35,465,66150
2024-06-10 09:18:00,50674.35,50700.0,50674.35,50698.0,525,66525
2024-06-10 09:19:00,50698.0,50730.0,50698.0,50710.0,600,66525
2024-06-10 09:20:00,50710.0,50710.0,50689.95,50701.45,465,66525
2024-06-10 09:21:00,50701.45,50701.45,50650.05,50652.0,555,66720
2024-06-10 09:22:00,50692.4,50699.95,50650.75,50650.75,195,66720
2024-06-10 09:23:00,50650.75,50661.45,50650.0,50661.45,330,66720
2024-06-10 09:24:00,50661.45,50760.0,50661.45,50741.35,1125,67140
2024-06-10 09:25:00,50759.95,50770.0,50731.7,50760.25,345,67140
2024-06-10 09:26:00,50760.25,50760.25,50731.15,50750.0,300,67140
2024-06-10 09:27:00,50760.25,50795.0,50760.25,50795.0,645,67050
2024-06-10 09:28:00,50795.0,50800.0,50790.05,50790.05,210,67050
2024-06-10 09:29:00,50790.05,50800.0,50785.0,50800.0,270,67050
2024-06-10 09:30:00,50800.0,50800.0,50763.05,50763.05,390,67305
2024-06-10 09:31:00,50763.05,50786.85,50763.05,50786.85,30,67305
2024-06-10 09:32:00,50786.85,50786.85,50721.0,50736.2,225,67305
2024-06-10 09:33:00,50736.2,50745.15,50710.25,50717.1,75,67290
2024-06-10 09:34:00,50717.1,50717.1,50600.0,50610.0,690,67290
2024-06-10 09:35:00,50610.0,50630.0,50609.35,50624.55,165,67290
2024-06-10 09:36:00,50624.55,50624.55,50500.0,50500.0,1005,67560
2024-06-10 09:37:00,50500.0,50507.2,50350.05,50507.2,1560,67560
2024-06-10 09:38:00,50507.2,50556.15,50500.0,50517.95,435,67560
2024-06-10 09:39:00,50517.95,50517.95,50420.0,50420.05,165,68040
2024-06-10 09:40:00,50420.05,50531.15,50420.0,50500.0,225,68040
2024-06-10 09:41:00,50500.0,50573.45,50500.0,50566.2,195,68040
2024-06-10 09:42:00,50566.2,50600.05,50566.2,50600.05,225,68115
2024-06-10 09:43:00,50600.05,50600.05,50520.05,50520.05,375,68115
2024-06-10 09:44:00,50520.05,50545.95,50520.0,50520.0,225,68115
2024-06-10 09:45:00,50520.0,50525.0,50497.0,50500.0,225,67995
2024-06-10 09:46:00,50490.0,50490.0,50450.0,50450.0,45,67995
2024-06-10 09:47:00,50515.45,50515.45,50515.45,50515.45,135,67995
2024-06-10 09:48:00,50494.25,50494.25,50450.0,50450.0,195,67980
2024-06-10 09:49:00,50450.0,50490.65,50450.0,50489.1,75,67980
2024-06-10 09:50:00,50448.05,50480.0,50434.4,50480.0,180,67980
2024-06-10 09:51:00,50480.0,50500.0,50480.0,50500.0,270,67980
2024-06-10 09:52:00,50500.0,50500.0,50305.15,50305.15,675,67995
2024-06-10 09:53:00,50305.15,50399.5,50305.15,50399.25,675,67995
2024-06-10 09:54:00,50399.25,50400.0,50393.15,50395.75,165,68490
2024-06-10 09:55:00,50395.75,50414.15,50395.75,50400.0,225,68490
2024-06-10 09:56:00,50400.0,50400.0,50360.0,50360.0,15,68490
2024-06-10 09:57:00,50419.95,50431.6,50419.95,50419.95,150,68505
2024-06-10 09:58:00,50419.95,50419.95,50400.0,50400.0,195,68505
2024-06-10 09:59:00,50400.0,50400.0,50377.0,50377.0,30,68505
2024-06-10 10:00:00,50377.0,50377.0,50330.05,50330.05,150,68505
2024-06-10 10:01:00,50290.0,50329.75,50250.0,50329.75,1440,68580
2024-06-10 10:02:00,50329.75,50329.75,50329.75,50329.75,0,68580
2024-06-10 10:03:00,50402.55,50402.55,50402.55,50402.55,90,68370
2024-06-10 10:04:00,50409.35,50409.35,50409.35,50409.35,45,68370
2024-06-10 10:05:00,50409.35,50409.35,50376.5,50376.5,15,68370
2024-06-10 10:06:00,50376.5,50418.05,50376.5,50418.05,225,68385
2024-06-10 10:07:00,50418.05,50461.9,50418.05,50444.95,165,68385
2024-06-10 10:08:00,50444.95,50444.95,50444.95,50444.95,0,68385
2024-06-10 10:09:00,50444.95,50497.85,50444.95,50493.75,45,68475
2024-06-10 10:10:00,50493.75,50527.05,50490.0,50527.0,420,68475
2024-06-10 10:11:00,50527.0,50527.0,50515.0,50515.0,30,68475
2024-06-10 10:12:00,50515.0,50515.0,50470.9,50472.25,120,68700
2024-06-10 10:13:00,50472.25,50519.5,50472.25,50519.5,150,68700
2024-06-10 10:14:00,50519.45,50519.45,50490.95,50490.95,60,68700
2024-06-10 10:15:00,50490.95,50490.95,50460.6,50467.15,150,68895
2024-06-10 10:16:00,50450.0,50450.0,50450.0,50450.0,30,68895
2024-06-10 10:17:00,50432.2,50432.2,50432.2,50432.2,135,68895
