datetime,o,h,l,c,v,oi
2025-04-09 09:15:00,51030.15,51054.0,50934.0,51023.35,2370,38880
2025-04-09 09:16:00,51023.35,51121.1,51023.35,51025.0,570,38880
2025-04-09 09:17:00,51025.0,51099.0,51025.0,51099.0,90,38880
2025-04-09 09:18:00,51099.0,51099.0,51080.0,51081.6,180,38880
2025-04-09 09:19:00,51050.0,51071.45,51025.0,51025.0,330,39540
2025-04-09 09:20:00,51025.0,51047.6,51019.05,51047.6,120,39540
2025-04-09 09:21:00,51047.6,51090.0,51047.6,51060.0,210,39690
2025-04-09 09:22:00,51060.0,51099.95,51060.0,51099.95,60,39690
2025-04-09 09:23:00,51099.95,51099.95,51080.1,51080.1,60,39690
2025-04-09 09:24:00,51080.1,51080.1,51080.0,51080.0,120,39690
2025-04-09 09:25:00,51080.0,51080.0,51050.0,51050.0,120,39840
2025-04-09 09:26:00,51050.0,51050.0,51027.7,51027.7,150,39840
2025-04-09 09:27:00,51027.7,51027.7,50974.4,50974.4,720,39840
2025-04-09 09:28:00,50988.7,50988.7,50965.2,50965.2,90,40350
2025-04-09 09:29:00,50965.2,50965.2,50965.2,50965.2,0,40350
2025-04-09 09:30:00,50965.2,50965.2,50955.15,50955.15,150,40410
2025-04-09 09:31:00,50955.15,51011.15,50955.15,51011.15,90,40410
2025-04-09 09:32:00,51011.15,51070.0,51011.15,51047.4,150,40410
2025-04-09 09:33:00,51047.4,51047.4,51000.0,51000.0,150,40410
2025-04-09 09:34:00,51000.0,51000.0,51000.0,51000.0,0,40410
2025-04-09 09:35:00,51000.0,51039.35,51000.0,51039.35,30,40470
2025-04-09 09:36:00,51039.35,51047.75,51012.8,51047.75,210,40470
2025-04-09 09:37:00,51047.75,51047.75,50999.0,50999.0,120,40620
2025-04-09 09:38:00,50999.0,50999.0,50950.0,50952.25,420,40620
2025-04-09 09:39:00,50952.25,50952.25,50952.25,50952.25,0,40620
2025-04-09 09:40:00,50952.25,50955.0,50952.0,50952.0,60,40830
2025-04-09 09:41:00,50952.0,50999.0,50952.0,50999.0,30,40830
2025-04-09 09:42:00,51026.3,51038.75,51026.3,51038.75,60,40830
2025-04-09 09:43:00,51038.75,51038.75,51038.75,51038.75,0,40830
2025-04-09 09:44:00,51038.75,51100.0,51038.75,51100.0,300,40800
2025-04-09 09:45:00,51100.0,51121.05,51099.0,51099.0,180,40800
2025-04-09 09:46:00,51099.0,51100.0,51098.85,51098.85,60,40770
2025-04-09 09:47:00,51098.85,51098.85,51098.85,51098.85,30,40770
2025-04-09 09:48:00,51075.0,51075.0,51046.7,51054.55,450,40800
2025-04-09 09:49:00,51054.55,51054.55,50970.0,50970.0,180,40800
2025-04-09 09:50:00,50970.0,50984.65,50970.0,50984.65,30,40800
2025-04-09 09:51:00,50984.65,50984.65,50969.25,50969.25,90,41010
2025-04-09 09:52:00,50969.25,50980.0,50969.25,50980.0,30,41010
2025-04-09 09:53:00,50980.0,51014.75,50980.0,51014.75,30,41010
2025-04-09 09:54:00,51014.75,51014.75,51014.75,51014.75,0,41010
