datetime,o,h,l,c,v,oi
2024-10-25 09:15:00,52266.7,52275.4,52200.0,52200.0,330,144765
2024-10-25 09:16:00,52200.0,52200.0,52130.0,52152.95,825,144765
2024-10-25 09:17:00,52152.95,52177.25,52125.0,52177.0,810,144765
2024-10-25 09:18:00,52177.0,52226.3,52160.0,52226.3,390,145230
2024-10-25 09:19:00,52226.3,52226.3,52188.9,52188.9,90,145230
2024-10-25 09:20:00,52188.9,52188.9,52170.2,52179.3,45,145230
2024-10-25 09:21:00,52179.3,52179.3,52132.0,52132.0,675,144780
2024-10-25 09:22:00,52120.0,52120.0,52094.5,52094.5,405,144780
2024-10-25 09:23:00,52094.95,52114.05,52074.3,52114.05,240,144780
2024-10-25 09:24:00,52114.05,52114.05,52060.0,52060.0,495,144870
2024-10-25 09:25:00,52060.0,52079.95,52041.75,52060.2,1320,144870
2024-10-25 09:26:00,52060.2,52095.15,52060.2,52095.15,240,144870
2024-10-25 09:27:00,52095.15,52150.0,52091.05,52146.65,270,145815
2024-10-25 09:28:00,52146.65,52146.65,52114.2,52142.95,75,145815
2024-10-25 09:29:00,52142.95,52190.0,52142.95,52190.0,390,145815
2024-10-25 09:30:00,52190.0,52190.0,52119.5,52119.5,75,145815
2024-10-25 09:31:00,52119.5,52119.5,51970.0,52031.2,1800,145680
2024-10-25 09:32:00,52031.2,52042.5,52007.65,52042.5,195,145680
2024-10-25 09:33:00,52042.5,52080.0,52042.5,52042.5,105,145680
2024-10-25 09:34:00,52052.5,52052.5,52016.35,52016.35,270,146625
2024-10-25 09:35:00,52016.35,52027.9,51995.15,52004.7,390,146625
2024-10-25 09:36:00,52004.7,52030.0,52000.0,52000.0,315,146865
2024-10-25 09:37:00,52002.7,52002.7,51965.6,51965.6,780,146865
2024-10-25 09:38:00,51964.05,51973.35,51936.2,51950.0,1530,146865
2024-10-25 09:39:00,51950.0,51950.0,51853.45,51871.1,1965,148440
2024-10-25 09:40:00,51862.4,51862.4,51810.0,51845.25,1575,148440
2024-10-25 09:41:00,51824.3,51890.25,51820.0,51890.25,840,148440
2024-10-25 09:42:00,51883.8,51883.8,51838.6,51847.7,600,149805
2024-10-25 09:43:00,51840.0,51847.05,51774.3,51783.8,2325,149805
2024-10-25 09:44:00,51783.8,51845.55,51783.8,51835.6,270,149805
2024-10-25 09:45:00,51825.0,51875.45,51794.95,51862.3,885,149805
2024-10-25 09:46:00,51862.3,51862.3,51790.5,51790.5,420,150810
2024-10-25 09:47:00,51790.5,51793.55,51731.75,51745.1,3435,150810
2024-10-25 09:48:00,51745.1,51759.85,51700.0,51700.0,2265,152415
2024-10-25 09:49:00,51700.0,51708.3,51638.7,51638.7,2235,152415
2024-10-25 09:50:00,51632.1,51645.0,51507.05,51521.5,3765,152415
2024-10-25 09:51:00,51513.85,51679.95,51500.0,51640.65,2205,157065
2024-10-25 09:52:00,51669.75,51669.75,51600.0,51610.05,1980,157065
2024-10-25 09:53:00,51610.05,51618.5,51610.0,51610.0,420,157065
2024-10-25 09:54:00,51610.0,51633.45,51595.0,51610.85,525,158670
2024-10-25 09:55:00,51610.85,51625.0,51588.0,51605.5,1545,158670
