datetime,o,h,l,c,v,oi
2025-03-19 09:15:00,49851.25,49962.85,49851.25,49925.65,480,725490
2025-03-19 09:16:00,49938.9,49983.95,49938.9,49982.35,930,725490
2025-03-19 09:17:00,49982.35,50032.15,49982.35,50032.15,1320,725490
2025-03-19 09:18:00,50032.15,50074.25,50032.05,50074.25,420,726720
2025-03-19 09:19:00,50074.25,50081.0,50073.55,50080.0,1470,726720
2025-03-19 09:20:00,50080.0,50080.0,50024.0,50030.55,870,726720
2025-03-19 09:21:00,50030.55,50036.0,49982.35,49982.35,450,727980
2025-03-19 09:22:00,49982.35,49982.4,49965.65,49970.05,120,727980
2025-03-19 09:23:00,49970.05,49985.95,49970.05,49980.0,60,727980
2025-03-19 09:24:00,49980.0,49980.0,49950.0,49970.0,420,728100
2025-03-19 09:25:00,49954.0,49962.0,49950.0,49962.0,150,728100
2025-03-19 09:26:00,49962.0,49969.15,49920.0,49949.2,1320,728100
2025-03-19 09:27:00,49949.2,49986.0,49949.2,49980.0,570,728430
2025-03-19 09:28:00,49971.05,49972.25,49936.5,49946.0,570,728430
2025-03-19 09:29:00,49954.0,49986.0,49954.0,49986.0,810,728430
2025-03-19 09:30:00,49985.95,49985.95,49954.0,49971.9,510,729150
2025-03-19 09:31:00,49962.0,49999.0,49962.0,49993.95,570,729150
2025-03-19 09:32:00,49993.95,49993.95,49982.0,49986.45,120,729150
2025-03-19 09:33:00,49986.45,50010.0,49986.45,49998.0,660,729750
2025-03-19 09:34:00,49998.0,49998.0,49978.0,49980.0,870,729750
2025-03-19 09:35:00,49980.0,49980.0,49930.0,49934.0,870,729750
2025-03-19 09:36:00,49930.0,49930.0,49910.5,49918.0,450,729180
2025-03-19 09:37:00,49918.05,49918.05,49906.0,49909.35,1110,729180
2025-03-19 09:38:00,49910.0,49926.0,49910.0,49918.0,510,729180
2025-03-19 09:39:00,49918.0,49922.7,49894.0,49902.0,1470,729480
2025-03-19 09:40:00,49902.0,49914.0,49894.05,49910.0,2070,729480
2025-03-19 09:41:00,49910.0,49910.0,49891.4,49891.4,210,729480
2025-03-19 09:42:00,49891.05,49908.3,49891.05,49905.0,1290,729390
2025-03-19 09:43:00,49914.0,49958.0,49914.0,49958.0,480,729390
2025-03-19 09:44:00,49958.0,49973.95,49958.0,49973.95,360,729390
2025-03-19 09:45:00,49978.0,49982.0,49962.0,49963.0,240,730170
2025-03-19 09:46:00,49963.0,49963.0,49950.25,49963.0,1110,730170
2025-03-19 09:47:00,49963.0,49986.0,49963.0,49982.25,690,730170
2025-03-19 09:48:00,49982.25,50000.0,49978.0,50000.0,600,730500
2025-03-19 09:49:00,50000.0,50000.0,49982.0,49982.0,210,730500
2025-03-19 09:50:00,49982.0,49982.0,49962.0,49964.0,450,730500
2025-03-19 09:51:00,49964.0,50000.0,49964.0,50000.0,1800,730830
2025-03-19 09:52:00,50002.0,50022.0,50002.0,50022.0,420,730830
2025-03-19 09:53:00,50021.65,50038.0,50016.0,50034.15,480,730830
2025-03-19 09:54:00,50034.15,50035.45,50022.0,50025.5,300,732060
2025-03-19 09:55:00,50025.5,50025.5,49994.0,49994.0,2130,732060
2025-03-19 09:56:00,49994.0,49994.0,49985.0,49990.0,1350,732060
2025-03-19 09:57:00,49990.0,50010.0,49990.0,50010.0,540,732750
2025-03-19 09:58:00,50010.0,50013.95,50002.0,50010.0,210,732750
2025-03-19 09:59:00,50010.0,50021.35,50002.0,50021.0,1620,732750
2025-03-19 10:00:00,50021.0,50037.1,50021.0,50037.1,420,733710
2025-03-19 10:01:00,50042.0,50042.0,50020.0,50020.0,360,733710
2025-03-19 10:02:00,50022.0,50050.0,50022.0,50050.0,390,733710
2025-03-19 10:03:00,50050.0,50053.95,50038.0,50043.05,1050,734040
2025-03-19 10:04:00,50034.0,50042.0,50030.05,50040.0,360,734040
2025-03-19 10:05:00,50040.0,50057.95,50034.0,50057.95,1950,734040
2025-03-19 10:06:00,50057.95,50057.95,50050.0,50050.0,2700,735000
2025-03-19 10:07:00,50050.0,50050.0,50042.0,50050.0,1290,735000
2025-03-19 10:08:00,50054.0,50054.05,50050.0,50053.95,1050,735000
2025-03-19 10:09:00,50050.05,50050.05,50020.25,50020.25,1470,735240
2025-03-19 10:10:00,50018.0,50022.0,50014.0,50022.0,270,735240
2025-03-19 10:11:00,50022.0,50022.0,50022.0,50022.0,30,735240
2025-03-19 10:12:00,50022.0,50029.0,50022.0,50029.0,90,734880
2025-03-19 10:13:00,50029.0,50054.0,50029.0,50054.0,420,734880
2025-03-19 10:14:00,50054.0,50054.0,50050.0,50052.5,60,734880
2025-03-19 10:15:00,50052.5,50090.0,50052.5,50090.0,1110,735150
2025-03-19 10:16:00,50090.0,50102.0,50082.05,50102.0,2250,735150
2025-03-19 10:17:00,50106.0,50118.0,50100.0,50110.0,630,735150
2025-03-19 10:18:00,50110.0,50126.0,50110.0,50126.0,840,735870
2025-03-19 10:19:00,50130.0,50138.0,50122.0,50130.0,660,735870
2025-03-19 10:20:00,50134.0,50140.0,50125.0,50126.9,1680,735870
2025-03-19 10:21:00,50126.9,50142.0,50126.9,50135.0,1500,736560
2025-03-19 10:22:00,50140.1,50142.0,50134.0,50134.2,1440,736560
2025-03-19 10:23:00,50134.2,50140.5,50134.2,50139.0,420,736560
2025-03-19 10:24:00,50139.0,50149.9,50130.0,50149.9,690,736770
2025-03-19 10:25:00,50149.9,50149.9,50138.05,50140.0,1800,736770
2025-03-19 10:26:00,50145.0,50145.0,50135.0,50138.25,510,736770
2025-03-19 10:27:00,50138.25,50138.25,50126.05,50126.05,2070,738090
2025-03-19 10:28:00,50126.05,50142.0,50126.05,50138.0,570,738090
2025-03-19 10:29:00,50138.0,50158.0,50138.0,50158.0,1290,738090
2025-03-19 10:30:00,50162.0,50165.85,50154.0,50155.0,990,738690
2025-03-19 10:31:00,50150.05,50152.0,50145.0,50146.0,1350,738690
2025-03-19 10:32:00,50146.0,50146.95,50140.0,50146.9,2460,738690
2025-03-19 10:33:00,50146.9,50146.9,50135.0,50135.0,12450,739470
2025-03-19 10:34:00,50135.0,50144.9,50135.0,50144.9,13590,739470
2025-03-19 10:35:00,50144.9,50150.0,50135.05,50145.0,6510,739470
2025-03-19 10:36:00,50145.0,50146.0,50140.05,50142.0,660,741780
2025-03-19 10:37:00,50142.0,50145.0,50142.0,50145.0,300,741780
2025-03-19 10:38:00,50148.0,50148.0,50145.0,50145.0,1140,741780
2025-03-19 10:39:00,50145.0,50162.0,50145.0,50162.0,540,742110
2025-03-19 10:40:00,50162.0,50165.0,50160.0,50165.0,1410,742110
2025-03-19 10:41:00,50161.1,50164.0,50150.0,50160.0,1290,742110
2025-03-19 10:42:00,50160.0,50202.0,50160.0,50194.15,1140,741300
2025-03-19 10:43:00,50194.15,50220.0,50194.15,50215.0,420,741300
2025-03-19 10:44:00,50215.0,50233.35,50205.0,50225.0,1710,741300
2025-03-19 10:45:00,50225.0,50253.1,50220.8,50247.65,2550,741120
2025-03-19 10:46:00,50247.65,50247.7,50235.05,50241.65,1380,741120
2025-03-19 10:47:00,50241.65,50241.8,50213.1,50220.0,1950,741120
2025-03-19 10:48:00,50220.0,50220.0,50186.05,50190.0,1110,739650
2025-03-19 10:49:00,50190.0,50190.0,50180.0,50180.0,990,739650
2025-03-19 10:50:00,50180.0,50180.0,50170.0,50180.0,570,739650
2025-03-19 10:51:00,50180.0,50188.8,50170.0,50170.0,2280,739620
2025-03-19 10:52:00,50166.0,50166.0,50150.0,50152.0,1800,739620
2025-03-19 10:53:00,50152.0,50170.0,50146.3,50160.05,1500,739620
2025-03-19 10:54:00,50166.0,50182.0,50166.0,50180.0,540,739380
2025-03-19 10:55:00,50180.0,50180.0,50175.0,50180.0,270,739380
2025-03-19 10:56:00,50180.0,50198.0,50179.8,50198.0,1560,739380
2025-03-19 10:57:00,50198.0,50201.95,50190.0,50200.0,720,739920
2025-03-19 10:58:00,50200.0,50208.35,50190.0,50200.9,2250,739920
2025-03-19 10:59:00,50200.9,50208.4,50194.0,50194.0,1920,739920
2025-03-19 11:00:00,50194.0,50206.0,50194.0,50206.0,630,739200
2025-03-19 11:01:00,50200.05,50220.0,50200.05,50220.0,2640,739200
2025-03-19 11:02:00,50215.0,50222.0,50212.0,50220.05,1350,739200
2025-03-19 11:03:00,50220.05,50223.1,50210.0,50210.0,1740,737760
2025-03-19 11:04:00,50210.0,50228.95,50203.1,50225.2,1860,737760
2025-03-19 11:05:00,50225.25,50225.25,50205.0,50205.0,2550,737760
2025-03-19 11:06:00,50205.0,50217.9,50202.0,50202.0,810,737280
2025-03-19 11:07:00,50202.0,50209.95,50198.05,50209.95,240,737280
2025-03-19 11:08:00,50209.95,50210.0,50202.1,50205.0,960,737280
2025-03-19 11:09:00,50202.25,50222.15,50202.25,50210.0,540,736920
2025-03-19 11:10:00,50210.0,50218.0,50205.0,50215.0,990,736920
2025-03-19 11:11:00,50215.0,50218.3,50182.05,50182.05,510,736920
2025-03-19 11:12:00,50182.05,50194.0,50182.05,50190.0,930,736920
2025-03-19 11:13:00,50190.0,50206.0,50190.0,50206.0,510,736800
2025-03-19 11:14:00,50206.0,50229.0,50205.0,50225.65,1950,736800
2025-03-19 11:15:00,50225.65,50235.5,50225.0,50225.0,390,737400
2025-03-19 11:16:00,50225.0,50242.25,50225.0,50239.0,540,737400
2025-03-19 11:17:00,50239.0,50240.0,50229.1,50229.1,570,737400
2025-03-19 11:18:00,50229.1,50229.1,50219.1,50219.1,120,737400
2025-03-19 11:19:00,50219.1,50225.0,50219.1,50225.0,150,737190
2025-03-19 11:20:00,50225.0,50230.0,50220.8,50220.8,1050,737190
2025-03-19 11:21:00,50225.0,50248.95,50225.0,50248.95,1020,737190
2025-03-19 11:22:00,50248.95,50248.95,50225.0,50225.0,1110,737340
2025-03-19 11:23:00,50225.0,50225.0,50210.0,50210.0,240,737340
2025-03-19 11:24:00,50210.0,50210.0,50190.0,50190.0,630,737040
2025-03-19 11:25:00,50190.0,50190.0,50175.0,50181.95,570,737040
2025-03-19 11:26:00,50183.3,50198.0,50180.6,50198.0,540,737040
2025-03-19 11:27:00,50198.15,50209.0,50198.15,50209.0,840,737280
2025-03-19 11:28:00,50209.0,50210.0,50200.05,50210.0,210,737280
2025-03-19 11:29:00,50210.0,50210.0,50198.05,50200.0,1350,737280
2025-03-19 11:30:00,50200.0,50206.0,50198.05,50206.0,1230,737280
2025-03-19 11:31:00,50206.0,50211.35,50200.0,50200.0,750,738120
2025-03-19 11:32:00,50199.0,50202.0,50190.0,50191.0,1710,738120
2025-03-19 11:33:00,50191.0,50207.9,50190.0,50207.9,450,737250
2025-03-19 11:34:00,50207.9,50220.0,50200.65,50220.0,600,737250
2025-03-19 11:35:00,50220.0,50235.4,50220.0,50230.05,510,737250
2025-03-19 11:36:00,50230.0,50237.1,50225.0,50237.1,570,737250
2025-03-19 11:37:00,50237.1,50237.1,50221.05,50221.05,240,737250
2025-03-19 11:38:00,50221.05,50221.05,50208.1,50208.1,870,737250
2025-03-19 11:39:00,50208.1,50214.95,50208.1,50214.95,120,736740
2025-03-19 11:40:00,50214.95,50214.95,50214.95,50214.95,0,736740
2025-03-19 11:41:00,50214.95,50215.0,50207.8,50215.0,210,736740
2025-03-19 11:42:00,50215.0,50215.05,50210.0,50210.0,900,737250
2025-03-19 11:43:00,50210.0,50210.0,50202.0,50210.0,870,737250
2025-03-19 11:44:00,50210.0,50210.0,50202.0,50205.0,840,737250
2025-03-19 11:45:00,50205.0,50206.6,50190.0,50190.0,1020,737220
2025-03-19 11:46:00,50190.0,50198.0,50189.1,50189.1,900,737220
2025-03-19 11:47:00,50189.1,50206.0,50189.1,50206.0,600,737220
2025-03-19 11:48:00,50205.95,50209.0,50205.95,50209.0,210,737430
2025-03-19 11:49:00,50209.0,50219.0,50209.0,50209.1,240,737430
2025-03-19 11:50:00,50209.1,50209.1,50209.1,50209.1,0,737430
2025-03-19 11:51:00,50209.1,50219.0,50209.1,50219.0,30,737430
2025-03-19 11:52:00,50219.0,50220.0,50219.0,50220.0,30,737730
2025-03-19 11:53:00,50220.0,50220.0,50220.0,50220.0,30,737730
2025-03-19 11:54:00,50220.0,50225.0,50220.0,50220.0,3600,737760
2025-03-19 11:55:00,50220.0,50229.0,50220.0,50228.95,1860,737760
2025-03-19 11:56:00,50229.0,50229.0,50225.0,50225.0,930,737760
2025-03-19 11:57:00,50225.0,50233.0,50225.0,50230.0,180,737760
2025-03-19 11:58:00,50230.0,50234.9,50215.0,50225.5,1350,737820
2025-03-19 11:59:00,50225.5,50228.45,50213.5,50213.5,90,737820
2025-03-19 12:00:00,50213.5,50215.1,50213.5,50215.1,30,737820
2025-03-19 12:01:00,50215.1,50215.1,50201.05,50201.05,30,737820
2025-03-19 12:02:00,50201.05,50220.0,50201.05,50220.0,30,737820
2025-03-19 12:03:00,50220.0,50220.0,50220.0,50220.0,0,737820
2025-03-19 12:04:00,50220.0,50220.0,50215.1,50215.1,60,737790
2025-03-19 12:05:00,50215.1,50218.0,50215.1,50218.0,30,737790
2025-03-19 12:06:00,50218.0,50218.0,50207.1,50207.1,420,737790
2025-03-19 12:07:00,50207.1,50207.15,50207.1,50207.15,90,737640
2025-03-19 12:08:00,50207.15,50211.8,50207.15,50211.8,60,737640
2025-03-19 12:09:00,50211.8,50212.55,50190.0,50199.55,690,737640
2025-03-19 12:10:00,50199.55,50200.0,50190.5,50200.0,240,737580
2025-03-19 12:11:00,50200.0,50200.0,50200.0,50200.0,180,737580
2025-03-19 12:12:00,50200.0,50203.5,50200.0,50200.0,90,737580
2025-03-19 12:13:00,50200.0,50200.0,50190.05,50195.0,240,737520
