datetime,o,h,l,c,v,oi
2024-12-31 09:15:00,51831.1,51866.1,51780.6,51787.25,960,32160
2024-12-31 09:16:00,51787.25,51832.7,51750.05,51832.7,780,32160
2024-12-31 09:17:00,51832.7,51849.95,51829.6,51830.1,150,32160
2024-12-31 09:18:00,51830.1,51850.0,51825.0,51850.0,270,33240
2024-12-31 09:19:00,51850.0,51903.7,51850.0,51885.0,480,33240
2024-12-31 09:20:00,51885.0,51885.0,51810.05,51834.0,690,33240
2024-12-31 09:21:00,51834.0,51834.0,51834.0,51834.0,450,33300
2024-12-31 09:22:00,51834.0,51834.0,51834.0,51834.0,0,33300
2024-12-31 09:23:00,51834.0,51850.0,51820.0,51850.0,450,33300
2024-12-31 09:24:00,51850.0,51885.0,51850.0,51856.05,1200,33960
2024-12-31 09:25:00,51856.05,51857.8,51837.0,51837.0,90,33960
2024-12-31 09:26:00,51837.0,51882.65,51829.0,51882.65,300,33960
2024-12-31 09:27:00,51882.65,51884.4,51882.65,51884.4,60,33960
2024-12-31 09:28:00,51884.4,51900.0,51884.4,51900.0,90,34080
2024-12-31 09:29:00,51900.0,51900.0,51874.25,51874.25,30,34080
2024-12-31 09:30:00,51900.0,51900.0,51900.0,51900.0,60,34110
2024-12-31 09:31:00,51900.0,51900.0,51900.0,51900.0,30,34110
2024-12-31 09:32:00,51900.0,51900.0,51900.0,51900.0,0,34110
2024-12-31 09:33:00,51900.0,51900.65,51900.0,51900.65,60,34080
2024-12-31 09:34:00,51900.65,51900.65,51900.65,51900.65,30,34080
2024-12-31 09:35:00,51900.65,51900.65,51900.65,51900.65,0,34080
2024-12-31 09:36:00,51900.65,51960.0,51900.65,51960.0,360,34080
2024-12-31 09:37:00,51960.0,51976.9,51960.0,51976.9,30,34080
2024-12-31 09:38:00,51976.9,51976.9,51976.9,51976.9,0,34080
2024-12-31 09:39:00,51976.9,51999.0,51976.9,51998.4,240,34080
2024-12-31 09:40:00,51998.4,51998.4,51983.55,51983.55,30,34080
2024-12-31 09:41:00,51983.55,51983.55,51942.8,51942.8,30,34080
2024-12-31 09:42:00,51942.8,51942.8,51902.4,51902.4,30,34050
2024-12-31 09:43:00,51900.0,51900.0,51880.0,51880.0,60,34050
2024-12-31 09:44:00,51880.0,51880.0,51880.0,51880.0,30,34050
2024-12-31 09:45:00,51880.0,51880.0,51850.0,51850.0,30,34050
2024-12-31 09:46:00,51850.0,51874.95,51849.45,51874.95,840,34050
2024-12-31 09:47:00,51874.95,51874.95,51874.95,51874.95,30,34050
2024-12-31 09:48:00,51875.55,51875.55,51851.5,51851.5,60,33930
2024-12-31 09:49:00,51851.5,51851.5,51845.0,51845.0,90,33930
2024-12-31 09:50:00,51845.0,51845.0,51812.75,51812.75,660,33930
2024-12-31 09:51:00,51812.75,51812.8,51810.0,51810.0,330,33930
2024-12-31 09:52:00,51810.0,51810.0,51810.0,51810.0,0,33930
2024-12-31 09:53:00,51810.0,51853.4,51810.0,51853.4,30,34380
2024-12-31 09:54:00,51853.4,51853.4,51850.0,51850.0,300,34380
2024-12-31 09:55:00,51850.0,51850.0,51810.0,51810.0,60,34380
2024-12-31 09:56:00,51810.0,51810.0,51810.0,51810.0,0,34380
2024-12-31 09:57:00,51810.0,51843.1,51810.0,51843.1,30,34410
2024-12-31 09:58:00,51843.1,51843.1,51843.1,51843.1,0,34410
2024-12-31 09:59:00,51843.1,51870.95,51843.1,51870.0,180,34410
2024-12-31 10:00:00,51870.0,51870.0,51870.0,51870.0,0,34410
2024-12-31 10:01:00,51870.0,51870.0,51826.3,51826.3,30,34440
2024-12-31 10:02:00,51826.3,51826.3,51819.2,51819.2,90,34440
2024-12-31 10:03:00,51819.2,51819.2,51810.05,51810.05,30,34440
2024-12-31 10:04:00,51810.05,51821.1,51810.05,51821.1,30,34470
2024-12-31 10:05:00,51821.1,51833.8,51810.0,51810.0,90,34470
2024-12-31 10:06:00,51810.0,51810.1,51760.95,51760.95,600,34380
2024-12-31 10:07:00,51760.95,51760.95,51760.95,51760.95,0,34380
2024-12-31 10:08:00,51760.95,51760.95,51760.95,51760.95,0,34380
2024-12-31 10:09:00,51760.95,51775.0,51750.0,51750.0,450,34380
2024-12-31 10:10:00,51750.0,51750.0,51750.0,51750.0,300,34380
2024-12-31 10:11:00,51750.0,51773.8,51750.0,51771.1,90,34380
2024-12-31 10:12:00,51771.1,51771.1,51765.0,51765.0,60,34380
2024-12-31 10:13:00,51765.0,51765.0,51765.0,51765.0,0,34380
2024-12-31 10:14:00,51765.0,51791.4,51765.0,51791.4,60,34410
2024-12-31 10:15:00,51791.4,51822.7,51791.4,51822.7,60,34470
2024-12-31 10:16:00,51822.7,51844.3,51822.5,51844.3,60,34470
2024-12-31 10:17:00,51844.3,51844.3,51844.3,51844.3,0,34470
2024-12-31 10:18:00,51844.3,51896.5,51844.3,51896.5,30,34470
2024-12-31 10:19:00,51896.5,51900.0,51896.5,51900.0,90,34470
2024-12-31 10:20:00,51914.05,51914.25,51914.05,51914.25,60,34470
2024-12-31 10:21:00,51914.25,51914.25,51914.25,51914.25,0,34470
2024-12-31 10:22:00,51914.25,51914.3,51879.2,51914.3,90,34440
2024-12-31 10:23:00,51914.3,51916.3,51911.2,51916.3,90,34440
2024-12-31 10:24:00,51916.3,51916.3,51916.3,51916.3,0,34440
2024-12-31 10:25:00,51916.3,51943.8,51900.95,51900.95,210,34500
2024-12-31 10:26:00,51900.95,51950.0,51900.95,51950.0,210,34500
2024-12-31 10:27:00,51954.0,51954.0,51954.0,51954.0,30,34500
2024-12-31 10:28:00,51954.0,51954.0,51950.0,51950.0,90,34350
2024-12-31 10:29:00,51950.0,51950.0,51886.45,51886.45,30,34350
2024-12-31 10:30:00,51886.45,51904.4,51886.45,51904.4,210,34380
2024-12-31 10:31:00,51904.4,51904.4,51904.4,51904.4,0,34380
2024-12-31 10:32:00,51904.4,51915.0,51904.4,51915.0,30,34380
2024-12-31 10:33:00,51915.0,51915.0,51909.0,51909.0,300,34380
2024-12-31 10:34:00,51909.0,51909.0,51909.0,51909.0,0,34380
2024-12-31 10:35:00,51909.0,51947.0,51909.0,51947.0,180,34530
2024-12-31 10:36:00,51947.0,51947.0,51947.0,51947.0,60,34410
2024-12-31 10:37:00,51947.0,51947.0,51906.65,51906.65,630,34410
2024-12-31 10:38:00,51906.65,51919.75,51906.65,51919.75,30,34410
2024-12-31 10:39:00,51919.75,51919.75,51911.6,51911.6,30,34410
2024-12-31 10:40:00,51911.6,51911.6,51906.55,51906.55,30,34620
2024-12-31 10:41:00,51906.55,51906.55,51906.55,51906.55,0,34620
2024-12-31 10:42:00,51906.55,51906.55,51906.55,51906.55,0,34620
2024-12-31 10:43:00,51906.55,51906.55,51906.55,51906.55,0,34620
2024-12-31 10:44:00,51906.55,51906.55,51906.55,51906.55,0,34620
2024-12-31 10:45:00,51906.55,51929.75,51906.55,51929.75,30,34620
2024-12-31 10:46:00,51929.75,51947.4,51929.75,51947.4,60,34620
2024-12-31 10:47:00,51947.4,51947.4,51947.4,51947.4,0,34620
2024-12-31 10:48:00,51947.4,51947.4,51900.0,51930.5,60,34620
2024-12-31 10:49:00,51930.5,51930.5,51930.5,51930.5,30,34620
2024-12-31 10:50:00,51930.5,51930.5,51905.0,51905.0,60,34620
2024-12-31 10:51:00,51905.0,51905.0,51900.0,51900.0,60,34620
2024-12-31 10:52:00,51900.0,51900.0,51890.0,51890.0,30,34620
2024-12-31 10:53:00,51890.0,51890.0,51890.0,51890.0,0,34620
2024-12-31 10:54:00,51890.0,51966.55,51890.0,51966.55,30,34620
2024-12-31 10:55:00,51966.55,51966.55,51966.55,51966.55,0,34620
2024-12-31 10:56:00,51966.55,51966.55,51960.0,51960.0,30,34530
2024-12-31 10:57:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 10:58:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 10:59:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:00:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:01:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:02:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:03:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:04:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:05:00,51960.0,51960.0,51960.0,51960.0,0,34530
2024-12-31 11:06:00,51960.0,51960.0,51909.65,51909.65,30,34560
2024-12-31 11:07:00,51909.65,51909.65,51909.65,51909.65,0,34560
2024-12-31 11:08:00,51909.65,51939.55,51909.65,51939.55,30,34560
2024-12-31 11:09:00,51939.55,51971.0,51939.55,51971.0,90,34560
2024-12-31 11:10:00,51971.0,51971.0,51971.0,51971.0,0,34560
2024-12-31 11:11:00,51971.0,51999.0,51971.0,51999.0,120,34470
2024-12-31 11:12:00,51999.0,51999.0,51990.0,51990.0,30,34470
2024-12-31 11:13:00,51990.0,52000.0,51990.0,52000.0,390,34350
2024-12-31 11:14:00,52000.0,52019.6,52000.0,52019.6,30,34350
2024-12-31 11:15:00,52019.6,52048.85,52016.1,52035.8,180,34350
