datetime,o,h,l,c,v,oi
2024-09-11 09:15:00,51900.0,51900.0,51861.25,51861.25,195,48645
2024-09-11 09:16:00,51877.55,51899.7,51868.85,51898.1,1980,48645
2024-09-11 09:17:00,51898.1,51898.15,51893.7,51894.0,315,48645
2024-09-11 09:18:00,51894.0,51894.0,51875.0,51875.0,195,49050
2024-09-11 09:19:00,51875.0,51875.0,51860.0,51860.0,150,49050
2024-09-11 09:20:00,51860.0,51875.0,51853.75,51854.65,210,49050
2024-09-11 09:21:00,51854.65,51873.1,51854.65,51865.95,120,49035
2024-09-11 09:22:00,51865.95,51870.1,51850.0,51850.0,1230,49035
2024-09-11 09:23:00,51854.0,51854.0,51850.0,51850.0,615,49035
2024-09-11 09:24:00,51841.5,51873.6,51841.45,51862.8,180,49260
2024-09-11 09:25:00,51862.8,51862.8,51859.4,51860.0,30,49260
2024-09-11 09:26:00,51860.0,51860.0,51837.0,51837.0,345,49260
2024-09-11 09:27:00,51837.0,51840.0,51837.0,51837.7,375,49425
2024-09-11 09:28:00,51837.7,51837.7,51832.0,51832.0,150,49425
2024-09-11 09:29:00,51832.0,51840.0,51830.0,51840.0,60,49425
2024-09-11 09:30:00,51840.0,51900.0,51840.0,51900.0,855,49305
2024-09-11 09:31:00,51900.0,51900.0,51865.0,51865.0,135,49305
2024-09-11 09:32:00,51865.0,51865.0,51865.0,51865.0,15,49305
2024-09-11 09:33:00,51865.0,51871.9,51865.0,51871.9,15,49305
2024-09-11 09:34:00,51871.9,51871.9,51871.9,51871.9,0,49305
2024-09-11 09:35:00,51871.9,51889.95,51871.9,51889.95,15,49320
2024-09-11 09:36:00,51889.95,51900.0,51879.7,51900.0,150,49320
2024-09-11 09:37:00,51900.0,51900.0,51900.0,51900.0,30,49320
2024-09-11 09:38:00,51920.0,51950.0,51920.0,51950.0,120,49320
2024-09-11 09:39:00,51950.0,51980.7,51950.0,51973.0,1140,49065
2024-09-11 09:40:00,51973.0,51990.0,51952.55,51952.55,375,49065
2024-09-11 09:41:00,51952.55,51978.05,51952.55,51972.55,135,49065
2024-09-11 09:42:00,51972.55,51980.0,51960.1,51980.0,120,49125
2024-09-11 09:43:00,52000.0,52022.0,51990.0,52000.6,540,49125
2024-09-11 09:44:00,52000.6,52020.0,52000.0,52020.0,210,49125
2024-09-11 09:45:00,52032.55,52037.65,52015.85,52015.85,270,48990
2024-09-11 09:46:00,52015.85,52015.85,51997.05,52015.85,165,48990
2024-09-11 09:47:00,52015.85,52025.0,52015.0,52015.0,1215,48990
2024-09-11 09:48:00,52015.0,52015.0,52010.0,52010.65,165,49410
2024-09-11 09:49:00,52010.65,52022.3,52010.65,52022.3,180,49410
2024-09-11 09:50:00,52022.3,52022.3,52000.05,52013.4,180,49410
2024-09-11 09:51:00,52013.4,52013.4,52000.0,52000.0,15,49140
2024-09-11 09:52:00,52000.0,52000.0,52000.0,52000.0,0,49140
