Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY-III.NFO,14/01/2025,09:15:00,23518,23516.4,150,23542.35,150,75,408675
NIFTY-III.NFO,14/01/2025,09:15:00,23518,23516.4,150,23542.35,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:00,23518,23516.4,150,23542.35,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:00,23518,23516.4,150,23542.35,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:02,23532.7,23523.55,150,23532.7,75,675,408675
NIFTY-III.NFO,14/01/2025,09:15:02,23532.7,23523.55,150,23532.7,75,0,408675
NIFTY-III.NFO,14/01/2025,09:15:03,23514.7,23524.7,150,23545.1,150,300,408675
NIFTY-III.NFO,14/01/2025,09:15:03,23514.7,23524.7,150,23545.1,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:05,23514.7,23523.9,150,23548.55,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:06,23514.7,23529.9,150,23552.05,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:08,23514.7,23537.75,150,23552.1,75,0,408675
NIFTY-III.NFO,14/01/2025,09:15:10,23552.1,23541.3,75,23559.4,150,225,408675
NIFTY-III.NFO,14/01/2025,09:15:10,23552.1,23541.3,75,23559.4,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:11,23559.15,23540,75,23555.5,75,150,408675
NIFTY-III.NFO,14/01/2025,09:15:11,23559.15,23540,75,23555.5,75,0,408675
NIFTY-III.NFO,14/01/2025,09:15:13,23565.2,23543.55,150,23560.55,150,75,408675
NIFTY-III.NFO,14/01/2025,09:15:13,23565.2,23543.55,150,23560.55,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:14,23545.25,23547,75,23564.35,150,75,408675
NIFTY-III.NFO,14/01/2025,09:15:16,23561.55,23559.15,75,23560.8,75,225,408675
NIFTY-III.NFO,14/01/2025,09:15:18,23559.15,23549.15,150,23559.2,75,75,408675
NIFTY-III.NFO,14/01/2025,09:15:19,23559.85,23549.8,150,23559.2,75,75,408675
NIFTY-III.NFO,14/01/2025,09:15:21,23562.9,23560,300,23560.35,225,225,408675
NIFTY-III.NFO,14/01/2025,09:15:22,23560,23560,225,23563.15,225,75,408675
NIFTY-III.NFO,14/01/2025,09:15:24,23560,23546.5,150,23559.95,75,225,408675
NIFTY-III.NFO,14/01/2025,09:15:25,23557.1,23550.05,150,23555.85,225,75,408675
NIFTY-III.NFO,14/01/2025,09:15:27,23557.1,23550.05,150,23560.25,225,0,408675
NIFTY-III.NFO,14/01/2025,09:15:29,23559.45,23550.05,150,23559.2,225,75,408675
NIFTY-III.NFO,14/01/2025,09:15:30,23559.45,23550.05,150,23560,75,0,408675
NIFTY-III.NFO,14/01/2025,09:15:32,23559.45,23550.05,150,23559.1,300,0,408675
NIFTY-III.NFO,14/01/2025,09:15:33,23559.45,23550.05,150,23558,225,0,408675
NIFTY-III.NFO,14/01/2025,09:15:35,23550.05,23550.05,150,23557.75,150,225,408675
NIFTY-III.NFO,14/01/2025,09:15:37,23550.05,23550.05,150,23559.1,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:38,23550.05,23550.05,150,23559,150,225,408675
NIFTY-III.NFO,14/01/2025,09:15:40,23550.05,23546.2,75,23556.55,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:41,23556.55,23546.2,150,23556.55,150,75,408675
NIFTY-III.NFO,14/01/2025,09:15:43,23556.55,23545.9,150,23556.5,150,0,408675
NIFTY-III.NFO,14/01/2025,09:15:45,23556.5,23545.8,225,23556.75,75,75,408675
NIFTY-III.NFO,14/01/2025,09:15:46,23557.8,23550.05,150,23558.1,75,75,408675
NIFTY-III.NFO,14/01/2025,09:15:48,23555,23550.05,150,23557.5,300,75,408675
NIFTY-III.NFO,14/01/2025,09:15:50,23555,23550,300,23557.05,225,0,408675
NIFTY-III.NFO,14/01/2025,09:15:51,23555,23550.05,150,23557.5,75,0,408675
NIFTY-III.NFO,14/01/2025,09:15:54,23550,23550,225,23556.8,300,75,408675
NIFTY-III.NFO,14/01/2025,09:15:56,23550,23551,600,23554.2,225,0,408675
NIFTY-III.NFO,14/01/2025,09:15:58,23551,23551,525,23555.25,225,75,408675
NIFTY-III.NFO,14/01/2025,09:15:59,23551,23551,450,23557.5,75,75,408675
NIFTY-III.NFO,14/01/2025,09:16:01,23551,23551.05,225,23557.8,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:03,23551.05,23551.05,225,23559.95,375,300,408675
NIFTY-III.NFO,14/01/2025,09:16:04,23551.05,23551,450,23557.7,75,450,408675
NIFTY-III.NFO,14/01/2025,09:16:06,23551.05,23552.5,75,23557.7,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:07,23551.05,23553.05,225,23557.7,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:09,23551.05,23551.3,225,23559,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:11,23551.05,23551.55,600,23559,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:12,23553.6,23553,225,23559,75,150,408675
NIFTY-III.NFO,14/01/2025,09:16:14,23553.6,23553.45,150,23559,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:16,23553.6,23551.05,300,23558.95,150,0,408675
NIFTY-III.NFO,14/01/2025,09:16:17,23553.6,23551.05,300,23555.45,150,0,408675
NIFTY-III.NFO,14/01/2025,09:16:19,23553.6,23551.05,300,23553.6,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:21,23551.05,23551.05,225,23553.6,150,75,408675
NIFTY-III.NFO,14/01/2025,09:16:22,23551.05,23551.05,225,23553.6,150,0,408675
NIFTY-III.NFO,14/01/2025,09:16:24,23550,23542.95,150,23552.9,150,675,408675
NIFTY-III.NFO,14/01/2025,09:16:25,23550,23542.95,150,23552.55,225,0,408675
NIFTY-III.NFO,14/01/2025,09:16:27,23543.55,23544.05,150,23551.9,225,150,408675
NIFTY-III.NFO,14/01/2025,09:16:29,23543.55,23544.05,150,23549.95,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:30,23543.55,23544.05,150,23550,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:34,23545.5,23545.95,150,23551,75,75,408675
NIFTY-III.NFO,14/01/2025,09:16:35,23545.95,23545,150,23551,75,75,408675
NIFTY-III.NFO,14/01/2025,09:16:37,23545.85,23545.8,75,23550.9,75,150,408675
NIFTY-III.NFO,14/01/2025,09:16:38,23545.8,23544.7,150,23550.85,75,75,408675
NIFTY-III.NFO,14/01/2025,09:16:40,23545,23545.95,75,23550,75,225,408675
NIFTY-III.NFO,14/01/2025,09:16:42,23545,23545.95,75,23549.95,225,0,408675
NIFTY-III.NFO,14/01/2025,09:16:43,23545,23545.95,75,23548.05,150,0,408675
NIFTY-III.NFO,14/01/2025,09:16:45,23545,23545.95,75,23548.05,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:47,23545.5,23543.05,150,23548.05,75,150,408675
NIFTY-III.NFO,14/01/2025,09:16:48,23545.5,23543.05,150,23548,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:50,23550.95,23545,75,23550.95,150,600,408675
NIFTY-III.NFO,14/01/2025,09:16:51,23545,23544.05,150,23550.95,225,75,408675
NIFTY-III.NFO,14/01/2025,09:16:53,23545,23544.05,150,23550.95,225,0,408675
NIFTY-III.NFO,14/01/2025,09:16:55,23545,23543.95,150,23550.15,75,0,408675
NIFTY-III.NFO,14/01/2025,09:16:56,23545,23543.15,150,23550,225,0,408675
NIFTY-III.NFO,14/01/2025,09:16:58,23545,23543.95,150,23550,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:00,23544,23543.95,150,23549.9,150,75,408675
NIFTY-III.NFO,14/01/2025,09:17:01,23549.95,23543.95,150,23550.05,75,150,408675
NIFTY-III.NFO,14/01/2025,09:17:03,23549.95,23540.25,150,23548.55,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:04,23546.8,23540.05,150,23549.2,150,75,408675
NIFTY-III.NFO,14/01/2025,09:17:06,23549.35,23540.35,75,23549.75,225,75,408675
NIFTY-III.NFO,14/01/2025,09:17:08,23549.45,23541.6,150,23548.8,225,150,408675
NIFTY-III.NFO,14/01/2025,09:17:09,23541.6,23541.4,150,23548.8,225,225,408675
NIFTY-III.NFO,14/01/2025,09:17:11,23542.3,23543.35,150,23549.6,150,75,408675
NIFTY-III.NFO,14/01/2025,09:17:13,23542.3,23543.4,75,23550.55,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:14,23542.3,23542.35,75,23549.65,225,0,408675
NIFTY-III.NFO,14/01/2025,09:17:16,23542.3,23542.3,150,23549.9,300,0,408675
NIFTY-III.NFO,14/01/2025,09:17:17,23542.3,23541.6,75,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:19,23542.3,23541.95,150,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:21,23541.2,23540.05,75,23544,75,150,408675
NIFTY-III.NFO,14/01/2025,09:17:22,23541.2,23540.05,75,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:24,23541.2,23540,75,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:25,23541.2,23540,75,23541,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:27,23541.2,23540,75,23540.95,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:29,23537.6,23537.6,150,23540.95,75,150,408675
NIFTY-III.NFO,14/01/2025,09:17:31,23541,23539.55,225,23544,75,225,408675
NIFTY-III.NFO,14/01/2025,09:17:32,23541,23541.2,150,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:34,23541.2,23540.25,150,23544,75,300,408675
NIFTY-III.NFO,14/01/2025,09:17:35,23540.25,23540.25,75,23544,75,75,408675
NIFTY-III.NFO,14/01/2025,09:17:37,23540.25,23540.3,150,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:39,23540.25,23539.25,600,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:40,23540.25,23539.25,375,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:42,23540.25,23540.65,375,23544,75,0,408675
NIFTY-III.NFO,14/01/2025,09:17:44,23540.45,23540.1,150,23544,150,75,408675
NIFTY-III.NFO,14/01/2025,09:17:45,23540.45,23540,375,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:48,23540.45,23539.45,150,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:50,23539.45,23539.15,150,23544,150,75,408675
NIFTY-III.NFO,14/01/2025,09:17:52,23539.45,23539.15,150,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:53,23539.45,23539.8,150,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:55,23539.45,23538.95,375,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:56,23539.45,23540.3,150,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:17:58,23539.45,23540.95,225,23544,150,0,408675
NIFTY-III.NFO,14/01/2025,09:18:00,23541.9,23542.6,225,23544,150,75,408675
NIFTY-III.NFO,14/01/2025,09:18:01,23544,23543.7,675,23550,300,150,408675
NIFTY-III.NFO,14/01/2025,09:18:03,23544,23543.7,675,23549.9,75,0,408675
NIFTY-III.NFO,14/01/2025,09:18:05,23544,23545.2,450,23550,300,0,408675
NIFTY-III.NFO,14/01/2025,09:18:08,23544,23544,300,23550,300,0,408675
NIFTY-III.NFO,14/01/2025,09:18:09,23544,23544.65,375,23550,300,0,408675
NIFTY-III.NFO,14/01/2025,09:18:11,23544,23544,300,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:13,23544,23544,225,23549.95,150,75,408675
NIFTY-III.NFO,14/01/2025,09:18:14,23549.95,23544,225,23549.75,150,75,408675
NIFTY-III.NFO,14/01/2025,09:18:16,23549.95,23544,300,23549.95,150,0,408675
NIFTY-III.NFO,14/01/2025,09:18:18,23549.95,23544,300,23548.85,150,0,408675
NIFTY-III.NFO,14/01/2025,09:18:19,23549.95,23544.1,525,23549.95,150,0,408675
NIFTY-III.NFO,14/01/2025,09:18:21,23549.95,23544.95,150,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:22,23549.95,23546.2,150,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:24,23549.95,23545.15,450,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:26,23544.3,23544.1,375,23549.95,150,300,408675
NIFTY-III.NFO,14/01/2025,09:18:27,23544.3,23546,375,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:29,23544.3,23546,450,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:31,23544.3,23546,375,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:32,23544.3,23546.85,375,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:34,23544.3,23545.4,600,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:35,23544.3,23544.5,75,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:39,23544.3,23545.3,150,23550,375,0,408675
NIFTY-III.NFO,14/01/2025,09:18:40,23545.45,23545.4,675,23550,375,150,407850
NIFTY-III.NFO,14/01/2025,09:18:42,23545.45,23545.4,675,23550,375,0,407850
NIFTY-III.NFO,14/01/2025,09:18:43,23545.45,23545.75,300,23550,375,0,407850
NIFTY-III.NFO,14/01/2025,09:18:45,23545.45,23545.4,900,23550,450,0,407850
NIFTY-III.NFO,14/01/2025,09:18:47,23545.45,23545.4,600,23550,525,0,407850
NIFTY-III.NFO,14/01/2025,09:18:49,23545.45,23545.45,375,23550,525,0,407850
NIFTY-III.NFO,14/01/2025,09:18:50,23545.45,23546.25,375,23550,525,0,407850
